"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
17857, 8.837804832e-03, 2.232924679e-02, 3.411244093e-02, 1.165783543e+00, 4.516846916e+01, -4.395720021e+00, 2.331744695e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17858, 8.837804832e-03, 2.086946205e-02, 3.502455485e-02, 1.165783543e+00, 4.516846916e+01, -5.376030436e+00, 2.311112250e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17859, 8.837804832e-03, 1.963755621e-02, 3.572982332e-02, 1.165783543e+00, 4.516846916e+01, -6.177304517e+00, 2.290996717e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17860, 8.837804832e-03, 1.868014720e-02, 3.623956386e-02, 1.165783543e+00, 4.516846916e+01, -6.784553403e+00, 2.273753553e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17861, 8.837804832e-03, 1.798213809e-02, 3.659093601e-02, 1.165783543e+00, 4.516846916e+01, -7.219101202e+00, 2.260332419e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17862, 8.837804832e-03, 1.749640250e-02, 3.682566752e-02, 1.165783543e+00, 4.516846916e+01, -7.517550296e+00, 2.250582423e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17863, 8.837804832e-03, 1.716916285e-02, 3.697936905e-02, 1.165783543e+00, 4.516846916e+01, -7.716825204e+00, 2.243827746e+01, 2.413759415e+05, 8.373819610e+00, 5.455806209e+04
17864, 8.475408185e-03, 3.888334215e-02, 1.487191110e-02, 1.165809123e+00, 4.522572542e+01, 9.773482645e+00, 2.190279400e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17865, 8.475408185e-03, 3.874971258e-02, 1.521669514e-02, 1.165809123e+00, 4.522572542e+01, 9.578551498e+00, 2.198874028e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17866, 8.475408185e-03, 3.854463152e-02, 1.572893566e-02, 1.165809123e+00, 4.522572542e+01, 9.286278007e+00, 2.211376017e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17867, 8.475408185e-03, 3.823556195e-02, 1.646602071e-02, 1.165809123e+00, 4.522572542e+01, 8.860024235e+00, 2.228796354e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17868, 8.475408185e-03, 3.778324158e-02, 1.747897856e-02, 1.165809123e+00, 4.522572542e+01, 8.263005396e+00, 2.251612955e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17869, 8.475408185e-03, 3.715078574e-02, 1.878582324e-02, 1.165809123e+00, 4.522572542e+01, 7.472859572e+00, 2.279056204e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17870, 8.475408185e-03, 3.632330117e-02, 2.033975979e-02, 1.165809123e+00, 4.522572542e+01, 6.502592643e+00, 2.308613517e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17871, 8.475408185e-03, 3.533221369e-02, 2.201641914e-02, 1.165809123e+00, 4.522572542e+01, 5.415687518e+00, 2.336500967e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17872, 8.475408185e-03, 3.426378988e-02, 2.364488822e-02, 1.165809123e+00, 4.522572542e+01, 4.316928355e+00, 2.359274205e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17873, 8.475408185e-03, 3.323344564e-02, 2.507241765e-02, 1.165809123e+00, 4.522572542e+01, 3.315567293e+00, 2.375416514e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17874, 8.475408185e-03, 3.233897895e-02, 2.621599657e-02, 1.165809123e+00, 4.522572542e+01, 2.485260700e+00, 2.385533121e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17875, 8.475408185e-03, 3.162895959e-02, 2.706837549e-02, 1.165809123e+00, 4.522572542e+01, 1.848742009e+00, 2.391308222e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17876, 8.475408185e-03, 3.110346882e-02, 2.767060288e-02, 1.165809123e+00, 4.522572542e+01, 1.389315405e+00, 2.394416736e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17877, 8.475408185e-03, 3.073399900e-02, 2.808040850e-02, 1.165809123e+00, 4.522572542e+01, 1.071844564e+00, 2.396047782e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17878, 8.475408185e-03, 3.048337003e-02, 2.835228717e-02, 1.165809123e+00, 4.522572542e+01, 8.589798604e-01, 2.396905300e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17879, 8.475408185e-03, 3.023033605e-02, 2.862192898e-02, 1.165809123e+00, 4.522572542e+01, 6.460473868e-01, 2.397573713e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17880, 8.475408185e-03, 2.984833434e-02, 2.902007880e-02, 1.165809123e+00, 4.522572542e+01, 3.282234145e-01, 2.398219376e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17881, 8.475408185e-03, 2.928570273e-02, 2.958776186e-02, 1.165809123e+00, 4.522572542e+01, -1.322497674e-01, 2.398407509e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17882, 8.475408185e-03, 2.848692520e-02, 3.035758767e-02, 1.165809123e+00, 4.522572542e+01, -7.712695434e-01, 2.397203561e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17883, 8.475408185e-03, 2.741105495e-02, 3.133244489e-02, 1.165809123e+00, 4.522572542e+01, -1.606687842e+00, 2.393056419e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17884, 8.475408185e-03, 2.606180860e-02, 3.246336656e-02, 1.165809123e+00, 4.522572542e+01, -2.617035131e+00, 2.384123477e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17885, 8.475408185e-03, 2.451490411e-02, 3.364680539e-02, 1.165809123e+00, 4.522572542e+01, -3.729277228e+00, 2.369273812e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17886, 8.475408185e-03, 2.291434057e-02, 3.475659696e-02, 1.165809123e+00, 4.522572542e+01, -4.833356559e+00, 2.349238201e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17887, 8.475408185e-03, 2.142434207e-02, 3.569433573e-02, 1.165809123e+00, 4.522572542e+01, -5.822292228e+00, 2.326702089e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17888, 8.475408185e-03, 2.016667821e-02, 3.641968048e-02, 1.165809123e+00, 4.522572542e+01, -6.630055563e+00, 2.304985274e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17889, 8.475408185e-03, 1.918909879e-02, 3.694409998e-02, 1.165809123e+00, 4.522572542e+01, -7.241875486e+00, 2.286500793e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17890, 8.475408185e-03, 1.847630550e-02, 3.730568551e-02, 1.165809123e+00, 4.522572542e+01, -7.679505642e+00, 2.272176360e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17891, 8.475408185e-03, 1.798024428e-02, 3.754728821e-02, 1.165809123e+00, 4.522572542e+01, -7.979978558e+00, 2.261798599e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17892, 8.475408185e-03, 1.764603143e-02, 3.770551168e-02, 1.165809123e+00, 4.522572542e+01, -8.180561870e+00, 2.254621377e+01, 2.413833810e+05, 8.429616190e+00, 5.492279939e+04
17893, 8.197747141e-03, 3.954761377e-02, 1.497818246e-02, 1.165829771e+00, 4.527079412e+01, 9.590299507e+00, 2.220920679e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17894, 8.197747141e-03, 3.941284735e-02, 1.532929121e-02, 1.165829771e+00, 4.527079412e+01, 9.392411474e+00, 2.229361607e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17895, 8.197747141e-03, 3.920595847e-02, 1.585094715e-02, 1.165829771e+00, 4.527079412e+01, 9.095749779e+00, 2.241628977e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17896, 8.197747141e-03, 3.889403432e-02, 1.660162037e-02, 1.165829771e+00, 4.527079412e+01, 8.663192100e+00, 2.258698328e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17897, 8.197747141e-03, 3.843729165e-02, 1.763332968e-02, 1.165829771e+00, 4.527079412e+01, 8.057531284e+00, 2.281006139e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17898, 8.197747141e-03, 3.779824606e-02, 1.896450104e-02, 1.165829771e+00, 4.527079412e+01, 7.256275646e+00, 2.307746032e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17899, 8.197747141e-03, 3.696156394e-02, 2.054756667e-02, 1.165829771e+00, 4.527079412e+01, 6.272862338e+00, 2.336394464e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17900, 8.197747141e-03, 3.595878325e-02, 2.225591184e-02, 1.165829771e+00, 4.527079412e+01, 5.171860878e+00, 2.363206648e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17901, 8.197747141e-03, 3.487710193e-02, 2.391542317e-02, 1.165829771e+00, 4.527079412e+01, 4.059511339e+00, 2.384833492e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17902, 8.197747141e-03, 3.383345719e-02, 2.537039376e-02, 1.165829771e+00, 4.527079412e+01, 3.046331120e+00, 2.399880367e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17903, 8.197747141e-03, 3.292710215e-02, 2.653611971e-02, 1.165829771e+00, 4.527079412e+01, 2.206629039e+00, 2.409052717e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17904, 8.197747141e-03, 3.220744985e-02, 2.740510680e-02, 1.165829771e+00, 4.527079412e+01, 1.563154598e+00, 2.414082142e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17905, 8.197747141e-03, 3.167472913e-02, 2.801912274e-02, 1.165829771e+00, 4.527079412e+01, 1.098840305e+00, 2.416640770e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17906, 8.197747141e-03, 3.130012843e-02, 2.843697708e-02, 1.165829771e+00, 4.527079412e+01, 7.780570432e-01, 2.417886139e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17907, 8.197747141e-03, 3.104599768e-02, 2.871420786e-02, 1.165829771e+00, 4.527079412e+01, 5.630011414e-01, 2.418482459e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17908, 8.197747141e-03, 3.078941154e-02, 2.898916766e-02, 1.165829771e+00, 4.527079412e+01, 3.479007125e-01, 2.418887505e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17909, 8.197747141e-03, 3.040201636e-02, 2.939518848e-02, 1.165829771e+00, 4.527079412e+01, 2.688542987e-02, 2.419136185e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17910, 8.197747141e-03, 2.983137662e-02, 2.997413341e-02, 1.165829771e+00, 4.527079412e+01, -4.381165025e-01, 2.418740922e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17911, 8.197747141e-03, 2.902110656e-02, 3.075930882e-02, 1.165829771e+00, 4.527079412e+01, -1.083234244e+00, 2.416711225e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17912, 8.197747141e-03, 2.792954764e-02, 3.175374110e-02, 1.165829771e+00, 4.527079412e+01, -1.926294889e+00, 2.411456197e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17913, 8.197747141e-03, 2.656032104e-02, 3.290758349e-02, 1.165829771e+00, 4.527079412e+01, -2.945379347e+00, 2.401140253e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17914, 8.197747141e-03, 2.499013936e-02, 3.411528455e-02, 1.165829771e+00, 4.527079412e+01, -4.066587556e+00, 2.384712931e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17915, 8.197747141e-03, 2.336512441e-02, 3.524812997e-02, 1.165829771e+00, 4.527079412e+01, -5.178872873e+00, 2.363053082e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17916, 8.197747141e-03, 2.185206577e-02, 3.620562009e-02, 1.165829771e+00, 4.527079412e+01, -6.174551877e+00, 2.339011800e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17917, 8.197747141e-03, 2.057473581e-02, 3.694644707e-02, 1.165829771e+00, 4.527079412e+01, -6.987382431e+00, 2.316029356e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17918, 8.197747141e-03, 1.958175245e-02, 3.748219145e-02, 1.165829771e+00, 4.527079412e+01, -7.602767660e+00, 2.296564031e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17919, 8.197747141e-03, 1.885766655e-02, 3.785165937e-02, 1.165829771e+00, 4.527079412e+01, -8.042799653e+00, 2.281525991e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17920, 8.197747141e-03, 1.835371732e-02, 3.809856645e-02, 1.165829771e+00, 4.527079412e+01, -8.344848365e+00, 2.270652366e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17921, 8.197747141e-03, 1.801417701e-02, 3.826028138e-02, 1.165829771e+00, 4.527079412e+01, -8.546449854e+00, 2.263141414e+01, 2.413893860e+05, 8.474653344e+00, 5.521721498e+04
17922, 7.988343618e-03, 4.004904081e-02, 1.505629864e-02, 1.165845968e+00, 4.530549428e+01, 9.448783400e+00, 2.244592392e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17923, 7.988343618e-03, 3.991343685e-02, 1.541218211e-02, 1.165845968e+00, 4.530549428e+01, 9.248615997e+00, 2.252913914e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17924, 7.988343618e-03, 3.970521408e-02, 1.594094642e-02, 1.165845968e+00, 4.530549428e+01, 8.948571833e+00, 2.264999052e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17925, 7.988343618e-03, 3.939117964e-02, 1.670187909e-02, 1.165845968e+00, 4.530549428e+01, 8.511155585e+00, 2.281795869e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17926, 7.988343618e-03, 3.893116033e-02, 1.774774785e-02, 1.165845968e+00, 4.530549428e+01, 7.898835261e+00, 2.303708770e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17927, 7.988343618e-03, 3.828722064e-02, 1.909729127e-02, 1.165845968e+00, 4.530549428e+01, 7.089020267e+00, 2.329903002e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17928, 7.988343618e-03, 3.744369224e-02, 2.070236000e-02, 1.165845968e+00, 4.530549428e+01, 6.095481403e+00, 2.357846718e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17929, 7.988343618e-03, 3.643219052e-02, 2.243464490e-02, 1.165845968e+00, 4.530549428e+01, 4.983626339e+00, 2.383825658e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17930, 7.988343618e-03, 3.534060591e-02, 2.411761540e-02, 1.165845968e+00, 4.530549428e+01, 3.860816587e+00, 2.404564625e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17931, 7.988343618e-03, 3.428701393e-02, 2.559332870e-02, 1.165845968e+00, 4.530549428e+01, 2.838542740e+00, 2.418763493e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17932, 7.988343618e-03, 3.337176019e-02, 2.677579915e-02, 1.165845968e+00, 4.530549428e+01, 1.991614198e+00, 2.427205144e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17933, 7.988343618e-03, 3.264489318e-02, 2.765734527e-02, 1.165845968e+00, 4.530549428e+01, 1.342791286e+00, 2.431657706e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17934, 7.988343618e-03, 3.210675532e-02, 2.828027689e-02, 1.165845968e+00, 4.530549428e+01, 8.747195199e-01, 2.433791022e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17935, 7.988343618e-03, 3.172830922e-02, 2.870421907e-02, 1.165845968e+00, 4.530549428e+01, 5.513901919e-01, 2.434738132e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17936, 7.988343618e-03, 3.147155358e-02, 2.898549833e-02, 1.165845968e+00, 4.530549428e+01, 3.346502287e-01, 2.435132476e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17937, 7.988343618e-03, 3.121230443e-02, 2.926448104e-02, 1.165845968e+00, 4.530549428e+01, 1.178837508e-01, 2.435333882e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17938, 7.988343618e-03, 3.082086518e-02, 2.967645645e-02, 1.165845968e+00, 4.530549428e+01, -2.055837387e-01, 2.435275639e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17939, 7.988343618e-03, 3.024421953e-02, 3.026392214e-02, 1.165845968e+00, 4.530549428e+01, -6.740649742e-01, 2.434429388e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17940, 7.988343618e-03, 2.942532775e-02, 3.106071289e-02, 1.165845968e+00, 4.530549428e+01, -1.323866424e+00, 2.431761473e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17941, 7.988343618e-03, 2.832199478e-02, 3.206996118e-02, 1.165845968e+00, 4.530549428e+01, -2.172794892e+00, 2.425650368e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17942, 7.988343618e-03, 2.693776700e-02, 3.324115683e-02, 1.165845968e+00, 4.530549428e+01, -3.198584528e+00, 2.414266069e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17943, 7.988343618e-03, 2.535010107e-02, 3.446723333e-02, 1.165845968e+00, 4.530549428e+01, -4.326669320e+00, 2.396620414e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17944, 7.988343618e-03, 2.370671218e-02, 3.561754618e-02, 1.165845968e+00, 4.530549428e+01, -5.445243505e+00, 2.373706661e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17945, 7.988343618e-03, 2.217631881e-02, 3.659000796e-02, 1.165845968e+00, 4.530549428e+01, -6.446086093e+00, 2.348503741e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17946, 7.988343618e-03, 2.088420118e-02, 3.734257543e-02, 1.165845968e+00, 4.530549428e+01, -7.262793435e+00, 2.324544772e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17947, 7.988343618e-03, 1.987963250e-02, 3.788691080e-02, 1.165845968e+00, 4.530549428e+01, -7.880904181e+00, 2.304322802e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17948, 7.988343618e-03, 1.914705210e-02, 3.826236002e-02, 1.165845968e+00, 4.530549428e+01, -8.322771003e+00, 2.288734347e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17949, 7.988343618e-03, 1.863716873e-02, 3.851329303e-02, 1.165845968e+00, 4.530549428e+01, -8.626022852e+00, 2.277478294e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17950, 7.988343618e-03, 1.829362030e-02, 3.867765834e-02, 1.165845968e+00, 4.530549428e+01, -8.828401415e+00, 2.269709974e+01, 2.413940962e+05, 8.509979745e+00, 5.544815704e+04
17951, 7.832292074e-03, 4.042299981e-02, 1.511328283e-02, 1.165858397e+00, 4.533176045e+01, 9.341465792e+00, 2.262545214e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17952, 7.832292074e-03, 4.028678364e-02, 1.547272749e-02, 1.165858397e+00, 4.533176045e+01, 9.139572293e+00, 2.270775828e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17953, 7.832292074e-03, 4.007758457e-02, 1.600679376e-02, 1.165858397e+00, 4.533176045e+01, 8.836966825e+00, 2.282722246e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17954, 7.832292074e-03, 3.976200304e-02, 1.677537916e-02, 1.165858397e+00, 4.533176045e+01, 8.395871819e+00, 2.299311645e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17955, 7.832292074e-03, 3.929957710e-02, 1.783181066e-02, 1.165858397e+00, 4.533176045e+01, 7.778509689e+00, 2.320924072e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17956, 7.832292074e-03, 3.865203572e-02, 1.919506100e-02, 1.165858397e+00, 4.533176045e+01, 6.962215539e+00, 2.346703267e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17957, 7.832292074e-03, 3.780345955e-02, 2.081654817e-02, 1.165858397e+00, 4.533176045e+01, 5.961013466e+00, 2.374111173e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17958, 7.832292074e-03, 3.678551744e-02, 2.256669977e-02, 1.165858397e+00, 4.533176045e+01, 4.840946125e+00, 2.399456831e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17959, 7.832292074e-03, 3.568660985e-02, 2.426718174e-02, 1.165858397e+00, 4.533176045e+01, 3.710223788e+00, 2.419521248e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17960, 7.832292074e-03, 3.462565525e-02, 2.575838175e-02, 1.165858397e+00, 4.533176045e+01, 2.681072875e+00, 2.433076069e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17961, 7.832292074e-03, 3.370381038e-02, 2.695335596e-02, 1.165858397e+00, 4.533176045e+01, 1.828680595e+00, 2.440962914e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17962, 7.832292074e-03, 3.297159695e-02, 2.784428175e-02, 1.165858397e+00, 4.533176045e+01, 1.175814636e+00, 2.444977562e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17963, 7.832292074e-03, 3.242944346e-02, 2.847387274e-02, 1.165858397e+00, 4.533176045e+01, 7.049029328e-01, 2.446788057e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17964, 7.832292074e-03, 3.204814622e-02, 2.890236246e-02, 1.165858397e+00, 4.533176045e+01, 3.796494753e-01, 2.447508803e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17965, 7.832292074e-03, 3.178944411e-02, 2.918666605e-02, 1.165858397e+00, 4.533176045e+01, 1.616369209e-01, 2.447749867e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17966, 7.832292074e-03, 3.152821999e-02, 2.946865412e-02, 1.165858397e+00, 4.533176045e+01, -5.638845690e-02, 2.447796740e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17967, 7.832292074e-03, 3.113378117e-02, 2.988507824e-02, 1.165858397e+00, 4.533176045e+01, -3.817087342e-01, 2.447505600e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17968, 7.832292074e-03, 3.055267997e-02, 3.047891038e-02, 1.165858397e+00, 4.533176045e+01, -8.528184716e-01, 2.446317167e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17969, 7.832292074e-03, 2.972739054e-02, 3.128438082e-02, 1.165858397e+00, 4.533176045e+01, -1.506157685e+00, 2.443165072e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17970, 7.832292074e-03, 2.861531812e-02, 3.230470246e-02, 1.165858397e+00, 4.533176045e+01, -2.359517198e+00, 2.436404618e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17971, 7.832292074e-03, 2.721995164e-02, 3.348887075e-02, 1.165858397e+00, 4.533176045e+01, -3.390368465e+00, 2.424210117e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17972, 7.832292074e-03, 2.561929864e-02, 3.472868798e-02, 1.165858397e+00, 4.533176045e+01, -4.523641982e+00, 2.405640727e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17973, 7.832292074e-03, 2.396225718e-02, 3.589206685e-02, 1.165858397e+00, 4.533176045e+01, -5.646958894e+00, 2.381776486e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17974, 7.832292074e-03, 2.241897960e-02, 3.687573166e-02, 1.165858397e+00, 4.533176045e+01, -6.651693253e+00, 2.355693199e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17975, 7.832292074e-03, 2.111586832e-02, 3.763708725e-02, 1.165858397e+00, 4.533176045e+01, -7.471320720e+00, 2.330994282e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17976, 7.832292074e-03, 2.010268521e-02, 3.818785512e-02, 1.165858397e+00, 4.533176045e+01, -8.091483235e+00, 2.310199054e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
17977, 7.832292074e-03, 1.936378782e-02, 3.856778388e-02, 1.165858397e+00, 4.533176045e+01, -8.534730637e+00, 2.294193629e+01, 2.413977105e+05, 8.537087071e+00, 5.562537224e+04
