"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
33704, 3.058252075000000e-02, 9.091188419000000e-04, 6.216581655000000e-02, 1.104086129652331e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.241238295122967e+05, 1.000000000000000e-10, 9.213330049466944e+05
33705, 3.058252075000000e-02, 8.717373593999999e-05, 6.217240260000000e-02, 1.102717264555335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.236590625874951e+05, 1.000000000000000e-10, 9.219132526428828e+05
33706, 3.058252075000000e-02, -1.103448480000000e-03, 6.216267084000000e-02, 1.103131665207904e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.237581478938318e+05, 1.000000000000000e-10, 9.216376009905536e+05
33707, 3.058252075000000e-02, -2.755268274000000e-03, 6.211138174000000e-02, 1.103833807079851e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.239473919772405e+05, 1.000000000000000e-10, 9.213163030971304e+05
33708, 3.058252075000000e-02, -4.913962691000000e-03, 6.197796556000000e-02, 1.104954137317571e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.242554230711684e+05, 1.000000000000000e-10, 9.210106566838981e+05
33709, 3.058252075000000e-02, -7.523465600000000e-03, 6.171557915000000e-02, 1.106028048163979e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.245572820115695e+05, 1.000000000000000e-10, 9.209117781261472e+05
33710, 3.058252075000000e-02, -1.039462709000000e-02, 6.129736513000000e-02, 1.106358058269200e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.246613860444176e+05, 1.000000000000000e-10, 9.213128111423983e+05
33711, 3.058252075000000e-02, -1.324315017000000e-02, 6.074565185000000e-02, 1.105621841025215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.244666781476366e+05, 1.000000000000000e-10, 9.221586233787631e+05
33712, 3.058252075000000e-02, -1.579327043000000e-02, 6.013308452000000e-02, 1.104179075248085e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.240738690592003e+05, 1.000000000000000e-10, 9.230970820747131e+05
33713, 3.058252075000000e-02, -1.787526658000000e-02, 5.954737685000000e-02, 1.102541673035623e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.236264486280619e+05, 1.000000000000000e-10, 9.238574915147501e+05
33714, 3.058252075000000e-02, -1.945164985000000e-02, 5.905123676000000e-02, 1.100893603269367e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.231721850866934e+05, 1.000000000000000e-10, 9.244627550997471e+05
33715, 3.058252075000000e-02, -2.057891849000000e-02, 5.866790740000000e-02, 1.099326442019298e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.227492458624755e+05, 1.000000000000000e-10, 9.250370473170870e+05
33716, 3.058252075000000e-02, -2.135274139000000e-02, 5.839071570000000e-02, 1.096487288058054e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.219629052763711e+05, 1.000000000000000e-10, 9.264043801583078e+05
33717, 3.058252075000000e-02, -2.186924527000000e-02, 5.819923845000000e-02, 1.095827279624773e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.218168604112744e+05, 1.000000000000000e-10, 9.722391831028808e+05
33718, 4.175240037000000e-02, 2.087364297000000e-02, 5.471269262000000e-02, 1.089304792543095e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.198721638680134e+05, 1.000000000000000e-10, 1.150929142084797e+06
33719, 4.175240037000000e-02, 2.041120517000000e-02, 5.488688740000000e-02, 1.092714980857504e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.204969578316149e+05, 1.000000000000000e-10, 9.787065768427339e+05
33720, 4.175240037000000e-02, 1.971847057000000e-02, 5.513954682000000e-02, 1.088277319430481e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.194269948388348e+05, 1.000000000000000e-10, 9.820141672062089e+05
33721, 4.175240037000000e-02, 1.870949054000000e-02, 5.549002314000000e-02, 1.085878160342705e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.189442280758468e+05, 1.000000000000000e-10, 9.840921235694402e+05
33722, 4.175240037000000e-02, 1.729878244000000e-02, 5.594586518000000e-02, 1.085785955252060e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.189604713699394e+05, 1.000000000000000e-10, 9.841861444903801e+05
33723, 4.175240037000000e-02, 1.543591097000000e-02, 5.648823202000000e-02, 1.086026209570281e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.190321980045956e+05, 1.000000000000000e-10, 9.839384405288602e+05
33724, 4.175240037000000e-02, 1.315437316000000e-02, 5.706268633000000e-02, 1.085594101219866e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.189030746647630e+05, 1.000000000000000e-10, 9.840992224053639e+05
33725, 4.175240037000000e-02, 1.060567011000000e-02, 5.759086270000000e-02, 1.083609886884308e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.183414374501929e+05, 1.000000000000000e-10, 9.853042581550513e+05
33726, 4.175240037000000e-02, 8.036014019999999e-03, 5.800525996000000e-02, 1.080474134085357e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.174629056939168e+05, 1.000000000000000e-10, 9.873274686079731e+05
33727, 4.175240037000000e-02, 5.699511092000000e-03, 5.828124293000000e-02, 1.077044754960129e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.165030895061624e+05, 1.000000000000000e-10, 9.895981995879973e+05
33728, 4.175240037000000e-02, 3.765639815000000e-03, 5.843806689000000e-02, 1.074330446670032e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.157356084392146e+05, 1.000000000000000e-10, 9.914133513288177e+05
33729, 4.175240037000000e-02, 2.285091941000000e-03, 5.851466534000000e-02, 1.073731351910580e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.155119201310850e+05, 1.000000000000000e-10, 9.917020355961315e+05
33730, 4.175240037000000e-02, 1.217452529000000e-03, 5.854660976000000e-02, 1.075894217892071e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.158910987412736e+05, 1.000000000000000e-10, 9.895999336858547e+05
33731, 4.175240037000000e-02, 4.801576384000000e-04, 5.855729804000000e-02, 1.077545172551518e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.160062032309148e+05, 1.000000000000000e-10, 9.873761951584452e+05
33732, 4.175240037000000e-02, -1.399686756000000e-05, 5.855926493000000e-02, 1.099078775543979e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.225752126516002e+05, 1.000000000000000e-10, 9.753990352912317e+05
33733, 4.175240037000000e-02, -1.520055697000000e-03, 5.853953481000000e-02, 1.123080914862267e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.294887102493596e+05, 1.000000000000000e-10, 1.123470630403301e+06
33734, 4.175240037000000e-02, -2.013989090000000e-03, 5.852462347000000e-02, 1.125380978092423e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.297620532142693e+05, 1.000000000000000e-10, 9.590254895641877e+05
33735, 4.175240037000000e-02, -2.750750955000000e-03, 5.849462432000000e-02, 1.122660828272692e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.291377855530259e+05, 1.000000000000000e-10, 9.610553063839211e+05
33736, 4.175240037000000e-02, -3.817187135000000e-03, 5.843472244000000e-02, 1.119117524950301e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.283066333145036e+05, 1.000000000000000e-10, 9.636531386228114e+05
33737, 4.175240037000000e-02, -5.295220292000000e-03, 5.831936511000000e-02, 1.117453847463803e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.278746989663338e+05, 1.000000000000000e-10, 9.646768601490184e+05
33738, 4.175240037000000e-02, -7.224319651000000e-03, 5.811193432000000e-02, 1.116050687106863e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.274754947486673e+05, 1.000000000000000e-10, 9.654105942491620e+05
33739, 4.175240037000000e-02, -9.552790934000001e-03, 5.777483786000000e-02, 1.114054281930158e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.269019217736549e+05, 1.000000000000000e-10, 9.665094434116111e+05
33740, 4.175240037000000e-02, -1.211070939000000e-02, 5.729326682000000e-02, 1.111305858181634e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.261218917610924e+05, 1.000000000000000e-10, 9.681403997503410e+05
33741, 4.175240037000000e-02, -1.464470139000000e-02, 5.669850462000000e-02, 1.108152358579012e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.252336007978995e+05, 1.000000000000000e-10, 9.701057426364000e+05
33742, 4.175240037000000e-02, -1.691040752000000e-02, 5.606447915000000e-02, 1.105280224208847e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.244235882242970e+05, 1.000000000000000e-10, 9.719488667095462e+05
33743, 4.175240037000000e-02, -1.875843155000000e-02, 5.547349773000000e-02, 1.103277630786571e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.238519955609796e+05, 1.000000000000000e-10, 9.732596476332792e+05
33744, 4.175240037000000e-02, -2.015671405000000e-02, 5.498085652000000e-02, 1.102653880660747e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.236246324104956e+05, 1.000000000000000e-10, 9.735687385361902e+05
33745, 4.175240037000000e-02, -2.115616656000000e-02, 5.460406872000000e-02, 1.105536242687456e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.242452591072178e+05, 1.000000000000000e-10, 9.712351181127159e+05
33746, 4.175240037000000e-02, -2.184204463000000e-02, 5.433334879000000e-02, 1.107586203213358e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.246123062565725e+05, 1.000000000000000e-10, 9.693348035251379e+05
33747, 4.175240037000000e-02, -2.229976044000000e-02, 5.414709955000000e-02, 1.104997424770628e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.243437734957279e+05, 1.000000000000000e-10, 9.756213633284430e+05
33748, 4.164093150000000e-02, 2.090238342000000e-02, 5.474825640000000e-02, 1.082463583003448e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.183328033395681e+05, 1.000000000000000e-10, 9.876373995000507e+05
33749, 4.164093150000000e-02, 2.043938371000000e-02, 5.492278948000000e-02, 1.088631853362666e+00, 4.309154833807138e+00, -7.057073604107600e-01, 5.910378394814830e+01, 2.206021568083118e+05, 6.370006291344262e+01, 6.712791766097182e+05
33750, 4.164093150000000e-02, 1.974580391000000e-02, 5.517594076000000e-02, 1.087914994936797e+00, 4.177114406527198e+00, -9.878238914097018e-01, 5.719187652017557e+01, 2.203096252703143e+05, 5.807238403837293e+01, 6.389907203591695e+05
33751, 4.164093150000000e-02, 1.873558568000000e-02, 5.552710186000000e-02, 1.087279816774875e+00, 4.112514020231918e+00, -3.608721019777000e-01, 5.301926361890811e+01, 2.200534411014766e+05, 6.253996340917159e+01, 6.363680047653168e+05
33752, 4.164093150000000e-02, 1.732313310000000e-02, 5.598383937000000e-02, 1.087616003604461e+00, 4.087790868221342e+00, -5.908061290700414e-01, 5.154146550412316e+01, 2.201237516592933e+05, 6.633183339569293e+01, 6.378107950489002e+05
33753, 4.164093150000000e-02, 1.545793644000000e-02, 5.652728025000000e-02, 1.087788219145772e+00, 3.923206746413906e+00, -2.383927603549796e+00, 5.081220869029060e+01, 2.201557520064959e+05, 6.921467789454559e+01, 6.405319169748093e+05
33754, 4.164093150000000e-02, 1.317352141000000e-02, 5.710288561000000e-02, 1.086846703004782e+00, 3.635440773532941e+00, -4.909797010506824e+00, 4.992185283127753e+01, 2.198774459887055e+05, 7.133210347486946e+01, 6.424179908839281e+05
33755, 4.164093150000000e-02, 1.062157168000000e-02, 5.763213883000000e-02, 1.084310650603346e+00, 3.361178911513824e+00, -7.490583711566008e+00, 4.917892165496539e+01, 2.191654959508081e+05, 7.251005401746333e+01, 6.457370641355165e+05
33756, 4.164093150000000e-02, 8.048613888000000e-03, 5.804740326000000e-02, 1.080413427378996e+00, 3.134062001011010e+00, -1.016555463685359e+01, 4.879779566386802e+01, 2.180972050224065e+05, 7.320608102597485e+01, 6.519234128685932e+05
33757, 4.164093150000000e-02, 5.709089406000000e-03, 5.832398743000000e-02, 1.076369775142636e+00, 2.983203066713762e+00, -1.267841148533421e+01, 4.895291161107456e+01, 2.170098074588403e+05, 7.379037151327044e+01, 6.612115214593475e+05
33758, 4.164093150000000e-02, 3.772706583000000e-03, 5.848117557000000e-02, 1.073061934589640e+00, 2.934612371155348e+00, -1.483074603973028e+01, 4.993537214010253e+01, 2.161566373958204e+05, 7.430544193855737e+01, 6.745749119703693e+05
33759, 4.164093150000000e-02, 2.290231022000000e-03, 5.855797173000000e-02, 1.070808617863204e+00, 3.092818167534547e+00, -1.679130426306793e+01, 5.240364787709294e+01, 2.156344307299261e+05, 7.405041394388012e+01, 6.915820309094404e+05
33760, 4.164093150000000e-02, 1.221199589000000e-03, 5.859001521000000e-02, 1.069689434306717e+00, 3.886043572621934e+00, -1.911886205930533e+01, 5.672730256788995e+01, 2.154261485587453e+05, 7.057444754620124e+01, 7.062869787580465e+05
33761, 4.164093150000000e-02, 4.829426797000000e-04, 5.860075066000000e-02, 1.070341833253882e+00, 3.293245670346014e+00, -1.922671377065954e+01, 5.908684823186794e+01, 2.156937018829879e+05, 5.668222160082907e+01, 6.573361039017660e+05
33762, 4.164093150000000e-02, -1.185684425000000e-05, 5.860273945000000e-02, 1.081502830211170e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.179161022868624e+05, 1.000000000000000e-10, 9.877265655654268e+05
33763, 4.164093150000000e-02, -1.507987863000000e-03, 5.858333538000000e-02, 1.116689185376045e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.279699202093963e+05, 1.000000000000000e-10, 9.664319899973796e+05
33764, 4.164093150000000e-02, -2.002569378000000e-03, 5.856851481000000e-02, 1.121128701270531e+00, 3.668726787533964e+00, -2.353023848532078e+01, 5.227825420297098e+01, 2.296115454230319e+05, 5.687318092109813e+01, 6.246275157285691e+05
33765, 4.164093150000000e-02, -2.740299548000000e-03, 5.853863655000000e-02, 1.119986633329498e+00, 3.736149122298554e+00, -2.438528974070736e+01, 5.108134161105226e+01, 2.291821436414946e+05, 5.159831808880713e+01, 6.012221415483098e+05
33766, 4.164093150000000e-02, -3.808140366000000e-03, 5.847887891000000e-02, 1.118740021641219e+00, 3.513623815883328e+00, -2.332252941118139e+01, 4.719024022519365e+01, 2.287978320931244e+05, 5.658739920505006e+01, 6.049094210850147e+05
33767, 4.164093150000000e-02, -5.288125602000000e-03, 5.836366112000000e-02, 1.118097120895186e+00, 3.399549657058405e+00, -2.301161917261069e+01, 4.539523485793733e+01, 2.285944351363922e+05, 5.983713642300814e+01, 6.059702385577812e+05
33768, 4.164093150000000e-02, -7.219780487000000e-03, 5.815630646000000e-02, 1.116970864837275e+00, 3.406261521009817e+00, -2.348429941133899e+01, 4.432806860104719e+01, 2.282549690582861e+05, 6.194538396051802e+01, 6.062534830414357e+05
33769, 4.164093150000000e-02, -9.551344939000001e-03, 5.781914061000000e-02, 1.114981388392873e+00, 3.419243016596011e+00, -2.473922791128799e+01, 4.328968831571906e+01, 2.276891309512571e+05, 6.319764551939891e+01, 6.068875218495112e+05
33770, 4.164093150000000e-02, -1.211266756000000e-02, 5.733728713000000e-02, 1.112197570283121e+00, 3.433255632565296e+00, -2.659340265948775e+01, 4.217287903791439e+01, 2.269139728021042e+05, 6.341626335262504e+01, 6.092561268190243e+05
33771, 4.164093150000000e-02, -1.465003293000000e-02, 5.674202804000000e-02, 1.109105209241139e+00, 3.499195755186300e+00, -2.876908777757746e+01, 4.125158000566066e+01, 2.260705654558339e+05, 6.349807343211052e+01, 6.153989578208069e+05
33772, 4.164093150000000e-02, -1.691875146000000e-02, 5.610737082000000e-02, 1.106360213327088e+00, 3.632186358385734e+00, -3.102747200436919e+01, 4.079030386693564e+01, 2.253436724555409e+05, 6.403970585348712e+01, 6.260054154871476e+05
33773, 4.164093150000000e-02, -1.876922680000000e-02, 5.551573954000000e-02, 1.104400633257459e+00, 3.826921959454141e+00, -3.329250036942282e+01, 4.106112422832751e+01, 2.248596468082087e+05, 6.460195661500083e+01, 6.402265106619743e+05
