"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
46816, 4.093887525000000e-02, -2.090124148000000e-02, 6.806395670000000e-02, 1.357218620624751e+00, 2.296775620649273e+00, 9.251917183294772e+01, 1.023313021791997e+02, 2.970727494473068e+05, 5.073316510435228e+00, 4.121629443979917e+04, 0.000000000000000e+00, 1.361279134000000e+02, 4.180248296000000e+01
46817, 4.093887525000000e-02, -2.413384188000000e-02, 6.698598191000001e-02, 1.358506021270571e+00, 2.480149632163955e+00, 8.335616769306087e+01, 1.089185731055208e+02, 2.973332967885729e+05, 5.002162797600191e+00, 4.056800096790168e+04, 0.000000000000000e+00, 1.339719638200000e+02, 4.826768376000000e+01
46818, 4.093887525000000e-02, -2.700841278000000e-02, 6.587950922999999e-02, 1.359085751680564e+00, 2.377323116083163e+00, 7.359387950609513e+01, 1.145732449396016e+02, 2.973758372629222e+05, 5.062893863985373e+00, 4.080461320034618e+04, 0.000000000000000e+00, 1.317590184600000e+02, 5.401682556000000e+01
46819, 4.093887525000000e-02, -2.934111728000000e-02, 6.487420854000001e-02, 1.358724761611264e+00, 1.994742537038141e+00, 6.408706910093690e+01, 1.188351123789622e+02, 2.971390758606712e+05, 5.247931321976536e+00, 4.186936699981199e+04, 0.000000000000000e+00, 1.297484170800000e+02, 5.868223456000000e+01
46820, 4.093887525000000e-02, -3.109849830000000e-02, 6.405035129000000e-02, 1.357690295854011e+00, 1.361139191343587e+00, 5.573919490950195e+01, 1.211611085118297e+02, 2.966717517696106e+05, 5.552076879739648e+00, 4.369459293705186e+04, 0.000000000000000e+00, 1.281007025800000e+02, 6.219699660000000e+01
46821, 4.093887525000000e-02, -3.235037534000000e-02, 6.342726001000000e-02, 1.355890340752973e+00, 3.715392864401579e-01, 4.720706088855581e+01, 1.228146529056145e+02, 2.960423225051414e+05, 6.071465225133018e+00, 4.622638631300361e+04, 0.000000000000000e+00, 1.268545200200000e+02, 6.470075068000000e+01
46822, 4.093887525000000e-02, -3.320734800000000e-02, 6.298282413000000e-02, 1.354185829566309e+00, -3.697892467394183e-01, 4.497225837244112e+01, 1.209846505161704e+02, 2.951507537342749e+05, 9.237137398178300e+00, 5.434387563505571e+04, 0.000000000000000e+00, 1.259656482600000e+02, 6.641469599999999e+01
46823, 4.093887525000000e-02, -3.377824922000000e-02, 6.267849691999999e-02, 1.352297623886388e+00, -9.858617569124619e-01, 5.130215484466085e+01, 1.148858253256530e+02, 2.940593339450595e+05, 1.261411740403873e+01, 6.251074023460616e+04, 0.000000000000000e+00, 1.253569938400000e+02, 6.755649844000000e+01
46824, 4.053517193000000e-02, 2.043556113000000e-02, 6.820521928999999e-02, 1.352166820495971e+00, -2.120580355749579e-01, 1.161011041532124e+02, 4.533315104187324e+01, 2.939167041148150e+05, 1.216758725391657e+01, 5.614011739197186e+04, 0.000000000000000e+00, 1.364104385800000e+02, -4.087112226000000e+01
46825, 4.053517193000000e-02, 1.981499402000000e-02, 6.838808455000001e-02, 1.355006464971166e+00, -8.062038789684121e-01, 1.177424544203066e+02, 4.336722213613547e+01, 2.943463844578569e+05, 1.644473530917939e+01, 6.567188263778141e+04, 0.000000000000000e+00, 1.367761691000000e+02, -3.962998804000000e+01
46826, 4.053517193000000e-02, 1.888596784000000e-02, 6.865045022000001e-02, 1.350149652754117e+00, -3.611318224760136e+00, 1.236752166617190e+02, 3.026725238267721e+01, 2.935207587807785e+05, 1.685273181181241e+01, 6.756208315162077e+04, 0.000000000000000e+00, 1.373009004400000e+02, -3.777193568000000e+01
46827, 4.053517193000000e-02, 1.753411014000000e-02, 6.900810878999999e-02, 1.348190409961682e+00, -3.518698777268171e+00, 1.332252414369924e+02, 1.781286747745713e+01, 2.942390188339800e+05, 1.228699929612062e+01, 6.007385455019805e+04, 0.000000000000000e+00, 1.380162175800000e+02, -3.506822028000000e+01
46828, 4.053517193000000e-02, 1.564663482000000e-02, 6.946039817999999e-02, 1.348407199538571e+00, -4.549792114782102e-01, 1.388892358173006e+02, 1.488625496805852e+01, 2.948491650890370e+05, 7.804312553240923e+00, 4.973718457918667e+04, 0.000000000000000e+00, 1.389207963600000e+02, -3.129326964000000e+01
46829, 4.053517193000000e-02, 1.315905769000000e-02, 6.997430455000000e-02, 1.350081987339512e+00, 3.356576601147851e+00, 1.391427496089751e+02, 2.034155585785838e+01, 2.953785306632079e+05, 5.793533508516174e+00, 4.380237102657733e+04, 0.000000000000000e+00, 1.399486091000000e+02, -2.631811538000000e+01
46830, 4.053517193000000e-02, 1.012034548000000e-02, 7.047795900000001e-02, 1.352721233615231e+00, 5.030593560309984e+00, 1.355211935506853e+02, 2.930327616988725e+01, 2.959642428337247e+05, 5.109349606619160e+00, 4.100835090605474e+04, 0.000000000000000e+00, 1.409559180000000e+02, -2.024069096000000e+01
46831, 4.053517193000000e-02, 6.736719362000000e-03, 7.088145533000000e-02, 1.356306949958639e+00, 5.222406092887567e+00, 1.303901144238032e+02, 4.001215904758043e+01, 2.967842011018734e+05, 4.838817842448864e+00, 3.942157668190807e+04, 0.000000000000000e+00, 1.417629106600000e+02, -1.347343872400000e+01
46832, 4.053517193000000e-02, 3.337662924000000e-03, 7.112259910000000e-02, 1.360164467152449e+00, 4.902089768189318e+00, 1.250937511487808e+02, 5.194721906588394e+01, 2.977927352697848e+05, 4.716305327766610e+00, 3.842666301202797e+04, 0.000000000000000e+00, 1.422451982000000e+02, -6.675325848000000e+00
46833, 4.053517193000000e-02, 2.584769373000000e-04, 7.120040229000001e-02, 1.362101302304763e+00, 4.144095412369157e+00, 1.191828138462816e+02, 6.361997075112185e+01, 2.982858834399587e+05, 4.728241183791452e+00, 3.824630292122104e+04, 0.000000000000000e+00, 1.424008045800000e+02, -5.169538746000000e-01
46834, 4.053517193000000e-02, -2.281372917000000e-03, 7.116431293000000e-02, 1.361756991388518e+00, 2.859237023397362e+00, 1.130942801511163e+02, 7.297994274248066e+01, 2.980935935540039e+05, 4.859956562533418e+00, 3.892408566674441e+04, 0.000000000000000e+00, 1.423286258600000e+02, 4.562745834000000e+00
46835, 4.053517193000000e-02, -4.220257792000000e-03, 7.107568868000000e-02, 1.360649860864712e+00, 1.442590503081105e+00, 1.079991051111253e+02, 7.956729121419554e+01, 2.976780924381586e+05, 5.117902999275825e+00, 4.039725780192474e+04, 0.000000000000000e+00, 1.421513773600000e+02, 8.440515584000000e+00
46836, 4.053517193000000e-02, -5.615288085000000e-03, 7.097910000000000e-02, 1.359261528380625e+00, 3.263088552400766e-01, 1.041907828918142e+02, 8.382163559376779e+01, 2.972603620779921e+05, 5.813192660286258e+00, 4.323160082942243e+04, 0.000000000000000e+00, 1.419582000000000e+02, 1.123057617000000e+01
46837, 4.053517193000000e-02, -6.577105829000000e-03, 7.089644403000001e-02, 1.358581367599477e+00, -9.849153458129043e-01, 1.012770025504973e+02, 8.673601965365194e+01, 2.970056934547484e+05, 8.855968948260973e+00, 5.105665494395320e+04, 0.000000000000000e+00, 1.417928880600000e+02, 1.315421165800000e+01
46838, 4.053517193000000e-02, -7.221010756000000e-03, 7.083375678999999e-02, 1.357662623832395e+00, -9.479642130472121e-01, 1.009314877230673e+02, 8.651456715564689e+01, 2.967279359515472e+05, 1.314427233756274e+01, 5.990556105589149e+04, 0.000000000000000e+00, 1.416675135800000e+02, 1.444202151200000e+01
46839, 4.053517193000000e-02, -7.864319515999999e-03, 7.076522151000000e-02, 1.354993526331165e+00, -1.854470215332652e-01, 1.054992570899247e+02, 8.179826284943536e+01, 2.964065269550059e+05, 1.704282775530701e+01, 6.626726491324059e+04, 0.000000000000000e+00, 1.415304430200000e+02, 1.572863903200000e+01
46840, 4.053517193000000e-02, -8.823030781000000e-03, 7.065209285000000e-02, 1.350553117846628e+00, -2.107756534633999e+00, 1.164486703467748e+02, 7.219272586553346e+01, 2.963449598640165e+05, 1.510011085748607e+01, 6.351755945237110e+04, 0.000000000000000e+00, 1.413041857000000e+02, 1.764606156200000e+01
46841, 4.053517193000000e-02, -1.020885445000000e-02, 7.046519274000000e-02, 1.351117541481834e+00, -1.295768498109332e+00, 1.197251904560081e+02, 7.415303443464629e+01, 2.966388634417781e+05, 1.007379690178454e+01, 5.332884655505287e+04, 0.000000000000000e+00, 1.409303854800000e+02, 2.041770890000000e+01
46842, 4.053517193000000e-02, -1.212573793000000e-02, 7.016074812000000e-02, 1.353978153762498e+00, 2.097348620617927e+00, 1.154216346662763e+02, 8.267792775075407e+01, 2.967960457482865e+05, 6.687049082666136e+00, 4.506892137578572e+04, 0.000000000000000e+00, 1.403214962400000e+02, 2.425147586000000e+01
46843, 4.053517193000000e-02, -1.462062298000000e-02, 6.968358114000001e-02, 1.355214165231886e+00, 3.231408218764747e+00, 1.086349960898539e+02, 8.889405038910864e+01, 2.967839395243631e+05, 5.203350260054926e+00, 4.022265472856838e+04, 0.000000000000000e+00, 1.393671622800000e+02, 2.924124596000000e+01
46844, 4.053517193000000e-02, -1.762076720000000e-02, 6.898603235000000e-02, 1.355859573423229e+00, 3.118370730772916e+00, 1.010318930981237e+02, 9.385116706009033e+01, 2.967147153623769e+05, 4.681920829130137e+00, 3.775519424984707e+04, 0.000000000000000e+00, 1.379720647000000e+02, 3.524153440000001e+01
46845, 4.053517193000000e-02, -2.090124148000000e-02, 6.806395670000000e-02, 1.357051895694923e+00, 3.121733755267061e+00, 9.286391116554526e+01, 9.998274870252848e+01, 2.968766300096340e+05, 4.481479513286609e+00, 3.630631570750116e+04, 0.000000000000000e+00, 1.361279134000000e+02, 4.180248296000000e+01
46846, 4.053517193000000e-02, -2.413384188000000e-02, 6.698598191000001e-02, 1.358445913005217e+00, 3.200649625686789e+00, 8.375498125387836e+01, 1.068302762436344e+02, 2.971472263831641e+05, 4.435712376114869e+00, 3.563631602367149e+04, 0.000000000000000e+00, 1.339719638200000e+02, 4.826768376000000e+01
46847, 4.053517193000000e-02, -2.700841278000000e-02, 6.587950922999999e-02, 1.359147249017943e+00, 3.056614274706919e+00, 7.410117688686880e+01, 1.128558604212264e+02, 2.972192223561084e+05, 4.537012282003967e+00, 3.587221808647097e+04, 0.000000000000000e+00, 1.317590184600000e+02, 5.401682556000000e+01
46848, 4.053517193000000e-02, -2.934111728000000e-02, 6.487420854000001e-02, 1.358770898989306e+00, 2.698042109997536e+00, 6.453779777833201e+01, 1.174231718898239e+02, 2.969822021018938e+05, 4.752807923628013e+00, 3.689695847170990e+04, 0.000000000000000e+00, 1.297484170800000e+02, 5.868223456000000e+01
46849, 4.053517193000000e-02, -3.109849830000000e-02, 6.405035129000000e-02, 1.357695134032698e+00, 2.057991834004235e+00, 5.600782311923333e+01, 1.198348441887991e+02, 2.965011998361367e+05, 5.083917449079975e+00, 3.869565901445961e+04, 0.000000000000000e+00, 1.281007025800000e+02, 6.219699660000000e+01
46850, 4.053517193000000e-02, -3.235037534000000e-02, 6.342726001000000e-02, 1.355819805895858e+00, 1.093491341153458e+00, 4.722868380127091e+01, 1.214239675213444e+02, 2.958373221002606e+05, 5.637906542180295e+00, 4.121010610362305e+04, 0.000000000000000e+00, 1.268545200200000e+02, 6.470075068000000e+01
46851, 4.053517193000000e-02, -3.320734800000000e-02, 6.298282413000000e-02, 1.354172141311265e+00, 4.377487313737235e-01, 4.458748686562692e+01, 1.197631120226732e+02, 2.949901564866332e+05, 8.730235224626329e+00, 4.856116488909655e+04, 0.000000000000000e+00, 1.259656482600000e+02, 6.641469599999999e+01
46852, 4.053517193000000e-02, -3.377824922000000e-02, 6.267849691999999e-02, 1.352166820495971e+00, -2.120580355749579e-01, 5.004049953571955e+01, 1.141512565642447e+02, 2.939167041148150e+05, 1.216758725391657e+01, 5.614011739197186e+04, 0.000000000000000e+00, 1.253569938400000e+02, 6.755649844000000e+01
46853, 4.004846953000000e-02, 2.043556113000000e-02, 6.820521928999999e-02, 1.351739295361192e+00, 9.578876625177192e-01, 1.153065061828132e+02, 4.478273455603890e+01, 2.937688664459289e+05, 1.196799147690842e+01, 5.241144299312400e+04, 0.000000000000000e+00, 1.364104385800000e+02, -4.087112226000000e+01
46854, 4.004846953000000e-02, 1.981499402000000e-02, 6.838808455000001e-02, 1.354794652079232e+00, 2.420691336770578e-02, 1.164468066360505e+02, 4.329868346819712e+01, 2.941360078988086e+05, 1.671961325235435e+01, 6.202080931355862e+04, 0.000000000000000e+00, 1.367761691000000e+02, -3.962998804000000e+01
46855, 4.004846953000000e-02, 1.888596784000000e-02, 6.865045022000001e-02, 1.350837203909397e+00, -3.342794150145600e+00, 1.215952770719295e+02, 3.171393411029730e+01, 2.932494512251316e+05, 1.806853541889147e+01, 6.512826689219642e+04, 0.000000000000000e+00, 1.373009004400000e+02, -3.777193568000000e+01
46856, 4.004846953000000e-02, 1.753411014000000e-02, 6.900810878999999e-02, 1.348514805836812e+00, -4.137023693926438e+00, 1.310700595937037e+02, 1.858159443461607e+01, 2.940220568863362e+05, 1.363060906088509e+01, 5.860018707318867e+04, 0.000000000000000e+00, 1.380162175800000e+02, -3.506822028000000e+01
46857, 4.004846953000000e-02, 1.564663482000000e-02, 6.946039817999999e-02, 1.348139755063346e+00, -1.078979929114687e+00, 1.376934752925524e+02, 1.338501128706186e+01, 2.947158616377609e+05, 8.435051858638511e+00, 4.843488679001831e+04, 0.000000000000000e+00, 1.389207963600000e+02, -3.129326964000000e+01
46858, 4.004846953000000e-02, 1.315905769000000e-02, 6.997430455000000e-02, 1.349732714287894e+00, 3.522235733066626e+00, 1.386578915116233e+02, 1.779454326032287e+01, 2.953208085145876e+05, 5.811283547967752e+00, 4.189199296624091e+04, 0.000000000000000e+00, 1.399486091000000e+02, -2.631811538000000e+01
46859, 4.004846953000000e-02, 1.012034548000000e-02, 7.047795900000001e-02, 1.352088008467312e+00, 6.008106335899853e+00, 1.352561828029432e+02, 2.693247825627274e+01, 2.958206129536273e+05, 4.893054528675163e+00, 3.866295790156831e+04, 0.000000000000000e+00, 1.409559180000000e+02, -2.024069096000000e+01
46860, 4.004846953000000e-02, 6.736719362000000e-03, 7.088145533000000e-02, 1.355873208544735e+00, 6.333122050553794e+00, 1.303541540448610e+02, 3.766942208571294e+01, 2.966839392219271e+05, 4.558543295211190e+00, 3.687494496972986e+04, 0.000000000000000e+00, 1.417629106600000e+02, -1.347343872400000e+01
46861, 4.004846953000000e-02, 3.337662924000000e-03, 7.112259910000000e-02, 1.359831135675050e+00, 5.794845705966214e+00, 1.249892980612231e+02, 4.975732514942285e+01, 2.976750576455786e+05, 4.426352946573633e+00, 3.576741612743438e+04, 0.000000000000000e+00, 1.422451982000000e+02, -6.675325848000000e+00
46862, 4.004846953000000e-02, 2.584769373000000e-04, 7.120040229000001e-02, 1.361846147217064e+00, 4.840702302609529e+00, 1.189692266250587e+02, 6.155651703093108e+01, 2.981451382232851e+05, 4.450253875459456e+00, 3.550895465436290e+04, 0.000000000000000e+00, 1.424008045800000e+02, -5.169538746000000e-01
46863, 4.004846953000000e-02, -2.281372917000000e-03, 7.116431293000000e-02, 1.361552235220179e+00, 3.456477345059125e+00, 1.127592385706080e+02, 7.085285049928507e+01, 2.979261364305886e+05, 4.601385120251373e+00, 3.613266774879549e+04, 0.000000000000000e+00, 1.423286258600000e+02, 4.562745834000000e+00
46864, 4.004846953000000e-02, -4.220257792000000e-03, 7.107568868000000e-02, 1.360496295630394e+00, 1.984998535029466e+00, 1.075069973325780e+02, 7.719726189574696e+01, 2.974868844212744e+05, 4.869282441680002e+00, 3.751484974090084e+04, 0.000000000000000e+00, 1.421513773600000e+02, 8.440515584000000e+00
46865, 4.004846953000000e-02, -5.615288085000000e-03, 7.097910000000000e-02, 1.359237611530980e+00, 8.712643851840842e-01, 1.035427788955108e+02, 8.122654155098223e+01, 2.970485589227822e+05, 5.517643123094692e+00, 4.008251377950024e+04, 0.000000000000000e+00, 1.419582000000000e+02, 1.123057617000000e+01
46866, 4.004846953000000e-02, -6.577105829000000e-03, 7.089644403000001e-02, 1.358561152843022e+00, -3.446683549100459e-01, 1.004853581735860e+02, 8.406278236327535e+01, 2.967987323406982e+05, 8.028438146668837e+00, 4.651391069955255e+04, 0.000000000000000e+00, 1.417928880600000e+02, 1.315421165800000e+01
46867, 4.004846953000000e-02, -7.221010756000000e-03, 7.083375678999999e-02, 1.357713491145116e+00, -4.786017141578428e-01, 9.954940258150710e+01, 8.454766912875913e+01, 2.965386343913779e+05, 1.176734249068019e+01, 5.429532781583248e+04, 0.000000000000000e+00, 1.416675135800000e+02, 1.444202151200000e+01
46868, 4.004846953000000e-02, -7.864319515999999e-03, 7.076522151000000e-02, 1.355498249181737e+00, 7.168068209331750e-02, 1.022976399648353e+02, 8.175241565048864e+01, 2.962289140194587e+05, 1.604022504358950e+01, 6.128421033884536e+04, 0.000000000000000e+00, 1.415304430200000e+02, 1.572863903200000e+01
46869, 4.004846953000000e-02, -8.823030781000000e-03, 7.065209285000000e-02, 1.350665252487506e+00, -1.695470423383248e+00, 1.122349046244589e+02, 7.233610662847677e+01, 2.960865724784373e+05, 1.578150232864448e+01, 6.134924654200327e+04, 0.000000000000000e+00, 1.413041857000000e+02, 1.764606156200000e+01
46870, 4.004846953000000e-02, -1.020885445000000e-02, 7.046519274000000e-02, 1.350070629043646e+00, -1.611150664933680e+00, 1.176262105483246e+02, 7.152303263576221e+01, 2.963635352731711e+05, 1.095875842091740e+01, 5.235858840643070e+04, 0.000000000000000e+00, 1.409303854800000e+02, 2.041770890000000e+01
46871, 4.004846953000000e-02, -1.212573793000000e-02, 7.016074812000000e-02, 1.353288019735918e+00, 2.383298529901268e+00, 1.150649024780246e+02, 7.948676252089405e+01, 2.966142672329139e+05, 7.004833729247406e+00, 4.362614089738862e+04, 0.000000000000000e+00, 1.403214962400000e+02, 2.425147586000000e+01
46872, 4.004846953000000e-02, -1.462062298000000e-02, 6.968358114000001e-02, 1.354850826919396e+00, 4.434732342512728e+00, 1.087467426640929e+02, 8.679967751696890e+01, 2.966340356059740e+05, 5.127027097292205e+00, 3.813645502793971e+04, 0.000000000000000e+00, 1.393671622800000e+02, 2.924124596000000e+01
46873, 4.004846953000000e-02, -1.762076720000000e-02, 6.898603235000000e-02, 1.355585988732300e+00, 4.253823959355565e+00, 1.014037663323743e+02, 9.196543535033165e+01, 2.965699387613717e+05, 4.439817497481633e+00, 3.518810365562091e+04, 0.000000000000000e+00, 1.379720647000000e+02, 3.524153440000001e+01
46874, 4.004846953000000e-02, -2.090124148000000e-02, 6.806395670000000e-02, 1.356773312443171e+00, 3.994278160280625e+00, 9.327511784962259e+01, 9.812603028724656e+01, 2.967046580237637e+05, 4.195887771394998e+00, 3.353266250098072e+04, 0.000000000000000e+00, 1.361279134000000e+02, 4.180248296000000e+01
46875, 4.004846953000000e-02, -2.413384188000000e-02, 6.698598191000001e-02, 1.358276455895062e+00, 3.930576619341744e+00, 8.421744506291434e+01, 1.050770249922677e+02, 2.969833627272403e+05, 4.154344563033960e+00, 3.278720236774801e+04, 0.000000000000000e+00, 1.339719638200000e+02, 4.826768376000000e+01
