"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
36632, 4.102967561000000e-02, 1.726030595000000e-02, 6.015303673000000e-02, 1.343008460337868e+00, 3.990736379709553e+00, 1.424964235368718e+02, 8.101809341636717e+00, 2.928918651098787e+05, 4.760892004408388e+00, 3.575923734933541e+04, 0.000000000000000e+00, 1.203060734600000e+02, -3.452061190000000e+01
36633, 4.102967561000000e-02, 1.523055815000000e-02, 6.069873218000000e-02, 1.345534958128535e+00, 3.122213036578732e+00, 1.368520574934983e+02, 1.076474505661989e+01, 2.930762639148217e+05, 4.444219473214476e+00, 3.458599551688818e+04, 0.000000000000000e+00, 1.213974643600000e+02, -3.046111630000000e+01
36634, 4.102967561000000e-02, 1.274636636000000e-02, 6.126855747000000e-02, 1.347347667198920e+00, 3.227582097274545e+00, 1.329487228089567e+02, 1.642323648803841e+01, 2.932545495160245e+05, 4.398597566246922e+00, 3.439681004568176e+04, 0.000000000000000e+00, 1.225371149400000e+02, -2.549273272000000e+01
36635, 4.102967561000000e-02, 9.973587621000000e-03, 6.178052719000000e-02, 1.348498383840234e+00, 3.893950194263365e+00, 1.312460650234969e+02, 2.523864061753736e+01, 2.935146239926094e+05, 4.443348461554714e+00, 3.458511995193601e+04, 0.000000000000000e+00, 1.235610543800000e+02, -1.994717524200000e+01
36636, 4.102967561000000e-02, 7.180561701000000e-03, 6.216707749000000e-02, 1.349499650895173e+00, 4.580434128559553e+00, 1.314764709044248e+02, 3.564668883118065e+01, 2.940283553073956e+05, 4.534225343448898e+00, 3.506121198141779e+04, 0.000000000000000e+00, 1.243341549800000e+02, -1.436112340200000e+01
36637, 4.102967561000000e-02, 4.643257304000000e-03, 6.240790135000000e-02, 1.349658517470266e+00, 4.619564386767812e+00, 1.327180233942776e+02, 4.665351791654269e+01, 2.945197055621648e+05, 4.657428200658877e+00, 3.595322228960176e+04, 0.000000000000000e+00, 1.248158027000000e+02, -9.286514608000001e+00
36638, 4.102967561000000e-02, 2.544904506000000e-03, 6.252862905000001e-02, 1.348094194264573e+00, 4.482018308914835e+00, 1.337549332388579e+02, 5.807429765279490e+01, 2.946079805111217e+05, 4.827194396371197e+00, 3.750245482696730e+04, 0.000000000000000e+00, 1.250572581000000e+02, -5.089809012000000e+00
36639, 4.102967561000000e-02, 9.395165550000000e-04, 6.257334335000000e-02, 1.345839654582625e+00, 4.851650622860953e+00, 1.340283611423813e+02, 6.967031543478710e+01, 2.945135296934957e+05, 5.194093439105362e+00, 4.007878681746365e+04, 0.000000000000000e+00, 1.251466867000000e+02, -1.879033110000000e+00
36640, 4.102967561000000e-02, -2.175472743000000e-04, 6.258001807999999e-02, 1.342521543043139e+00, 5.480601552519308e+00, 1.338858416320277e+02, 7.969766783565495e+01, 2.942456762752178e+05, 7.598276817240892e+00, 4.888785624097665e+04, 0.000000000000000e+00, 1.251600361600000e+02, 4.350945486000000e-01
36641, 4.102967561000000e-02, -1.016298375000000e-03, 6.257214338000000e-02, 1.334306758221849e+00, 5.704120944135108e+00, 1.359473156647908e+02, 7.634216726700794e+01, 2.947741431790977e+05, 5.000355727592612e+01, 1.532303326503501e+05, 0.000000000000000e+00, 1.251442867600000e+02, 2.032596750000000e+00
36642, 4.102967561000000e-02, -1.551503846000000e-03, 6.256116068000001e-02, 1.234290452435429e+00, 0.000000000000000e+00, 1.544228764401591e+02, 3.829655398063652e+00, 2.945167847104309e+05, 1.000000000000000e-10, 5.137246002620170e+04, 0.000000000000000e+00, 1.251223213600000e+02, 3.103007692000000e+00
36643, 4.102967561000000e-02, -2.960209771000000e-03, 6.251034433000000e-02, 1.284190777532262e+00, 0.000000000000000e+00, 1.605831375203564e+02, 7.604497748982336e+00, 2.952917199039269e+05, 1.000000000000000e-10, 4.761017958281883e+04, 0.000000000000000e+00, 1.250206886600000e+02, 5.920419542000000e+00
36644, 4.102967561000000e-02, -3.494815492000000e-03, 6.248273565000000e-02, 1.339648783467342e+00, 4.751453809431897e+00, 1.479483823727429e+02, 4.905948525581022e+01, 2.950588784147765e+05, 4.373623275758476e+01, 1.340169234028924e+05, 0.000000000000000e+00, 1.249654713000000e+02, 6.989630984000000e+00
36645, 4.102967561000000e-02, -4.292057908000000e-03, 6.243303796000000e-02, 1.347165698181277e+00, 6.510821377449441e+00, 1.383774790306547e+02, 6.162458687960376e+01, 2.953576188289616e+05, 1.219963657344054e+01, 5.801340371103654e+04, 0.000000000000000e+00, 1.248660759200000e+02, 8.584115816000001e+00
36646, 4.102967561000000e-02, -5.445633424000000e-03, 6.234301137000000e-02, 1.350991334421246e+00, 5.215122822896505e+00, 1.315021102224578e+02, 6.415998341464757e+01, 2.955698510651892e+05, 6.192554305654026e+00, 4.006908897932820e+04, 0.000000000000000e+00, 1.246860227400000e+02, 1.089126684800000e+01
36647, 4.102967561000000e-02, -7.043626956000000e-03, 6.218274125000000e-02, 1.352797041502171e+00, 3.579426111909128e+00, 1.254824599661101e+02, 6.425551382195424e+01, 2.954238987246112e+05, 4.734011296792431e+00, 3.507578905561284e+04, 0.000000000000000e+00, 1.243654825000000e+02, 1.408725391200000e+01
36648, 4.102967561000000e-02, -9.127827099999999e-03, 6.191113601000000e-02, 1.353896678067673e+00, 2.665370853026349e+00, 1.189501939267067e+02, 6.592700133293772e+01, 2.951788853827633e+05, 4.290880511185756e+00, 3.329054504132907e+04, 0.000000000000000e+00, 1.238222720200000e+02, 1.825565420000000e+01
36649, 4.102967561000000e-02, -1.164118472000000e-02, 6.148811924000000e-02, 1.353381188091096e+00, 2.492426722626675e+00, 1.121754605928006e+02, 7.027492770588054e+01, 2.946244503317908e+05, 4.152871973867320e+00, 3.256042978538305e+04, 0.000000000000000e+00, 1.229762384800000e+02, 2.328236944000000e+01
36650, 4.102967561000000e-02, -1.439909928000000e-02, 6.090132946000000e-02, 1.351421548834501e+00, 2.995765969013519e+00, 1.057874671619922e+02, 7.763183320529457e+01, 2.938967985809459e+05, 4.162733572299500e+00, 3.247581594108295e+04, 0.000000000000000e+00, 1.218026589200000e+02, 2.879819856000000e+01
36651, 4.102967561000000e-02, -1.712778250000000e-02, 6.019090510000000e-02, 1.347877337946514e+00, 3.732251849044364e+00, 9.993521300341999e+01, 8.700091779191516e+01, 2.929639437173072e+05, 4.272718517114535e+00, 3.300700877596114e+04, 0.000000000000000e+00, 1.203818102000000e+02, 3.425556500000000e+01
36652, 4.102967561000000e-02, -1.956446023000000e-02, 5.944356892000000e-02, 1.343112860230909e+00, 4.308187303961471e+00, 9.454480526906131e+01, 9.723522281792057e+01, 2.918931795171014e+05, 4.438239486305507e+00, 3.415612194859288e+04, 0.000000000000000e+00, 1.188871378400000e+02, 3.912892046000000e+01
36653, 4.102967561000000e-02, -2.154961375000000e-02, 5.875304364000000e-02, 1.337778170681181e+00, 4.879794227789828e+00, 8.929148618071605e+01, 1.071313720644841e+02, 2.907527119356889e+05, 4.640876824573700e+00, 3.580733613484949e+04, 0.000000000000000e+00, 1.175060872800000e+02, 4.309922750000000e+01
36654, 4.102967561000000e-02, -2.305018194000000e-02, 5.818071074000000e-02, 1.332121322432074e+00, 5.684744793427007e+00, 8.370079590173712e+01, 1.159833247507212e+02, 2.895020466494457e+05, 4.924623753814691e+00, 3.771742860141808e+04, 0.000000000000000e+00, 1.163614214800000e+02, 4.610036388000000e+01
36655, 4.102967561000000e-02, -2.412193086000000e-02, 5.774459664000000e-02, 1.329358055238058e+00, 6.638855272136979e+00, 7.849093648838148e+01, 1.225407702134553e+02, 2.890075989499476e+05, 6.701610289942459e+00, 4.622439845849645e+04, 0.000000000000000e+00, 1.154891932800000e+02, 4.824386172000001e+01
36656, 4.102967561000000e-02, -2.485701552000000e-02, 5.743200126000000e-02, 1.333560087984855e+00, 2.530968936635438e+00, 8.774109303929103e+01, 1.193709314603407e+02, 2.887820066365036e+05, 4.866898757413245e+01, 1.578781614401071e+05, 0.000000000000000e+00, 1.148640025200000e+02, 4.971403104000000e+01
36657, 4.102967561000000e-02, -2.534737993000000e-02, 5.721727292000000e-02, 1.592074259287728e+00, 0.000000000000000e+00, 1.825237581316381e+02, 8.085843325813049e+01, 2.831883217334780e+05, 1.000000000000000e-10, 3.411096670170561e+04, 0.000000000000000e+00, 1.144345458400000e+02, 5.069475986000000e+01
36658, 4.064450046000000e-02, 2.121473088000000e-02, 5.896269488000000e-02, 1.260060639363127e+00, 0.000000000000000e+00, 1.486819456340087e+02, -5.349564618373979e+01, 2.922111162045973e+05, 1.000000000000000e-10, 4.530692717286652e+04, 0.000000000000000e+00, 1.179253897600000e+02, -4.242946176000000e+01
36659, 4.064450046000000e-02, 2.070860991000000e-02, 5.914235089000000e-02, 1.328987599270330e+00, 3.263401257282285e+00, 1.580870596452752e+02, -1.053421723605212e+01, 2.929016351238980e+05, 3.671302269834599e+01, 1.158554906851288e+05, 0.000000000000000e+00, 1.182847017800000e+02, -4.141721982000000e+01
36660, 4.064450046000000e-02, 1.995056749000000e-02, 5.940234886000000e-02, 1.336771508880000e+00, 7.393362499680569e+00, 1.545369314464221e+02, 1.546781019712650e+00, 2.927425373268656e+05, 1.070944021974246e+01, 5.131400792862559e+04, 0.000000000000000e+00, 1.188046977200000e+02, -3.990113498000000e+01
36661, 4.064450046000000e-02, 1.884674703000000e-02, 5.976172956000000e-02, 1.340536262460483e+00, 7.025365450971639e+00, 1.488695813410685e+02, 5.059487718870103e+00, 2.928297886413459e+05, 5.464386264496871e+00, 3.569464465414004e+04, 0.000000000000000e+00, 1.195234591200000e+02, -3.769349406000000e+01
36662, 4.064450046000000e-02, 1.730400632000000e-02, 6.022653534000000e-02, 1.343304118327930e+00, 5.219676963843348e+00, 1.429478958127295e+02, 6.118151041116796e+00, 2.929161665222644e+05, 4.156508287570531e+00, 3.097536300458051e+04, 0.000000000000000e+00, 1.204530706800000e+02, -3.460801264000000e+01
36663, 4.064450046000000e-02, 1.526782207000000e-02, 6.077464770000000e-02, 1.345868070757422e+00, 4.029130513158438e+00, 1.378966654665574e+02, 8.889660987327048e+00, 2.931441683217647e+05, 3.771507291087140e+00, 2.941112870139992e+04, 0.000000000000000e+00, 1.215492954000000e+02, -3.053564414000000e+01
36664, 4.064450046000000e-02, 1.277568094000000e-02, 6.134693285000000e-02, 1.347593401308200e+00, 4.012168995218775e+00, 1.345022932100513e+02, 1.484418165164601e+01, 2.933339838025525e+05, 3.669343544026479e+00, 2.889469357834510e+04, 0.000000000000000e+00, 1.226938657000000e+02, -2.555136188000000e+01
36665, 4.064450046000000e-02, 9.993956771000000e-03, 6.186101374000000e-02, 1.348785029102102e+00, 4.767207816759025e+00, 1.333110369016179e+02, 2.414736211390711e+01, 2.936509951125482e+05, 3.687942019360491e+00, 2.888010690718227e+04, 0.000000000000000e+00, 1.237220274800000e+02, -1.998791354200000e+01
36666, 4.064450046000000e-02, 7.191865610000000e-03, 6.224902620000000e-02, 1.349912583619761e+00, 5.496645567918411e+00, 1.339828802994712e+02, 3.497681335308872e+01, 2.942477833010438e+05, 3.783510185739283e+00, 2.927765643250144e+04, 0.000000000000000e+00, 1.244980524000000e+02, -1.438373122000000e+01
36667, 4.064450046000000e-02, 4.646297734000000e-03, 6.249060818000000e-02, 1.350338162932551e+00, 5.542602279412134e+00, 1.352955771385047e+02, 4.624237911402263e+01, 2.948300501284593e+05, 3.937512220443830e+00, 3.018137413148534e+04, 0.000000000000000e+00, 1.249812163600000e+02, -9.292595468000000e+00
36668, 4.064450046000000e-02, 2.541102964000000e-03, 6.261155635000000e-02, 1.349177343492106e+00, 5.382969507393656e+00, 1.360103768014219e+02, 5.763910559077386e+01, 2.950020053378413e+05, 4.183054417454476e+00, 3.187114192974905e+04, 0.000000000000000e+00, 1.252231127000000e+02, -5.082205928000000e+00
36669, 4.064450046000000e-02, 9.304816639000000e-04, 6.265619201000000e-02, 1.347220491423677e+00, 5.953760736344442e+00, 1.357879593593592e+02, 6.863603262047391e+01, 2.949275985196403e+05, 4.752485271872350e+00, 3.506046353828588e+04, 0.000000000000000e+00, 1.253123840200000e+02, -1.860963327800000e+00
36670, 4.064450046000000e-02, -2.303508064000000e-04, 6.266267734000000e-02, 1.343819409077696e+00, 7.046231398094945e+00, 1.348741552388181e+02, 7.812904109435412e+01, 2.946911444053905e+05, 8.139337209806595e+00, 4.687059652835490e+04, 0.000000000000000e+00, 1.253253546800000e+02, 4.607016128000000e-01
36671, 4.064450046000000e-02, -1.031700999000000e-03, 6.265460707000001e-02, 1.335011209528682e+00, 7.527307369815554e+00, 1.363147049022230e+02, 7.426979472099507e+01, 2.953664757559303e+05, 5.144080199455119e+01, 1.518248300215129e+05, 0.000000000000000e+00, 1.253092141400000e+02, 2.063401998000000e+00
36672, 4.064450046000000e-02, -1.568646564000000e-03, 6.264346368000000e-02, 1.230430468333892e+00, 0.000000000000000e+00, 1.541361445475732e+02, 3.859702502528642e+00, 2.949673518121867e+05, 1.000000000000000e-10, 5.177868452400542e+04, 0.000000000000000e+00, 1.252869273600000e+02, 3.137293128000000e+00
36673, 4.064450046000000e-02, -2.937457546000000e-03, 6.259421328000001e-02, 1.288375649365159e+00, 0.000000000000000e+00, 1.613274179277982e+02, 7.570866639841988e+00, 2.955054546871636e+05, 1.000000000000000e-10, 4.729195895896542e+04, 0.000000000000000e+00, 1.251884265600000e+02, 5.874915092000000e+00
36674, 4.064450046000000e-02, -3.473815510000000e-03, 6.256673876000000e-02, 1.340790727060094e+00, 5.664147060843237e+00, 1.484797894280420e+02, 4.752260495239626e+01, 2.952291573872538e+05, 4.518201493868143e+01, 1.331172494724485e+05, 0.000000000000000e+00, 1.251334775200000e+02, 6.947631020000000e+00
36675, 4.064450046000000e-02, -4.273673538000000e-03, 6.251719690000000e-02, 1.347795187603448e+00, 8.372667647069573e+00, 1.389604917720325e+02, 5.963158590987886e+01, 2.954173548304167e+05, 1.180517485221847e+01, 5.425065117185043e+04, 0.000000000000000e+00, 1.250343938000000e+02, 8.547347075999999e+00
36676, 4.064450046000000e-02, -5.431038202000000e-03, 6.242730186000000e-02, 1.351411470882710e+00, 6.820493865742510e+00, 1.323500453790867e+02, 6.234126666740202e+01, 2.955949122109599e+05, 5.628027970255476e+00, 3.560705814737808e+04, 0.000000000000000e+00, 1.248546037200000e+02, 1.086207640400000e+01
36677, 4.064450046000000e-02, -7.034286837000000e-03, 6.226702982000000e-02, 1.353132354687761e+00, 4.712284762254857e+00, 1.265821760638515e+02, 6.257990189137838e+01, 2.954025018712801e+05, 4.154488238429019e+00, 3.022134660128987e+04, 0.000000000000000e+00, 1.245340596400000e+02, 1.406857367400000e+01
36678, 4.064450046000000e-02, -9.125345643999999e-03, 6.199509868000000e-02, 1.354184786061799e+00, 3.441745286192574e+00, 1.202312619523848e+02, 6.445163208569014e+01, 2.951284390512271e+05, 3.684632639078018e+00, 2.817805932020411e+04, 0.000000000000000e+00, 1.239901973600000e+02, 1.825069128800000e+01
36679, 4.064450046000000e-02, -1.164696914000000e-02, 6.157119703000000e-02, 1.353609324964311e+00, 3.133193826921503e+00, 1.136056194530012e+02, 6.910018331858173e+01, 2.945623860950596e+05, 3.519272574172815e+00, 2.726552111197022e+04, 0.000000000000000e+00, 1.231423940600000e+02, 2.329393828000000e+01
36680, 4.064450046000000e-02, -1.441392896000000e-02, 6.098280779000000e-02, 1.351648918779486e+00, 3.689288072842668e+00, 1.074130201180669e+02, 7.695234777660227e+01, 2.938653996487124e+05, 3.504978217472621e+00, 2.701945834259165e+04, 0.000000000000000e+00, 1.219656155800000e+02, 2.882785792000000e+01
36681, 4.064450046000000e-02, -1.715151419000000e-02, 6.027013982000000e-02, 1.348235497950157e+00, 4.580756378118377e+00, 1.018376158015635e+02, 8.686259797686749e+01, 2.930180986219386e+05, 3.601436715639896e+00, 2.738295928896267e+04, 0.000000000000000e+00, 1.205402796400000e+02, 3.430302838000000e+01
36682, 4.064450046000000e-02, -1.959608218000000e-02, 5.952022981000000e-02, 1.343738842321606e+00, 5.306408586310615e+00, 9.664274132492639e+01, 9.746863735493982e+01, 2.920654246567343e+05, 3.781764178751845e+00, 2.838297754113524e+04, 0.000000000000000e+00, 1.190404596200000e+02, 3.919216436000000e+01
36683, 4.064450046000000e-02, -2.158760957000000e-02, 5.882719870000000e-02, 1.338787648310527e+00, 6.051752922791590e+00, 9.130914473241535e+01, 1.074332185086307e+02, 2.910423897714432e+05, 4.031541555048240e+00, 3.002850567210830e+04, 0.000000000000000e+00, 1.176543974000000e+02, 4.317521914000000e+01
36684, 4.064450046000000e-02, -2.309295644000000e-02, 5.825272145000000e-02, 1.333520807807077e+00, 7.100588408828967e+00, 8.537017570270304e+01, 1.160073636676008e+02, 2.898578499715271e+05, 4.440819757813595e+00, 3.244821692062881e+04, 0.000000000000000e+00, 1.165054429000000e+02, 4.618591288000000e+01
36685, 4.064450046000000e-02, -2.416809471000000e-02, 5.781494090000000e-02, 1.330743992312196e+00, 8.393922640343952e+00, 7.996759162665113e+01, 1.218938640076395e+02, 2.894727492414775e+05, 6.762876908083669e+00, 4.314795676493353e+04, 0.000000000000000e+00, 1.156298818000000e+02, 4.833618942000000e+01
36686, 4.064450046000000e-02, -2.490549148000000e-02, 5.750113640000000e-02, 1.339309021600338e+00, 2.381744243644674e+00, 9.014380502323472e+01, 1.186567697391316e+02, 2.896397228945278e+05, 5.118249027943209e+01, 1.575935610793328e+05, 0.000000000000000e+00, 1.150022728000000e+02, 4.981098296000000e+01
36687, 4.064450046000000e-02, -2.539739221000000e-02, 5.728557115000000e-02, 1.600582451505127e+00, 0.000000000000000e+00, 1.841286623095347e+02, 8.163290964722967e+01, 2.829108975607589e+05, 1.000000000000000e-10, 3.379269080688886e+04, 0.000000000000000e+00, 1.145711423000000e+02, 5.079478442000000e+01
36688, 4.016476483000000e-02, 2.128027823000000e-02, 5.904857512000000e-02, 1.225450212628464e+00, 0.000000000000000e+00, 1.448149657326142e+02, -5.218928240681899e+01, 2.918882412160650e+05, 1.000000000000000e-10, 4.743119186021275e+04, 0.000000000000000e+00, 1.180971502400000e+02, -4.256055646000000e+01
36689, 4.016476483000000e-02, 2.077220832000000e-02, 5.922921430000000e-02, 1.327344327488633e+00, 4.103525995369811e+00, 1.573564178076978e+02, -1.286087466571229e+01, 2.930330308582569e+05, 3.802143813188526e+01, 1.151365328578017e+05, 0.000000000000000e+00, 1.184584286000000e+02, -4.154441664000000e+01
36690, 4.016476483000000e-02, 2.001123558000000e-02, 5.949062881000000e-02, 1.336900146907437e+00, 9.435770461357638e+00, 1.539215222747932e+02, -4.134737080739715e-01, 2.927429124377310e+05, 1.075524698022690e+01, 4.942558879920829e+04, 0.000000000000000e+00, 1.189812576200000e+02, -4.002247116000000e+01
36691, 4.016476483000000e-02, 1.890312537000000e-02, 5.985195332000000e-02, 1.340880298700939e+00, 8.994083491883693e+00, 1.487978461789508e+02, 3.142587846917981e+00, 2.928996012206994e+05, 5.124510643118716e+00, 3.293302126738422e+04, 0.000000000000000e+00, 1.197039066400000e+02, -3.780625074000000e+01
36692, 4.016476483000000e-02, 1.735434779000000e-02, 6.031924302000000e-02, 1.343507039567202e+00, 6.688748461000142e+00, 1.434671353866931e+02, 4.263868185677872e+00, 2.929691084911311e+05, 3.760042137177711e+00, 2.792330279189856e+04, 0.000000000000000e+00, 1.206384860400000e+02, -3.470869558000000e+01
