"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
35925, 4.128620984000000e-02, -3.960393743000000e-03, 6.161047767000000e-02, 1.342937714940259e+00, 5.609545539593734e+00, 1.360416685286947e+02, 6.283660887590789e+01, 2.939815710747103e+05, 1.240661781462345e+01, 6.320861047791037e+04, 0.000000000000000e+00, 1.232209553400000e+02, 7.920787485999999e+00
35926, 4.128620984000000e-02, -5.091841698000000e-03, 6.152730146000000e-02, 1.347440235055313e+00, 4.691465234655982e+00, 1.295154295140096e+02, 6.467167732950278e+01, 2.944022703740476e+05, 6.866106469584695e+00, 4.707425980180306e+04, 0.000000000000000e+00, 1.230546029200000e+02, 1.018368339600000e+01
35927, 4.128620984000000e-02, -6.659360510000000e-03, 6.137742740000000e-02, 1.349988632805764e+00, 3.397129782269835e+00, 1.239234119171982e+02, 6.416803353797964e+01, 2.945321839392562e+05, 5.629711764993079e+00, 4.347877831175273e+04, 0.000000000000000e+00, 1.227548548000000e+02, 1.331872102000000e+01
35928, 4.128620984000000e-02, -8.704145316000000e-03, 6.112097456000000e-02, 1.351611910786706e+00, 2.787034253247500e+00, 1.178521952769280e+02, 6.541555481313944e+01, 2.944951790122170e+05, 5.301004535989690e+00, 4.243548326445218e+04, 0.000000000000000e+00, 1.222419491200000e+02, 1.740829063200000e+01
35929, 4.128620984000000e-02, -1.117051520000000e-02, 6.071865666000000e-02, 1.351641381583507e+00, 2.540069008422639e+00, 1.115869997390311e+02, 6.917776005604232e+01, 2.941201729047872e+05, 5.206601061956320e+00, 4.217953829402861e+04, 0.000000000000000e+00, 1.214373133200000e+02, 2.234103040000000e+01
35930, 4.128620984000000e-02, -1.387762493000000e-02, 6.015768615000000e-02, 1.350064268197953e+00, 2.739261639012452e+00, 1.055844983383789e+02, 7.563610565572068e+01, 2.934846999771725e+05, 5.234487929137575e+00, 4.252852672619452e+04, 0.000000000000000e+00, 1.203153723000000e+02, 2.775524986000000e+01
35931, 4.128620984000000e-02, -1.655690636000000e-02, 5.947608367000000e-02, 1.346902087164858e+00, 3.137960200022660e+00, 1.001412738642744e+02, 8.412184916368264e+01, 2.926313828818301e+05, 5.371839496553281e+00, 4.367996535863673e+04, 0.000000000000000e+00, 1.189521673400000e+02, 3.311381272000000e+01
35932, 4.128620984000000e-02, -1.895027628000000e-02, 5.875732045000000e-02, 1.342707247825853e+00, 3.506116571834518e+00, 9.536615556650146e+01, 9.386962891315139e+01, 2.917119910961770e+05, 5.599677866078183e+00, 4.564371555070628e+04, 0.000000000000000e+00, 1.175146409000000e+02, 3.790055256000000e+01
35933, 4.128620984000000e-02, -2.090076659000000e-02, 5.809211334000000e-02, 1.338175819784389e+00, 3.978226884582295e+00, 9.116766303898316e+01, 1.037660032886955e+02, 2.908373546058547e+05, 5.915691032638102e+00, 4.812302127320797e+04, 0.000000000000000e+00, 1.161842266800000e+02, 4.180153318000000e+01
35934, 4.128620984000000e-02, -2.237553312000000e-02, 5.754017027000000e-02, 1.333742004303510e+00, 4.739703768311257e+00, 8.713455044199351e+01, 1.130784791379462e+02, 2.900411799331860e+05, 6.224742516385299e+00, 5.009509188660672e+04, 0.000000000000000e+00, 1.150803405400000e+02, 4.475106624000000e+01
35935, 4.128620984000000e-02, -2.342907834000000e-02, 5.711929591000000e-02, 1.330485365358896e+00, 5.539522332510943e+00, 8.274364399005461e+01, 1.208513829649444e+02, 2.895364923348195e+05, 7.714861621105014e+00, 5.681126493201098e+04, 0.000000000000000e+00, 1.142385918200000e+02, 4.685815668000000e+01
35936, 4.128620984000000e-02, -2.415179091000000e-02, 5.681748563000000e-02, 1.321016146287331e+00, 2.891111215168451e+00, 8.789476987988984e+01, 1.171906575841537e+02, 2.881077150501724e+05, 4.527023499866176e+01, 1.544690510831215e+05, 0.000000000000000e+00, 1.136349712600000e+02, 4.830358182000000e+01
35937, 4.128620984000000e-02, -2.463395506000000e-02, 5.661010453000000e-02, 1.521952998367107e+00, 0.000000000000000e+00, 1.721580773986486e+02, 7.491479440047436e+01, 2.899543125160893e+05, 1.000000000000000e-10, 3.633721219597534e+04, 0.000000000000000e+00, 1.132202090600000e+02, 4.926791012000000e+01
35938, 4.097359526000000e-02, 2.109485009000000e-02, 5.810719863000000e-02, 1.289585754699260e+00, 0.000000000000000e+00, 1.499492551719894e+02, -5.443657814416090e+01, 2.916551681840204e+05, 1.000000000000000e-10, 4.559627698774142e+04, 0.000000000000000e+00, 1.162143972600000e+02, -4.218970018000000e+01
35939, 4.097359526000000e-02, 2.059926379000000e-02, 5.828472840000000e-02, 1.328075672186400e+00, 3.099173466651166e+00, 1.542853496512706e+02, -5.613811579511074e+00, 2.914964041748974e+05, 3.628774908892501e+01, 1.208345943216122e+05, 0.000000000000000e+00, 1.165694568000000e+02, -4.119852758000000e+01
35940, 4.097359526000000e-02, 1.985699148000000e-02, 5.854177246000000e-02, 1.334954588997608e+00, 5.995703272406741e+00, 1.510263736067988e+02, 4.609727734167990e+00, 2.917078119515674e+05, 9.997360649427320e+00, 5.217500180084574e+04, 0.000000000000000e+00, 1.170835449200000e+02, -3.971398296000000e+01
35941, 4.097359526000000e-02, 1.877611448000000e-02, 5.889734084000000e-02, 1.338926103649668e+00, 5.616388452031042e+00, 1.460579158569095e+02, 6.920944600165392e+00, 2.920209207695702e+05, 5.563703674987652e+00, 3.806388935314610e+04, 0.000000000000000e+00, 1.177946816800000e+02, -3.755222896000000e+01
35942, 4.097359526000000e-02, 1.726539304000000e-02, 5.935777486000000e-02, 1.342313160630271e+00, 4.375203190197010e+00, 1.408807439374592e+02, 7.169613398774844e+00, 2.924168412815735e+05, 4.525538932349349e+00, 3.414381621566433e+04, 0.000000000000000e+00, 1.187155497200000e+02, -3.453078608000000e+01
35943, 4.097359526000000e-02, 1.527136733000000e-02, 5.990179107000000e-02, 1.345588977456877e+00, 3.544767959580354e+00, 1.362463265708995e+02, 9.281543770914206e+00, 2.929155236921596e+05, 4.252247452912440e+00, 3.303472557467694e+04, 0.000000000000000e+00, 1.198035821400000e+02, -3.054273466000000e+01
35944, 4.097359526000000e-02, 1.283063292000000e-02, 6.047159740000000e-02, 1.348012758928266e+00, 3.466952543141473e+00, 1.329018643716101e+02, 1.441784468497551e+01, 2.933167026258893e+05, 4.230564704515807e+00, 3.293210887188642e+04, 0.000000000000000e+00, 1.209431948000000e+02, -2.566126584000000e+01
35945, 4.097359526000000e-02, 1.010598648000000e-02, 6.098613179000000e-02, 1.349715194583615e+00, 4.012370561178810e+00, 1.315335223465824e+02, 2.267518022870703e+01, 2.937581472346578e+05, 4.299683032667725e+00, 3.322172840349817e+04, 0.000000000000000e+00, 1.219722635800000e+02, -2.021197296000000e+01
35946, 4.097359526000000e-02, 7.361007577000000e-03, 6.137796674000000e-02, 1.350900169879838e+00, 4.511524094447005e+00, 1.321086037383544e+02, 3.265164351411075e+01, 2.943354880609782e+05, 4.416852827985458e+00, 3.384462301832983e+04, 0.000000000000000e+00, 1.227559334800000e+02, -1.472201515400000e+01
35947, 4.097359526000000e-02, 4.866936531000000e-03, 6.162590496000000e-02, 1.351110516460894e+00, 4.435930690517563e+00, 1.336573760725097e+02, 4.332180932904550e+01, 2.948474238961238e+05, 4.544377106640517e+00, 3.483535009701341e+04, 0.000000000000000e+00, 1.232518099200000e+02, -9.733873061999999e+00
35948, 4.097359526000000e-02, 2.804015820000000e-03, 6.175416365000000e-02, 1.349692098632328e+00, 4.272664973518915e+00, 1.349539506778356e+02, 5.444099600181732e+01, 2.949684216222640e+05, 4.688482448351852e+00, 3.636503809297228e+04, 0.000000000000000e+00, 1.235083273000000e+02, -5.608031640000000e+00
35949, 4.097359526000000e-02, 1.225526421000000e-03, 6.180564148000000e-02, 1.347802734254902e+00, 4.783255622907943e+00, 1.354032159592610e+02, 6.527077910241444e+01, 2.949290570704232e+05, 5.024737625985334e+00, 3.881474073758688e+04, 0.000000000000000e+00, 1.236112829600000e+02, -2.451052842000000e+00
35950, 4.097359526000000e-02, 8.773123404000000e-05, 6.181772834000000e-02, 1.344445590743246e+00, 5.690997461113132e+00, 1.350116018446176e+02, 7.434794972696315e+01, 2.946055647717307e+05, 7.719042588967637e+00, 4.848291090952607e+04, 0.000000000000000e+00, 1.236354566800000e+02, -1.754624680800000e-01
35951, 4.097359526000000e-02, -6.977780279000000e-04, 6.181385233000000e-02, 1.334606178311019e+00, 5.783578623318085e+00, 1.353093867708384e+02, 7.252828117091632e+01, 2.946580662606200e+05, 4.918982605851760e+01, 1.523009029532835e+05, 0.000000000000000e+00, 1.236277046600000e+02, 1.395556055800000e+00
35952, 4.097359526000000e-02, -1.224138772000000e-03, 6.180566898000000e-02, 1.283385352013828e+00, 0.000000000000000e+00, 1.586049025747166e+02, 3.141368969468166e+00, 2.954339049305451e+05, 1.000000000000000e-10, 4.986499198665807e+04, 0.000000000000000e+00, 1.236113379600000e+02, 2.448277544000000e+00
35953, 4.097359526000000e-02, -2.633073941000000e-03, 6.176168841000000e-02, 1.308662970875466e+00, 0.000000000000000e+00, 1.616587279806749e+02, 6.891964823814678e+00, 2.944492165581608e+05, 1.000000000000000e-10, 4.781374608353186e+04, 0.000000000000000e+00, 1.235233768200000e+02, 5.266147881999999e+00
35954, 4.097359526000000e-02, -3.158920303000000e-03, 6.173702662000000e-02, 1.337064864220020e+00, 5.545670326507723e+00, 1.450357285147091e+02, 4.967739907226793e+01, 2.935235421163416e+05, 4.367488073576789e+01, 1.348888951905336e+05, 0.000000000000000e+00, 1.234740532400000e+02, 6.317840606000000e+00
35955, 4.097359526000000e-02, -3.943141994000000e-03, 6.169190275000000e-02, 1.343726174824620e+00, 7.390609776060136e+00, 1.368093739913749e+02, 6.111421534851385e+01, 2.940771864621998e+05, 1.168473491468220e+01, 5.648838046047855e+04, 0.000000000000000e+00, 1.233838055000000e+02, 7.886283988000001e+00
35956, 4.097359526000000e-02, -5.077968132000000e-03, 6.160887495000000e-02, 1.348017684927311e+00, 6.153398104698677e+00, 1.306824748697020e+02, 6.299130743706504e+01, 2.944968455988466e+05, 5.903244922785841e+00, 3.848867334309123e+04, 0.000000000000000e+00, 1.232177499000000e+02, 1.015593626400000e+01
35957, 4.097359526000000e-02, -6.650173670000000e-03, 6.145904672000000e-02, 1.350424241837261e+00, 4.404135704896261e+00, 1.251954662294372e+02, 6.289085138891792e+01, 2.945469911205594e+05, 4.539311298191577e+00, 3.358772129660350e+04, 0.000000000000000e+00, 1.229180934400000e+02, 1.330034734000000e+01
35958, 4.097359526000000e-02, -8.701078536000001e-03, 6.120237304000000e-02, 1.352133022663267e+00, 3.502226707706609e+00, 1.193402698710666e+02, 6.429895452916898e+01, 2.945135321996569e+05, 4.121534378915871e+00, 3.181467290078392e+04, 0.000000000000000e+00, 1.224047460800000e+02, 1.740215707200000e+01
35959, 4.097359526000000e-02, -1.117482990000000e-02, 6.079936192000000e-02, 1.352077111074542e+00, 3.116860890341126e+00, 1.133072847610888e+02, 6.814105440235718e+01, 2.941221162547627e+05, 4.002659349360580e+00, 3.117839874135099e+04, 0.000000000000000e+00, 1.215987238400000e+02, 2.234965980000000e+01
35960, 4.097359526000000e-02, -1.389002576000000e-02, 6.023708507000000e-02, 1.350460230299537e+00, 3.366384634233078e+00, 1.075185253001850e+02, 7.500906402342586e+01, 2.935062598954228e+05, 4.032177802683377e+00, 3.122119164385038e+04, 0.000000000000000e+00, 1.204741701400000e+02, 2.778005152000000e+01
35961, 4.097359526000000e-02, -1.657727595000000e-02, 5.955361581000000e-02, 1.347404766971199e+00, 3.891203283967822e+00, 1.022443745356046e+02, 8.399628611552437e+01, 2.927197215424716e+05, 4.157618732955557e+00, 3.186720715259548e+04, 0.000000000000000e+00, 1.191072316200000e+02, 3.315455190000000e+01
35962, 4.097359526000000e-02, -1.897771955000000e-02, 5.883268984000000e-02, 1.343332326686078e+00, 4.343069207385498e+00, 9.741918763037611e+01, 9.398336163009512e+01, 2.918492253764185e+05, 4.319238572080752e+00, 3.301410643612877e+04, 0.000000000000000e+00, 1.176653796800000e+02, 3.795543910000000e+01
35963, 4.097359526000000e-02, -2.093393269000000e-02, 5.816536509000000e-02, 1.338964217891250e+00, 4.887082603733773e+00, 9.282329243197952e+01, 1.037456082655559e+02, 2.909965731903684e+05, 4.501928676054280e+00, 3.461589089513670e+04, 0.000000000000000e+00, 1.163307301800000e+02, 4.186786538000000e+01
35964, 4.097359526000000e-02, -2.241299554000000e-02, 5.761160356000000e-02, 1.334619583108065e+00, 5.735265876659198e+00, 8.817942658224241e+01, 1.126898836103447e+02, 2.901637613990529e+05, 4.769455901724144e+00, 3.652873218773862e+04, 0.000000000000000e+00, 1.152232071200000e+02, 4.482599108000000e+01
35965, 4.097359526000000e-02, -2.346959131000000e-02, 5.718931296000000e-02, 1.330871102740547e+00, 6.787727085550589e+00, 8.357276652083053e+01, 1.196574517929493e+02, 2.895599867791300e+05, 6.595122677942955e+00, 4.529577470823669e+04, 0.000000000000000e+00, 1.143786259200000e+02, 4.693918262000000e+01
35966, 4.097359526000000e-02, -2.419438660000000e-02, 5.688647370000000e-02, 1.320863326479579e+00, 2.708732335429440e+00, 8.879009183642081e+01, 1.154713329082365e+02, 2.880357967019387e+05, 4.659088935011548e+01, 1.509697552459746e+05, 0.000000000000000e+00, 1.137729474000000e+02, 4.838877320000000e+01
35967, 4.097359526000000e-02, -2.467793548000000e-02, 5.667837978000000e-02, 1.552694137273704e+00, 0.000000000000000e+00, 1.758578954026140e+02, 7.656905178375756e+01, 2.909427983089881e+05, 1.000000000000000e-10, 3.516988735281013e+04, 0.000000000000000e+00, 1.133567595600000e+02, 4.935587096000000e+01
35968, 4.057388615000000e-02, 2.116140309000000e-02, 5.819205841000000e-02, 1.261080370699998e+00, 0.000000000000000e+00, 1.468524213297815e+02, -5.340253236286954e+01, 2.914931190374848e+05, 1.000000000000000e-10, 4.723314048538630e+04, 0.000000000000000e+00, 1.163841168200000e+02, -4.232280618000000e+01
