"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
460, 5.000000000000000e-03, 1.500000000000000e-02, 8.333333332999999e-03, 1.121885143807958e+00, 1.807207418562225e+02, 1.514024180181684e+01, -4.320102135632619e+01, 2.413965682128718e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.138827330000000e+02
461, 5.000000000000000e-03, 1.500000000000000e-02, 1.000000000000000e-02, 1.144187047969663e+00, 1.701173425938589e+02, 1.923317453404831e+01, -4.009407242377777e+01, 2.453598564278889e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.138827330000000e+02
462, 5.000000000000000e-03, 1.500000000000000e-02, 1.166666667000000e-02, 1.165424611472324e+00, 1.591199629163095e+02, 2.452638137632546e+01, -3.930151713574686e+01, 2.496111210214049e+05, 0.000000000000000e+00, 8.857545902530728e+01, -1.138827330000000e+02
463, 5.000000000000000e-03, 1.500000000000000e-02, 1.333333333000000e-02, 1.185515385301359e+00, 1.489241761206068e+02, 3.141665683322771e+01, -4.124330407938009e+01, 2.543177253777531e+05, 0.000000000000000e+00, 1.012290959746927e+02, -1.138827330000000e+02
464, 5.000000000000000e-03, 1.500000000000000e-02, 1.500000000000000e-02, 1.204546298682976e+00, 1.417953555101444e+02, 4.089814756441086e+01, -4.891893495374777e+01, 2.596784714045298e+05, 0.000000000000000e+00, 1.138827330000000e+02, -1.138827330000000e+02
465, 5.000000000000000e-03, 1.500000000000000e-02, 1.666666667000000e-02, 1.224232600320458e+00, 1.329088398129418e+02, 5.250337215242995e+01, -6.724733648218911e+01, 2.654435934997299e+05, 0.000000000000000e+00, 1.265363700253073e+02, -1.138827330000000e+02
466, 5.000000000000000e-03, 1.500000000000000e-02, 1.833333333000000e-02, 1.221518706328657e+00, 8.819327470674607e+01, 7.966704890920478e+01, -1.015231314431748e+02, 2.694563552261289e+05, 0.000000000000000e+00, 1.391900069746927e+02, -1.138827330000000e+02
467, 5.000000000000000e-03, 1.500000000000000e-02, 2.000000000000000e-02, 1.218864112623485e+00, 4.429563910018406e+01, 1.213556736985961e+02, -1.386971015491186e+02, 2.810151061107708e+05, 0.000000000000000e+00, 1.518436440000000e+02, -1.138827330000000e+02
468, 5.000000000000000e-03, 1.666666667000000e-02, 0.000000000000000e+00, 1.079438041760240e+00, 1.764383439302732e+02, 1.061517478514502e+01, -1.364351718706693e+02, 2.307462651531623e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.265363700253073e+02
469, 5.000000000000000e-03, 1.666666667000000e-02, 1.666666667000000e-03, 1.063399609221776e+00, 1.835096033259635e+02, 5.392194599895908e+00, -1.056682262195482e+02, 2.297339199756226e+05, 0.000000000000000e+00, 1.265363700253073e+01, -1.265363700253073e+02
470, 5.000000000000000e-03, 1.666666667000000e-02, 3.333333333000000e-03, 1.062928676819193e+00, 1.865646375817464e+02, 2.940060673846635e+00, -8.058528254154716e+01, 2.306672143381490e+05, 0.000000000000000e+00, 2.530727399746927e+01, -1.265363700253073e+02
471, 5.000000000000000e-03, 1.666666667000000e-02, 5.000000000000000e-03, 1.076826853211034e+00, 1.837489471355298e+02, 5.352367159279930e+00, -6.186888970461432e+01, 2.328140522055503e+05, 0.000000000000000e+00, 3.796091100000000e+01, -1.265363700253073e+02
472, 5.000000000000000e-03, 1.666666667000000e-02, 6.666666667000000e-03, 1.100216608961595e+00, 1.770197294812519e+02, 1.034698060574367e+01, -4.974240347535842e+01, 2.366555065027715e+05, 0.000000000000000e+00, 5.061454800253073e+01, -1.265363700253073e+02
473, 5.000000000000000e-03, 1.666666667000000e-02, 8.333333332999999e-03, 1.127388745147748e+00, 1.671838399073213e+02, 1.750750772804737e+01, -4.240955670669081e+01, 2.413409327002460e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.265363700253073e+02
474, 5.000000000000000e-03, 1.666666667000000e-02, 1.000000000000000e-02, 1.154822258362287e+00, 1.563196821485955e+02, 2.608865914690062e+01, -3.807600749490201e+01, 2.465804566786500e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.265363700253073e+02
475, 5.000000000000000e-03, 1.666666667000000e-02, 1.166666667000000e-02, 1.179322547412932e+00, 1.447910726287398e+02, 3.556767805330387e+01, -3.538518267753716e+01, 2.515900985456410e+05, 0.000000000000000e+00, 8.857545902530728e+01, -1.265363700253073e+02
476, 5.000000000000000e-03, 1.666666667000000e-02, 1.333333333000000e-02, 1.198287355624599e+00, 1.337914356528674e+02, 4.606719423213590e+01, -3.505114559096383e+01, 2.559880941853426e+05, 0.000000000000000e+00, 1.012290959746927e+02, -1.265363700253073e+02
477, 5.000000000000000e-03, 1.666666667000000e-02, 1.500000000000000e-02, 1.216610096158419e+00, 1.289685651866789e+02, 5.942658270685435e+01, -3.943646215216059e+01, 2.614278824493646e+05, 0.000000000000000e+00, 1.138827330000000e+02, -1.265363700253073e+02
478, 5.000000000000000e-03, 1.666666667000000e-02, 1.666666667000000e-02, 1.236866140364393e+00, 1.273844153672145e+02, 7.527808555573974e+01, -5.833363011279908e+01, 2.677643671829141e+05, 0.000000000000000e+00, 1.265363700253073e+02, -1.265363700253073e+02
479, 5.000000000000000e-03, 1.666666667000000e-02, 1.833333333000000e-02, 1.246828124452153e+00, 8.971232140652570e+01, 1.001457835833636e+02, -1.018739966520886e+02, 2.755243177772075e+05, 0.000000000000000e+00, 1.391900069746927e+02, -1.265363700253073e+02
480, 5.000000000000000e-03, 1.666666667000000e-02, 2.000000000000000e-02, 1.267499987986069e+00, 4.784081327523782e+01, 1.351393517055005e+02, -1.602392933666206e+02, 2.901657882594624e+05, 0.000000000000000e+00, 1.518436440000000e+02, -1.265363700253073e+02
481, 5.000000000000000e-03, 1.833333333000000e-02, 0.000000000000000e+00, 1.073824459927728e+00, 1.157099381036061e+02, 1.306158975237822e+00, -1.493153570086259e+02, 2.287024932868450e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.391900069746927e+02
482, 5.000000000000000e-03, 1.833333333000000e-02, 1.666666667000000e-03, 1.062342259494158e+00, 1.097481608866575e+02, 3.640491627685417e+00, -1.207705854168203e+02, 2.252602701763094e+05, 0.000000000000000e+00, 1.265363700253073e+01, -1.391900069746927e+02
483, 5.000000000000000e-03, 1.833333333000000e-02, 3.333333333000000e-03, 1.059351554511312e+00, 1.138810687755454e+02, 7.786211545106794e+00, -9.486980363338904e+01, 2.256499152282130e+05, 0.000000000000000e+00, 2.530727399746927e+01, -1.391900069746927e+02
484, 5.000000000000000e-03, 1.833333333000000e-02, 5.000000000000000e-03, 1.068387870970226e+00, 1.189340492969895e+02, 1.603872689281323e+01, -7.210779164803063e+01, 2.281832271839411e+05, 0.000000000000000e+00, 3.796091100000000e+01, -1.391900069746927e+02
485, 5.000000000000000e-03, 1.833333333000000e-02, 6.666666667000000e-03, 1.090085280014120e+00, 1.234488343600435e+02, 2.603649835759444e+01, -5.454344658546693e+01, 2.329031311106304e+05, 0.000000000000000e+00, 5.061454800253073e+01, -1.391900069746927e+02
486, 5.000000000000000e-03, 1.833333333000000e-02, 8.333333332999999e-03, 1.120899718167548e+00, 1.253488516896239e+02, 3.752395691472993e+01, -4.266049448174074e+01, 2.391681521068611e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.391900069746927e+02
487, 5.000000000000000e-03, 1.833333333000000e-02, 1.000000000000000e-02, 1.155149305156972e+00, 1.230146224572569e+02, 5.025347205995883e+01, -3.549175917720191e+01, 2.461547170792131e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.391900069746927e+02
488, 5.000000000000000e-03, 1.833333333000000e-02, 1.166666667000000e-02, 1.186112820835313e+00, 1.170834053688845e+02, 6.361577466059647e+01, -3.122760874801883e+01, 2.526289290586659e+05, 0.000000000000000e+00, 8.857545902530728e+01, -1.391900069746927e+02
489, 5.000000000000000e-03, 1.833333333000000e-02, 1.333333333000000e-02, 1.209782217367160e+00, 1.094038238805115e+02, 7.742742961917692e+01, -2.954826804077328e+01, 2.579540761759674e+05, 0.000000000000000e+00, 1.012290959746927e+02, -1.391900069746927e+02
490, 5.000000000000000e-03, 1.833333333000000e-02, 1.500000000000000e-02, 1.227971160574309e+00, 1.072666865110645e+02, 9.269208908530005e+01, -3.214504800144968e+01, 2.631909016190780e+05, 0.000000000000000e+00, 1.138827330000000e+02, -1.391900069746927e+02
491, 5.000000000000000e-03, 1.833333333000000e-02, 1.666666667000000e-02, 1.251928510541590e+00, 1.178213475957078e+02, 1.106251616833087e+02, -4.901997742475009e+01, 2.710514378035408e+05, 0.000000000000000e+00, 1.265363700253073e+02, -1.391900069746927e+02
492, 5.000000000000000e-03, 1.833333333000000e-02, 1.833333333000000e-02, 1.276481440895083e+00, 9.174761812810907e+01, 1.332970195222303e+02, -1.001990819530988e+02, 2.831560704455853e+05, 0.000000000000000e+00, 1.391900069746927e+02, -1.391900069746927e+02
493, 5.000000000000000e-03, 1.833333333000000e-02, 2.000000000000000e-02, 1.323826625792796e+00, 5.193564257791028e+01, 1.629923055698129e+02, -1.840877162605780e+02, 3.029183049184745e+05, 0.000000000000000e+00, 1.518436440000000e+02, -1.391900069746927e+02
494, 5.000000000000000e-03, 2.000000000000000e-02, 0.000000000000000e+00, 1.063037201129761e+00, -2.280182524655032e+01, 0.000000000000000e+00, -1.612795892712076e+02, 2.243448791826121e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.518436440000000e+02
495, 5.000000000000000e-03, 2.000000000000000e-02, 1.666666667000000e-03, 1.033537329144584e+00, -1.767302795191623e+01, 1.306641781992383e+01, -1.496352070353740e+02, 2.225432556625354e+05, 0.000000000000000e+00, 1.265363700253073e+01, -1.518436440000000e+02
496, 5.000000000000000e-03, 2.000000000000000e-02, 3.333333333000000e-03, 1.011304596049550e+00, 1.558174494915815e+00, 2.557402037065659e+01, -1.318122310828070e+02, 2.225708829292615e+05, 0.000000000000000e+00, 2.530727399746927e+01, -1.518436440000000e+02
497, 5.000000000000000e-03, 2.000000000000000e-02, 5.000000000000000e-03, 1.007545268212282e+00, 2.560651417794038e+01, 3.821800145658595e+01, -1.051849752785205e+02, 2.223641752769189e+05, 0.000000000000000e+00, 3.796091100000000e+01, -1.518436440000000e+02
498, 5.000000000000000e-03, 2.000000000000000e-02, 6.666666667000000e-03, 1.035508332602394e+00, 5.016846097258650e+01, 5.237312333115403e+01, -7.747803928426498e+01, 2.265821356759308e+05, 0.000000000000000e+00, 5.061454800253073e+01, -1.518436440000000e+02
499, 5.000000000000000e-03, 2.000000000000000e-02, 8.333333332999999e-03, 1.081966344469930e+00, 7.320163649060297e+01, 6.839900344936144e+01, -5.415320188335951e+01, 2.345156538936480e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.518436440000000e+02
500, 5.000000000000000e-03, 2.000000000000000e-02, 1.000000000000000e-02, 1.132777839060019e+00, 8.881387348552298e+01, 8.601203174209684e+01, -3.889497297733295e+01, 2.439423227923602e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.518436440000000e+02
501, 5.000000000000000e-03, 2.000000000000000e-02, 1.166666667000000e-02, 1.180882040014155e+00, 9.625941132940677e+01, 1.044690146711707e+02, -3.023092836889068e+01, 2.536933093959741e+05, 0.000000000000000e+00, 8.857545902530728e+01, -1.518436440000000e+02
502, 5.000000000000000e-03, 2.000000000000000e-02, 1.333333333000000e-02, 1.215740598387500e+00, 9.333563568717805e+01, 1.230141328560683e+02, -2.597292187779891e+01, 2.610948592607284e+05, 0.000000000000000e+00, 1.012290959746927e+02, -1.518436440000000e+02
503, 5.000000000000000e-03, 2.000000000000000e-02, 1.500000000000000e-02, 1.240633960283572e+00, 9.052529480359752e+01, 1.411729331137956e+02, -2.658656171154427e+01, 2.673172992297398e+05, 0.000000000000000e+00, 1.138827330000000e+02, -1.518436440000000e+02
504, 5.000000000000000e-03, 2.000000000000000e-02, 1.666666667000000e-02, 1.270951716266185e+00, 1.101895835292458e+02, 1.606964317460232e+02, -4.015624764322708e+01, 2.766490758501897e+05, 0.000000000000000e+00, 1.265363700253073e+02, -1.518436440000000e+02
505, 5.000000000000000e-03, 2.000000000000000e-02, 1.833333333000000e-02, 1.306283582449840e+00, 9.736021874898638e+01, 1.817046691944986e+02, -9.682218942520645e+01, 2.925286615607042e+05, 0.000000000000000e+00, 1.391900069746927e+02, -1.518436440000000e+02
506, 5.000000000000000e-03, 2.000000000000000e-02, 2.000000000000000e-02, 1.376552020625404e+00, 6.041010819030006e+01, 2.087768017235506e+02, -2.087768017235506e+02, 3.189685922122266e+05, 0.000000000000000e+00, 1.518436440000000e+02, -1.518436440000000e+02
507, 7.500000000000000e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.070911380179429e+00, 1.630832062801510e+02, 0.000000000000000e+00, 0.000000000000000e+00, 2.249842082088299e+05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
508, 7.500000000000000e-03, 0.000000000000000e+00, 1.666666667000000e-03, 1.073197476564272e+00, 1.601025284599066e+02, 1.357371705442237e+01, -2.798834116507390e+01, 2.253326580196352e+05, 0.000000000000000e+00, 1.265363700253073e+01, 0.000000000000000e+00
509, 7.500000000000000e-03, 0.000000000000000e+00, 3.333333333000000e-03, 1.077879570594717e+00, 1.534708498983130e+02, 2.726820768016826e+01, -4.657899700860320e+01, 2.260002710419053e+05, 0.000000000000000e+00, 2.530727399746927e+01, 0.000000000000000e+00
510, 7.500000000000000e-03, 0.000000000000000e+00, 5.000000000000000e-03, 1.083636983750572e+00, 1.447551934244144e+02, 4.112275055256568e+01, -5.684729744305942e+01, 2.278741780742347e+05, 0.000000000000000e+00, 3.796091100000000e+01, 0.000000000000000e+00
511, 7.500000000000000e-03, 0.000000000000000e+00, 6.666666667000000e-03, 1.091223801771265e+00, 1.340734972680069e+02, 5.521790781180454e+01, -6.134721124368814e+01, 2.308238911475489e+05, 0.000000000000000e+00, 5.061454800253073e+01, 0.000000000000000e+00
512, 7.500000000000000e-03, 0.000000000000000e+00, 8.333333332999999e-03, 1.101583944276632e+00, 1.232397576938987e+02, 6.968312891675741e+01, -6.221842227349955e+01, 2.348493278991297e+05, 0.000000000000000e+00, 6.326818499746927e+01, 0.000000000000000e+00
513, 7.500000000000000e-03, 0.000000000000000e+00, 1.000000000000000e-02, 1.120056342048898e+00, 1.148961339767264e+02, 8.502749200704689e+01, -6.045104862135278e+01, 2.401064554971647e+05, 0.000000000000000e+00, 7.592182200000001e+01, 0.000000000000000e+00
514, 7.500000000000000e-03, 0.000000000000000e+00, 1.166666667000000e-02, 1.148694450915425e+00, 1.105246983388720e+02, 1.017416843753395e+02, -5.518998935578220e+01, 2.464496535389082e+05, 0.000000000000000e+00, 8.857545902530728e+01, 0.000000000000000e+00
515, 7.500000000000000e-03, 0.000000000000000e+00, 1.333333333000000e-02, 1.181736223170107e+00, 1.091538890246238e+02, 1.196285660093078e+02, -4.379706356214614e+01, 2.537683956873103e+05, 0.000000000000000e+00, 1.012290959746927e+02, 0.000000000000000e+00
516, 7.500000000000000e-03, 0.000000000000000e+00, 1.500000000000000e-02, 1.211355365731005e+00, 1.064491082870917e+02, 1.379616175070632e+02, -2.394790767309580e+01, 2.610032246589552e+05, 0.000000000000000e+00, 1.138827330000000e+02, 0.000000000000000e+00
517, 7.500000000000000e-03, 0.000000000000000e+00, 1.666666667000000e-02, 1.237391014470342e+00, 1.053934377296210e+02, 1.565966095630075e+02, 5.708575247805913e+00, 2.700425562666335e+05, 0.000000000000000e+00, 1.265363700253073e+02, 0.000000000000000e+00
518, 7.500000000000000e-03, 0.000000000000000e+00, 1.833333333000000e-02, 1.228132130266518e+00, 9.874590446389536e+01, 1.709741681226169e+02, 2.446798124556755e+01, 2.719721453785598e+05, 0.000000000000000e+00, 1.391900069746927e+02, 0.000000000000000e+00
519, 7.500000000000000e-03, 0.000000000000000e+00, 2.000000000000000e-02, 1.172345880648197e+00, 9.063283408212725e+01, 1.780420638088526e+02, 0.000000000000000e+00, 2.699016439115223e+05, 0.000000000000000e+00, 1.518436440000000e+02, 0.000000000000000e+00
520, 7.500000000000000e-03, 1.666666667000000e-03, 0.000000000000000e+00, 1.067161155485614e+00, 1.644338037721253e+02, 2.708300310687949e+01, -1.349712302703710e+01, 2.242624909577494e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.265363700253073e+01
521, 7.500000000000000e-03, 1.666666667000000e-03, 1.666666667000000e-03, 1.073162098485550e+00, 1.623821302448189e+02, 3.427344799851964e+01, -3.450140865775627e+01, 2.258745877712029e+05, 0.000000000000000e+00, 1.265363700253073e+01, -1.265363700253073e+01
522, 7.500000000000000e-03, 1.666666667000000e-03, 3.333333333000000e-03, 1.080638814964464e+00, 1.573628115373285e+02, 3.983541735997041e+01, -4.962846484201324e+01, 2.278202625953721e+05, 0.000000000000000e+00, 2.530727399746927e+01, -1.265363700253073e+01
523, 7.500000000000000e-03, 1.666666667000000e-03, 5.000000000000000e-03, 1.089679425978571e+00, 1.509617067210157e+02, 4.740613388797902e+01, -5.891420756174572e+01, 2.302903246002244e+05, 0.000000000000000e+00, 3.796091100000000e+01, -1.265363700253073e+01
524, 7.500000000000000e-03, 1.666666667000000e-03, 6.666666667000000e-03, 1.102122701885030e+00, 1.429259923005324e+02, 5.619296070626519e+01, -6.393341107815041e+01, 2.335703532020428e+05, 0.000000000000000e+00, 5.061454800253073e+01, -1.265363700253073e+01
525, 7.500000000000000e-03, 1.666666667000000e-03, 8.333333332999999e-03, 1.117151103963089e+00, 1.341482521390361e+02, 6.551333977275455e+01, -6.578394174311326e+01, 2.374878298051300e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.265363700253073e+01
526, 7.500000000000000e-03, 1.666666667000000e-03, 1.000000000000000e-02, 1.135565132310814e+00, 1.262937565263481e+02, 7.451420105077661e+01, -6.531560971225940e+01, 2.421680704247584e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.265363700253073e+01
527, 7.500000000000000e-03, 1.666666667000000e-03, 1.166666667000000e-02, 1.155701573126120e+00, 1.211581659560803e+02, 8.327485306313089e+01, -6.206717425757476e+01, 2.474584149657469e+05, 0.000000000000000e+00, 8.857545902530728e+01, -1.265363700253073e+01
528, 7.500000000000000e-03, 1.666666667000000e-03, 1.333333333000000e-02, 1.176653711683436e+00, 1.184945599710077e+02, 9.184125328355498e+01, -5.466807714688716e+01, 2.532280142020280e+05, 0.000000000000000e+00, 1.012290959746927e+02, -1.265363700253073e+01
529, 7.500000000000000e-03, 1.666666667000000e-03, 1.500000000000000e-02, 1.194988263754776e+00, 1.166502272847906e+02, 9.738644732631894e+01, -4.143627810700307e+01, 2.582093794848591e+05, 0.000000000000000e+00, 1.138827330000000e+02, -1.265363700253073e+01
530, 7.500000000000000e-03, 1.666666667000000e-03, 1.666666667000000e-02, 1.211462394050404e+00, 1.155150298702497e+02, 1.062376115580920e+02, -1.974949632140367e+01, 2.634369893509850e+05, 0.000000000000000e+00, 1.265363700253073e+02, -1.265363700253073e+01
531, 7.500000000000000e-03, 1.666666667000000e-03, 1.833333333000000e-02, 1.201517892499532e+00, 9.485350159648516e+01, 1.510409068420385e+02, -1.394857178257094e+00, 2.667614617229257e+05, 0.000000000000000e+00, 1.391900069746927e+02, -1.265363700253073e+01
532, 7.500000000000000e-03, 1.666666667000000e-03, 2.000000000000000e-02, 1.174470044795527e+00, 8.596422792214445e+01, 1.960284470865092e+02, -1.486309116100085e+01, 2.702848707677433e+05, 0.000000000000000e+00, 1.518436440000000e+02, -1.265363700253073e+01
533, 7.500000000000000e-03, 3.333333333000000e-03, 0.000000000000000e+00, 1.064124742187574e+00, 1.661548098871790e+02, 4.621790763578639e+01, -2.691580205004940e+01, 2.241922831855061e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.530727399746927e+01
534, 7.500000000000000e-03, 3.333333333000000e-03, 1.666666667000000e-03, 1.071421225358530e+00, 1.647834769382752e+02, 4.841097725809132e+01, -4.055295673642359e+01, 2.264658873916309e+05, 0.000000000000000e+00, 1.265363700253073e+01, -2.530727399746927e+01
535, 7.500000000000000e-03, 3.333333333000000e-03, 3.333333333000000e-03, 1.082622493987144e+00, 1.624430578544472e+02, 4.809763588928489e+01, -5.037569352958617e+01, 2.293885593812675e+05, 0.000000000000000e+00, 2.530727399746927e+01, -2.530727399746927e+01
536, 7.500000000000000e-03, 3.333333333000000e-03, 5.000000000000000e-03, 1.095374880569099e+00, 1.588724762984493e+02, 5.061559498165315e+01, -5.609846509659453e+01, 2.326132075392702e+05, 0.000000000000000e+00, 3.796091100000000e+01, -2.530727399746927e+01
537, 7.500000000000000e-03, 3.333333333000000e-03, 6.666666667000000e-03, 1.110623647571445e+00, 1.544503617398105e+02, 5.474093915293129e+01, -5.928895281261132e+01, 2.363767130776629e+05, 0.000000000000000e+00, 5.061454800253073e+01, -2.530727399746927e+01
538, 7.500000000000000e-03, 3.333333333000000e-03, 8.333333332999999e-03, 1.128189291260239e+00, 1.490050569177304e+02, 5.975806995318608e+01, -6.035119182280694e+01, 2.406128557669233e+05, 0.000000000000000e+00, 6.326818499746927e+01, -2.530727399746927e+01
539, 7.500000000000000e-03, 3.333333333000000e-03, 1.000000000000000e-02, 1.146658063787060e+00, 1.438900683322192e+02, 6.443744101243581e+01, -5.962222688859372e+01, 2.450992341620818e+05, 0.000000000000000e+00, 7.592182200000001e+01, -2.530727399746927e+01
540, 7.500000000000000e-03, 3.333333333000000e-03, 1.166666667000000e-02, 1.165128584976848e+00, 1.381091884710206e+02, 6.857599531548750e+01, -5.755065809930760e+01, 2.495937788075578e+05, 0.000000000000000e+00, 8.857545902530728e+01, -2.530727399746927e+01
541, 7.500000000000000e-03, 3.333333333000000e-03, 1.333333333000000e-02, 1.182428118902144e+00, 1.323202607401119e+02, 7.173192349693457e+01, -5.397768345529658e+01, 2.537637518242581e+05, 0.000000000000000e+00, 1.012290959746927e+02, -2.530727399746927e+01
542, 7.500000000000000e-03, 3.333333333000000e-03, 1.500000000000000e-02, 1.195220142332741e+00, 1.280105658202319e+02, 6.995550009047479e+01, -4.883838809180394e+01, 2.566042997854341e+05, 0.000000000000000e+00, 1.138827330000000e+02, -2.530727399746927e+01
543, 7.500000000000000e-03, 3.333333333000000e-03, 1.666666667000000e-02, 1.201948637417699e+00, 1.235498622350535e+02, 7.077362641623073e+01, -4.029636828978343e+01, 2.584966045013974e+05, 0.000000000000000e+00, 1.265363700253073e+02, -2.530727399746927e+01
544, 7.500000000000000e-03, 3.333333333000000e-03, 1.833333333000000e-02, 1.188458648213395e+00, 8.676751082441990e+01, 1.298839188647615e+02, -2.694562063391308e+01, 2.614619574712740e+05, 0.000000000000000e+00, 1.391900069746927e+02, -2.530727399746927e+01
545, 7.500000000000000e-03, 3.333333333000000e-03, 2.000000000000000e-02, 1.185488954374248e+00, 8.282124130360621e+01, 2.018848285002564e+02, -3.000903518126280e+01, 2.686529090382463e+05, 0.000000000000000e+00, 1.518436440000000e+02, -2.530727399746927e+01
546, 7.500000000000000e-03, 5.000000000000000e-03, 0.000000000000000e+00, 1.061243960505595e+00, 1.681640269412372e+02, 5.867398675451815e+01, -4.026070683558411e+01, 2.242249680871575e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.796091100000000e+01
547, 7.500000000000000e-03, 5.000000000000000e-03, 1.666666667000000e-03, 1.068218438478350e+00, 1.673818110306102e+02, 5.720866278615812e+01, -4.777130023672105e+01, 2.268665715813926e+05, 0.000000000000000e+00, 1.265363700253073e+01, -3.796091100000000e+01
548, 7.500000000000000e-03, 5.000000000000000e-03, 3.333333333000000e-03, 1.082228801284672e+00, 1.667559078579571e+02, 5.274278922423612e+01, -5.328038839277270e+01, 2.303620449912957e+05, 0.000000000000000e+00, 2.530727399746927e+01, -3.796091100000000e+01
549, 7.500000000000000e-03, 5.000000000000000e-03, 5.000000000000000e-03, 1.097244940259691e+00, 1.640446628150792e+02, 5.163213504237433e+01, -5.606049894876079e+01, 2.339143625257172e+05, 0.000000000000000e+00, 3.796091100000000e+01, -3.796091100000000e+01
550, 7.500000000000000e-03, 5.000000000000000e-03, 6.666666667000000e-03, 1.113585648033462e+00, 1.595344028891207e+02, 5.253115444773967e+01, -5.740913544059570e+01, 2.377063457440080e+05, 0.000000000000000e+00, 5.061454800253073e+01, -3.796091100000000e+01
551, 7.500000000000000e-03, 5.000000000000000e-03, 8.333333332999999e-03, 1.130671996921524e+00, 1.543033522246074e+02, 5.460970640250001e+01, -5.789252473227943e+01, 2.417061416386782e+05, 0.000000000000000e+00, 6.326818499746927e+01, -3.796091100000000e+01
552, 7.500000000000000e-03, 5.000000000000000e-03, 1.000000000000000e-02, 1.148382598712408e+00, 1.486196376415501e+02, 5.666292131631587e+01, -5.781800995837112e+01, 2.458726366300137e+05, 0.000000000000000e+00, 7.592182200000001e+01, -3.796091100000000e+01
553, 7.500000000000000e-03, 5.000000000000000e-03, 1.166666667000000e-02, 1.165170183480929e+00, 1.426741223500227e+02, 5.839579242994851e+01, -5.723044401520281e+01, 2.498025878922750e+05, 0.000000000000000e+00, 8.857545902530728e+01, -3.796091100000000e+01
554, 7.500000000000000e-03, 5.000000000000000e-03, 1.333333333000000e-02, 1.180471393932668e+00, 1.372685892809778e+02, 5.882016440954007e+01, -5.636829499407256e+01, 2.533536091741711e+05, 0.000000000000000e+00, 1.012290959746927e+02, -3.796091100000000e+01
555, 7.500000000000000e-03, 5.000000000000000e-03, 1.500000000000000e-02, 1.190819385303920e+00, 1.327592447199372e+02, 5.442942678318138e+01, -5.624560362434527e+01, 2.556091693243077e+05, 0.000000000000000e+00, 1.138827330000000e+02, -3.796091100000000e+01
556, 7.500000000000000e-03, 5.000000000000000e-03, 1.666666667000000e-02, 1.193418180617423e+00, 1.252280789551826e+02, 5.155544810644912e+01, -5.604785772702885e+01, 2.560867406605772e+05, 0.000000000000000e+00, 1.265363700253073e+02, -3.796091100000000e+01
557, 7.500000000000000e-03, 5.000000000000000e-03, 1.833333333000000e-02, 1.180650725305849e+00, 8.325476047109044e+01, 1.089014703742638e+02, -4.860611673989016e+01, 2.583291996189228e+05, 0.000000000000000e+00, 1.391900069746927e+02, -3.796091100000000e+01
558, 7.500000000000000e-03, 5.000000000000000e-03, 2.000000000000000e-02, 1.181363730938763e+00, 8.337192681650518e+01, 1.930311534348735e+02, -4.485859703169699e+01, 2.677722802431682e+05, 0.000000000000000e+00, 1.518436440000000e+02, -3.796091100000000e+01
559, 7.500000000000000e-03, 6.666666667000000e-03, 0.000000000000000e+00, 1.060132983174786e+00, 1.692623409471069e+02, 6.555880022177728e+01, -5.361774183629300e+01, 2.245030150469890e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.061454800253073e+01
560, 7.500000000000000e-03, 6.666666667000000e-03, 1.666666667000000e-03, 1.065795487216622e+00, 1.698434465413839e+02, 6.144537239648692e+01, -5.656006887782356e+01, 2.274289940781934e+05, 0.000000000000000e+00, 1.265363700253073e+01, -5.061454800253073e+01
561, 7.500000000000000e-03, 6.666666667000000e-03, 3.333333333000000e-03, 1.080984984650225e+00, 1.706501149152564e+02, 5.434902440544286e+01, -5.832098925782623e+01, 2.312606743196408e+05, 0.000000000000000e+00, 2.530727399746927e+01, -5.061454800253073e+01
562, 7.500000000000000e-03, 6.666666667000000e-03, 5.000000000000000e-03, 1.097424514694322e+00, 1.686772553297195e+02, 5.072287666465441e+01, -5.844510533602881e+01, 2.349271155343208e+05, 0.000000000000000e+00, 3.796091100000000e+01, -5.061454800253073e+01
