"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1867, 2.750000000000000e-02, 0.000000000000000e+00, 1.333333333000000e-02, 1.054498893006673e+00, 1.970380289976849e+02, 1.067517303315985e+02, -4.781946385193549e+01, 2.305678402717025e+05, 0.000000000000000e+00, 1.012290959746927e+02, 0.000000000000000e+00
1868, 2.750000000000000e-02, 0.000000000000000e+00, 1.500000000000000e-02, 1.073459622990528e+00, 2.005318519493931e+02, 1.222555034516919e+02, -2.935916923754005e+01, 2.364328392610642e+05, 0.000000000000000e+00, 1.138827330000000e+02, 0.000000000000000e+00
1869, 2.750000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-02, 1.085209340742706e+00, 2.014595500300288e+02, 1.373300712793916e+02, -1.101808151851827e+01, 2.423307444008129e+05, 0.000000000000000e+00, 1.265363700253073e+02, 0.000000000000000e+00
1870, 2.750000000000000e-02, 0.000000000000000e+00, 1.833333333000000e-02, 1.080361886485355e+00, 1.962969184001441e+02, 1.503939172505120e+02, 5.789818697364479e-01, 2.476241211834721e+05, 0.000000000000000e+00, 1.391900069746927e+02, 0.000000000000000e+00
1871, 2.750000000000000e-02, 0.000000000000000e+00, 2.000000000000000e-02, 1.052899682905127e+00, 1.819343900298106e+02, 1.598987680982631e+02, 0.000000000000000e+00, 2.490222339355470e+05, 0.000000000000000e+00, 1.518436440000000e+02, 0.000000000000000e+00
1872, 2.750000000000000e-02, 1.666666667000000e-03, 0.000000000000000e+00, 1.003101719224778e+00, 1.862637168554012e+02, 2.768442284300192e+01, -1.269256738913854e+01, 2.134979034249988e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.265363700253073e+01
1873, 2.750000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-03, 1.002505000843478e+00, 1.808964258509825e+02, 3.665010236156291e+01, -3.429263699367669e+01, 2.137531566300221e+05, 0.000000000000000e+00, 1.265363700253073e+01, -1.265363700253073e+01
1874, 2.750000000000000e-02, 1.666666667000000e-03, 3.333333333000000e-03, 1.005757646261874e+00, 1.800231408164452e+02, 4.231014182421082e+01, -5.244140984221489e+01, 2.148058854738291e+05, 0.000000000000000e+00, 2.530727399746927e+01, -1.265363700253073e+01
1875, 2.750000000000000e-02, 1.666666667000000e-03, 5.000000000000000e-03, 1.009956369778043e+00, 1.830579636110711e+02, 4.896172132076726e+01, -6.564567973727051e+01, 2.162607616107772e+05, 0.000000000000000e+00, 3.796091100000000e+01, -1.265363700253073e+01
1876, 2.750000000000000e-02, 1.666666667000000e-03, 6.666666667000000e-03, 1.014672147713330e+00, 1.867809145815821e+02, 5.718230123168849e+01, -7.431181332393592e+01, 2.183059604537137e+05, 0.000000000000000e+00, 5.061454800253073e+01, -1.265363700253073e+01
1877, 2.750000000000000e-02, 1.666666667000000e-03, 8.333333332999999e-03, 1.022105368175509e+00, 1.908939428109996e+02, 6.587179969572801e+01, -7.876286514872196e+01, 2.211969891042919e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.265363700253073e+01
1878, 2.750000000000000e-02, 1.666666667000000e-03, 1.000000000000000e-02, 1.030358592239329e+00, 1.951798798772489e+02, 7.443084012563789e+01, -7.868661744383924e+01, 2.248431523454230e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.265363700253073e+01
1879, 2.750000000000000e-02, 1.666666667000000e-03, 1.166666667000000e-02, 1.040855207492952e+00, 1.988356841096422e+02, 8.287719653389358e+01, -7.352507811966197e+01, 2.285974178182703e+05, 0.000000000000000e+00, 8.857545902530728e+01, -1.265363700253073e+01
1880, 2.750000000000000e-02, 1.666666667000000e-03, 1.333333333000000e-02, 1.051563817076099e+00, 2.009026427548170e+02, 9.202322640495527e+01, -6.321286260692215e+01, 2.323760359655127e+05, 0.000000000000000e+00, 1.012290959746927e+02, -1.265363700253073e+01
1881, 2.750000000000000e-02, 1.666666667000000e-03, 1.500000000000000e-02, 1.061765021635965e+00, 1.994060781919286e+02, 1.034810256947716e+02, -4.834607140772511e+01, 2.360347432593920e+05, 0.000000000000000e+00, 1.138827330000000e+02, -1.265363700253073e+01
1882, 2.750000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-02, 1.070071700957081e+00, 1.929914591052122e+02, 1.212401667705246e+02, -3.169279371591814e+01, 2.396144273156515e+05, 0.000000000000000e+00, 1.265363700253073e+02, -1.265363700253073e+01
1883, 2.750000000000000e-02, 1.666666667000000e-03, 1.833333333000000e-02, 1.082143591241395e+00, 1.855270204317898e+02, 1.464324813768224e+02, -1.818057707497490e+01, 2.446330207760383e+05, 0.000000000000000e+00, 1.391900069746927e+02, -1.265363700253073e+01
1884, 2.750000000000000e-02, 1.666666667000000e-03, 2.000000000000000e-02, 1.096539048538386e+00, 1.810961170530762e+02, 1.683116054892426e+02, -1.387645221784185e+01, 2.486781982661748e+05, 0.000000000000000e+00, 1.518436440000000e+02, -1.265363700253073e+01
1885, 2.750000000000000e-02, 3.333333333000000e-03, 0.000000000000000e+00, 1.002803782479222e+00, 1.874112061091291e+02, 4.864518513290994e+01, -2.537737724987702e+01, 2.137510881674354e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.530727399746927e+01
1886, 2.750000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-03, 1.008892589153111e+00, 1.850556742650878e+02, 5.531907457336015e+01, -4.159665285086665e+01, 2.153881286478122e+05, 0.000000000000000e+00, 1.265363700253073e+01, -2.530727399746927e+01
1887, 2.750000000000000e-02, 3.333333333000000e-03, 3.333333333000000e-03, 1.017184012188935e+00, 1.870086065234061e+02, 5.652867356347266e+01, -5.571675499400161e+01, 2.178614612360500e+05, 0.000000000000000e+00, 2.530727399746927e+01, -2.530727399746927e+01
1888, 2.750000000000000e-02, 3.333333333000000e-03, 5.000000000000000e-03, 1.022849124039024e+00, 1.906431130163046e+02, 5.880578092669465e+01, -6.596265602618915e+01, 2.201440205901681e+05, 0.000000000000000e+00, 3.796091100000000e+01, -2.530727399746927e+01
1889, 2.750000000000000e-02, 3.333333333000000e-03, 6.666666667000000e-03, 1.027826107164211e+00, 1.933032746767819e+02, 6.283088253169245e+01, -7.281674632280868e+01, 2.223947279991244e+05, 0.000000000000000e+00, 5.061454800253073e+01, -2.530727399746927e+01
1890, 2.750000000000000e-02, 3.333333333000000e-03, 8.333333332999999e-03, 1.034700496157780e+00, 1.961709318495469e+02, 6.789089492257234e+01, -7.648269107296309e+01, 2.252010165092398e+05, 0.000000000000000e+00, 6.326818499746927e+01, -2.530727399746927e+01
1891, 2.750000000000000e-02, 3.333333333000000e-03, 1.000000000000000e-02, 1.043514039681143e+00, 1.998215540323977e+02, 7.297890868849559e+01, -7.725827645181354e+01, 2.283845818656889e+05, 0.000000000000000e+00, 7.592182200000001e+01, -2.530727399746927e+01
1892, 2.750000000000000e-02, 3.333333333000000e-03, 1.166666667000000e-02, 1.054193180705102e+00, 2.039008269518101e+02, 7.781048239216271e+01, -7.523704548618196e+01, 2.319499599050734e+05, 0.000000000000000e+00, 8.857545902530728e+01, -2.530727399746927e+01
1893, 2.750000000000000e-02, 3.333333333000000e-03, 1.333333333000000e-02, 1.064377934943714e+00, 2.053926347115523e+02, 8.389257777388886e+01, -7.040747819031733e+01, 2.351496105405685e+05, 0.000000000000000e+00, 1.012290959746927e+02, -2.530727399746927e+01
1894, 2.750000000000000e-02, 3.333333333000000e-03, 1.500000000000000e-02, 1.071040090763382e+00, 2.005890681569197e+02, 9.278940121081889e+01, -6.243221429146451e+01, 2.374277983580510e+05, 0.000000000000000e+00, 1.138827330000000e+02, -2.530727399746927e+01
1895, 2.750000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-02, 1.072173793811980e+00, 1.856895435407704e+02, 1.098551383963791e+02, -5.088383084756715e+01, 2.387871441009464e+05, 0.000000000000000e+00, 1.265363700253073e+02, -2.530727399746927e+01
1896, 2.750000000000000e-02, 3.333333333000000e-03, 1.833333333000000e-02, 1.078569571204040e+00, 1.688662430824535e+02, 1.381209366111145e+02, -3.705356606761418e+01, 2.422712758167364e+05, 0.000000000000000e+00, 1.391900069746927e+02, -2.530727399746927e+01
1897, 2.750000000000000e-02, 3.333333333000000e-03, 2.000000000000000e-02, 1.108841341773444e+00, 1.687692671720175e+02, 1.660084627736135e+02, -2.807288830945906e+01, 2.469723209363324e+05, 0.000000000000000e+00, 1.518436440000000e+02, -2.530727399746927e+01
1898, 2.750000000000000e-02, 5.000000000000000e-03, 0.000000000000000e+00, 1.001711169821178e+00, 1.884884449565775e+02, 6.426733894492550e+01, -3.802412049436470e+01, 2.141468911876590e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.796091100000000e+01
1899, 2.750000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-03, 1.010506171786089e+00, 1.880636179305065e+02, 6.904460209874031e+01, -4.910000546357387e+01, 2.167120142981845e+05, 0.000000000000000e+00, 1.265363700253073e+01, -3.796091100000000e+01
1900, 2.750000000000000e-02, 5.000000000000000e-03, 3.333333333000000e-03, 1.021529786311990e+00, 1.911039335437808e+02, 6.707693397039492e+01, -5.900637619541108e+01, 2.199670730409172e+05, 0.000000000000000e+00, 2.530727399746927e+01, -3.796091100000000e+01
1901, 2.750000000000000e-02, 5.000000000000000e-03, 5.000000000000000e-03, 1.029005456301878e+00, 1.940352639820639e+02, 6.634699363489810e+01, -6.609779303854965e+01, 2.225805323884888e+05, 0.000000000000000e+00, 3.796091100000000e+01, -3.796091100000000e+01
1902, 2.750000000000000e-02, 5.000000000000000e-03, 6.666666667000000e-03, 1.035452519995606e+00, 1.956094949324102e+02, 6.754395137331014e+01, -7.086185275477369e+01, 2.249802064567061e+05, 0.000000000000000e+00, 5.061454800253073e+01, -3.796091100000000e+01
1903, 2.750000000000000e-02, 5.000000000000000e-03, 8.333333332999999e-03, 1.042730563777259e+00, 1.980015033579361e+02, 6.988969483530916e+01, -7.343085235902912e+01, 2.276242551709005e+05, 0.000000000000000e+00, 6.326818499746927e+01, -3.796091100000000e+01
1904, 2.750000000000000e-02, 5.000000000000000e-03, 1.000000000000000e-02, 1.051579075172392e+00, 2.025506445008250e+02, 7.266035444000590e+01, -7.416567642414230e+01, 2.308362752263451e+05, 0.000000000000000e+00, 7.592182200000001e+01, -3.796091100000000e+01
1905, 2.750000000000000e-02, 5.000000000000000e-03, 1.166666667000000e-02, 1.061218641846991e+00, 2.071475144754498e+02, 7.624585675350299e+01, -7.383823883900493e+01, 2.342400114018313e+05, 0.000000000000000e+00, 8.857545902530728e+01, -3.796091100000000e+01
1906, 2.750000000000000e-02, 5.000000000000000e-03, 1.333333333000000e-02, 1.070013783844627e+00, 2.086394742019694e+02, 8.153495331338934e+01, -7.307601338863073e+01, 2.372258427830934e+05, 0.000000000000000e+00, 1.012290959746927e+02, -3.796091100000000e+01
1907, 2.750000000000000e-02, 5.000000000000000e-03, 1.500000000000000e-02, 1.077278540539853e+00, 2.047444019198459e+02, 8.942971291347702e+01, -7.119242473174116e+01, 2.396760987455070e+05, 0.000000000000000e+00, 1.138827330000000e+02, -3.796091100000000e+01
1908, 2.750000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-02, 1.079310600491349e+00, 1.906430742913968e+02, 1.040759004788351e+02, -6.570971760431071e+01, 2.408794708493009e+05, 0.000000000000000e+00, 1.265363700253073e+02, -3.796091100000000e+01
1909, 2.750000000000000e-02, 5.000000000000000e-03, 1.833333333000000e-02, 1.076734823560910e+00, 1.667037594296136e+02, 1.295698533680512e+02, -5.377199173863602e+01, 2.431089807502474e+05, 0.000000000000000e+00, 1.391900069746927e+02, -3.796091100000000e+01
1910, 2.750000000000000e-02, 5.000000000000000e-03, 2.000000000000000e-02, 1.073026258369179e+00, 1.485741512362996e+02, 1.530669745504331e+02, -4.074095951752601e+01, 2.448937396729742e+05, 0.000000000000000e+00, 1.518436440000000e+02, -3.796091100000000e+01
1911, 2.750000000000000e-02, 6.666666667000000e-03, 0.000000000000000e+00, 1.003181235911013e+00, 1.901075702785528e+02, 7.489250453137755e+01, -5.077211528274712e+01, 2.152047047900519e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.061454800253073e+01
1912, 2.750000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-03, 1.011971947094179e+00, 1.904656584456355e+02, 7.771674245405826e+01, -5.729491573191473e+01, 2.182504378864850e+05, 0.000000000000000e+00, 1.265363700253073e+01, -5.061454800253073e+01
1913, 2.750000000000000e-02, 6.666666667000000e-03, 3.333333333000000e-03, 1.024778443254490e+00, 1.936830866105368e+02, 7.399607480578408e+01, -6.364598285925683e+01, 2.218627691401850e+05, 0.000000000000000e+00, 2.530727399746927e+01, -5.061454800253073e+01
1914, 2.750000000000000e-02, 6.666666667000000e-03, 5.000000000000000e-03, 1.033728220846904e+00, 1.962478917267989e+02, 7.133531372805433e+01, -6.818480095684727e+01, 2.246986145222676e+05, 0.000000000000000e+00, 3.796091100000000e+01, -5.061454800253073e+01
1915, 2.750000000000000e-02, 6.666666667000000e-03, 6.666666667000000e-03, 1.041469410146098e+00, 1.979927047077068e+02, 7.050073826033163e+01, -7.081034126010759e+01, 2.271821198147326e+05, 0.000000000000000e+00, 5.061454800253073e+01, -5.061454800253073e+01
1916, 2.750000000000000e-02, 6.666666667000000e-03, 8.333333332999999e-03, 1.049381647464957e+00, 2.011444880122455e+02, 7.071820196708350e+01, -7.146419349997103e+01, 2.298206788630685e+05, 0.000000000000000e+00, 6.326818499746927e+01, -5.061454800253073e+01
1917, 2.750000000000000e-02, 6.666666667000000e-03, 1.000000000000000e-02, 1.057889298442947e+00, 2.060012298803506e+02, 7.234095546839735e+01, -7.098846543756319e+01, 2.328986519800259e+05, 0.000000000000000e+00, 7.592182200000001e+01, -5.061454800253073e+01
1918, 2.750000000000000e-02, 6.666666667000000e-03, 1.166666667000000e-02, 1.066023975865701e+00, 2.091150471955570e+02, 7.674053183502727e+01, -7.088834792843053e+01, 2.358988815248560e+05, 0.000000000000000e+00, 8.857545902530728e+01, -5.061454800253073e+01
1919, 2.750000000000000e-02, 6.666666667000000e-03, 1.333333333000000e-02, 1.072425380003041e+00, 2.086445480694453e+02, 8.363739284046237e+01, -7.240678456070503e+01, 2.387366569510964e+05, 0.000000000000000e+00, 1.012290959746927e+02, -5.061454800253073e+01
1920, 2.750000000000000e-02, 6.666666667000000e-03, 1.500000000000000e-02, 1.077396197594118e+00, 2.038010165235176e+02, 9.187182615193640e+01, -7.496843142279988e+01, 2.411491991125851e+05, 0.000000000000000e+00, 1.138827330000000e+02, -5.061454800253073e+01
1921, 2.750000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-02, 1.084155961006841e+00, 1.948146708011813e+02, 1.037610974545735e+02, -7.550275953299472e+01, 2.433572338078110e+05, 0.000000000000000e+00, 1.265363700253073e+02, -5.061454800253073e+01
1922, 2.750000000000000e-02, 6.666666667000000e-03, 1.833333333000000e-02, 1.090552612867115e+00, 1.779088803708459e+02, 1.247255231793372e+02, -6.801032650057411e+01, 2.463123489739932e+05, 0.000000000000000e+00, 1.391900069746927e+02, -5.061454800253073e+01
1923, 2.750000000000000e-02, 6.666666667000000e-03, 2.000000000000000e-02, 1.081446463029024e+00, 1.547199976951720e+02, 1.471100320690593e+02, -5.470321730802851e+01, 2.471468823272722e+05, 0.000000000000000e+00, 1.518436440000000e+02, -5.061454800253073e+01
1924, 2.750000000000000e-02, 8.333333332999999e-03, 0.000000000000000e+00, 1.009261511472890e+00, 1.924466890570595e+02, 8.139606215249827e+01, -6.384873700676445e+01, 2.173054650398531e+05, 0.000000000000000e+00, 0.000000000000000e+00, -6.326818499746927e+01
1925, 2.750000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-03, 1.015090010040209e+00, 1.927048438092209e+02, 8.223209717887106e+01, -6.671569451456851e+01, 2.203306763700761e+05, 0.000000000000000e+00, 1.265363700253073e+01, -6.326818499746927e+01
1926, 2.750000000000000e-02, 8.333333332999999e-03, 3.333333333000000e-03, 1.028661377146860e+00, 1.959926880004145e+02, 7.776936504788186e+01, -7.009607738947238e+01, 2.240374456464116e+05, 0.000000000000000e+00, 2.530727399746927e+01, -6.326818499746927e+01
1927, 2.750000000000000e-02, 8.333333332999999e-03, 5.000000000000000e-03, 1.038478044301983e+00, 1.983023166250298e+02, 7.361289124908583e+01, -7.172713352794412e+01, 2.268120698639032e+05, 0.000000000000000e+00, 3.796091100000000e+01, -6.326818499746927e+01
1928, 2.750000000000000e-02, 8.333333332999999e-03, 6.666666667000000e-03, 1.046684396662657e+00, 2.005375118067369e+02, 7.098857815014527e+01, -7.152465696414606e+01, 2.291741529769799e+05, 0.000000000000000e+00, 5.061454800253073e+01, -6.326818499746927e+01
1929, 2.750000000000000e-02, 8.333333332999999e-03, 8.333333332999999e-03, 1.053876492185202e+00, 2.040510590469628e+02, 6.970629784634805e+01, -6.977781737196692e+01, 2.315807361214983e+05, 0.000000000000000e+00, 6.326818499746927e+01, -6.326818499746927e+01
1930, 2.750000000000000e-02, 8.333333332999999e-03, 1.000000000000000e-02, 1.060832889162175e+00, 2.075948333684630e+02, 7.173266676908595e+01, -6.792546013702982e+01, 2.341520063638608e+05, 0.000000000000000e+00, 7.592182200000001e+01, -6.326818499746927e+01
1931, 2.750000000000000e-02, 8.333333332999999e-03, 1.166666667000000e-02, 1.065951878727628e+00, 2.077363289314550e+02, 7.861725659339581e+01, -6.794069216637638e+01, 2.366203160067943e+05, 0.000000000000000e+00, 8.857545902530728e+01, -6.326818499746927e+01
1932, 2.750000000000000e-02, 8.333333332999999e-03, 1.333333333000000e-02, 1.068694553887918e+00, 2.017042475981660e+02, 8.918215846116453e+01, -7.091339584572638e+01, 2.387655451510468e+05, 0.000000000000000e+00, 1.012290959746927e+02, -6.326818499746927e+01
1933, 2.750000000000000e-02, 8.333333332999999e-03, 1.500000000000000e-02, 1.070037041323438e+00, 1.932830716472373e+02, 9.946794107248483e+01, -7.669196740541548e+01, 2.410968647234035e+05, 0.000000000000000e+00, 1.138827330000000e+02, -6.326818499746927e+01
1934, 2.750000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-02, 1.076743013911903e+00, 1.864625147273080e+02, 1.081546108771259e+02, -8.217927000702214e+01, 2.439345688166048e+05, 0.000000000000000e+00, 1.265363700253073e+02, -6.326818499746927e+01
1935, 2.750000000000000e-02, 8.333333332999999e-03, 1.833333333000000e-02, 1.098563270688713e+00, 1.825564187570245e+02, 1.223976010026546e+02, -8.031559520704003e+01, 2.485836445710994e+05, 0.000000000000000e+00, 1.391900069746927e+02, -6.326818499746927e+01
1936, 2.750000000000000e-02, 8.333333332999999e-03, 2.000000000000000e-02, 1.123617721352922e+00, 1.740578913028660e+02, 1.477357596808093e+02, -7.104456456396204e+01, 2.513652961927395e+05, 0.000000000000000e+00, 1.518436440000000e+02, -6.326818499746927e+01
1937, 2.750000000000000e-02, 1.000000000000000e-02, 0.000000000000000e+00, 1.018999489817056e+00, 1.951246403890389e+02, 8.447383692259888e+01, -7.735484758181362e+01, 2.200942115308029e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.592182200000001e+01
1938, 2.750000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-03, 1.019857258851350e+00, 1.946729459682392e+02, 8.337901397231373e+01, -7.725399986085162e+01, 2.228989041470571e+05, 0.000000000000000e+00, 1.265363700253073e+01, -7.592182200000001e+01
1939, 2.750000000000000e-02, 1.000000000000000e-02, 3.333333333000000e-03, 1.034116412150040e+00, 1.978580842165897e+02, 7.815737879762362e+01, -7.771365998565541e+01, 2.265076355949030e+05, 0.000000000000000e+00, 2.530727399746927e+01, -7.592182200000001e+01
1940, 2.750000000000000e-02, 1.000000000000000e-02, 5.000000000000000e-03, 1.043443656182729e+00, 1.999297547763728e+02, 7.265380154961272e+01, -7.611016443349166e+01, 2.288719110998258e+05, 0.000000000000000e+00, 3.796091100000000e+01, -7.592182200000001e+01
1941, 2.750000000000000e-02, 1.000000000000000e-02, 6.666666667000000e-03, 1.050259918294183e+00, 2.020831888315722e+02, 6.884574451263562e+01, -7.314158875272039e+01, 2.308196428826540e+05, 0.000000000000000e+00, 5.061454800253073e+01, -7.592182200000001e+01
1942, 2.750000000000000e-02, 1.000000000000000e-02, 8.333333332999999e-03, 1.055993850839381e+00, 2.056735694202001e+02, 6.740244603066755e+01, -6.974479672805316e+01, 2.328919978791186e+05, 0.000000000000000e+00, 6.326818499746927e+01, -7.592182200000001e+01
1943, 2.750000000000000e-02, 1.000000000000000e-02, 1.000000000000000e-02, 1.058655543279880e+00, 2.036686507431891e+02, 7.140517503731657e+01, -6.748057782592852e+01, 2.342126221599073e+05, 0.000000000000000e+00, 7.592182200000001e+01, -7.592182200000001e+01
1944, 2.750000000000000e-02, 1.000000000000000e-02, 1.166666667000000e-02, 1.057428877826192e+00, 1.948872377323516e+02, 8.174795426876429e+01, -6.786611089465221e+01, 2.352494601483626e+05, 0.000000000000000e+00, 8.857545902530728e+01, -7.592182200000001e+01
1945, 2.750000000000000e-02, 1.000000000000000e-02, 1.333333333000000e-02, 1.056480083068335e+00, 1.823212240614170e+02, 9.705051809072818e+01, -7.239802572828044e+01, 2.369486005642918e+05, 0.000000000000000e+00, 1.012290959746927e+02, -7.592182200000001e+01
1946, 2.750000000000000e-02, 1.000000000000000e-02, 1.500000000000000e-02, 1.056569705256972e+00, 1.711041167718802e+02, 1.110565792448186e+02, -8.085319984516624e+01, 2.400168649417713e+05, 0.000000000000000e+00, 1.138827330000000e+02, -7.592182200000001e+01
1947, 2.750000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-02, 1.060004550421937e+00, 1.646882225214255e+02, 1.165576857061684e+02, -8.938316310601181e+01, 2.433607826378193e+05, 0.000000000000000e+00, 1.265363700253073e+02, -7.592182200000001e+01
1948, 2.750000000000000e-02, 1.000000000000000e-02, 1.833333333000000e-02, 1.093546975023250e+00, 1.754955505955225e+02, 1.223496714943724e+02, -9.222790288131182e+01, 2.498055401543750e+05, 0.000000000000000e+00, 1.391900069746927e+02, -7.592182200000001e+01
1949, 2.750000000000000e-02, 1.000000000000000e-02, 2.000000000000000e-02, 1.150143500695158e+00, 1.835744707796766e+02, 1.474989632126711e+02, -8.731185336544054e+01, 2.549085202367833e+05, 0.000000000000000e+00, 1.518436440000000e+02, -7.592182200000001e+01
1950, 2.750000000000000e-02, 1.166666667000000e-02, 0.000000000000000e+00, 1.033201751161724e+00, 1.979653238732423e+02, 8.452757401607421e+01, -9.150178428519810e+01, 2.237880712569145e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.857545902530728e+01
1951, 2.750000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-03, 1.027832226091855e+00, 1.964421435578264e+02, 8.104689382114363e+01, -8.803371422137717e+01, 2.261053360649199e+05, 0.000000000000000e+00, 1.265363700253073e+01, -8.857545902530728e+01
1952, 2.750000000000000e-02, 1.166666667000000e-02, 3.333333333000000e-03, 1.040642074614546e+00, 1.986831544657563e+02, 7.459238209623155e+01, -8.505760467831712e+01, 2.290409248958033e+05, 0.000000000000000e+00, 2.530727399746927e+01, -8.857545902530728e+01
1953, 2.750000000000000e-02, 1.166666667000000e-02, 5.000000000000000e-03, 1.047635808959932e+00, 1.998185663741504e+02, 6.852637254520040e+01, -8.039310542264106e+01, 2.306867676515253e+05, 0.000000000000000e+00, 3.796091100000000e+01, -8.857545902530728e+01
1954, 2.750000000000000e-02, 1.166666667000000e-02, 6.666666667000000e-03, 1.052592524045849e+00, 2.018240350616666e+02, 6.531684528508588e+01, -7.626675047888658e+01, 2.322619735861393e+05, 0.000000000000000e+00, 5.061454800253073e+01, -8.857545902530728e+01
1955, 2.750000000000000e-02, 1.166666667000000e-02, 8.333333332999999e-03, 1.054615805527931e+00, 2.003115527922024e+02, 6.535482306413218e+01, -7.332737181933042e+01, 2.331858212299435e+05, 0.000000000000000e+00, 6.326818499746927e+01, -8.857545902530728e+01
1956, 2.750000000000000e-02, 1.166666667000000e-02, 1.000000000000000e-02, 1.045773709913199e+00, 1.826236241725775e+02, 7.189647741218297e+01, -7.153353354628729e+01, 2.317229519053691e+05, 0.000000000000000e+00, 7.592182200000001e+01, -8.857545902530728e+01
1957, 2.750000000000000e-02, 1.166666667000000e-02, 1.166666667000000e-02, 1.035821184459910e+00, 1.565112947854225e+02, 8.588139058482632e+01, -7.314867724119246e+01, 2.305013771641517e+05, 0.000000000000000e+00, 8.857545902530728e+01, -8.857545902530728e+01
1958, 2.750000000000000e-02, 1.166666667000000e-02, 1.333333333000000e-02, 1.034677236343328e+00, 1.403329296264178e+02, 1.062784268837852e+02, -7.977206168027887e+01, 2.330725587741823e+05, 0.000000000000000e+00, 1.012290959746927e+02, -8.857545902530728e+01
1959, 2.750000000000000e-02, 1.166666667000000e-02, 1.500000000000000e-02, 1.037405645224727e+00, 1.334450305290762e+02, 1.238411152985283e+02, -9.000332164028896e+01, 2.382757201244079e+05, 0.000000000000000e+00, 1.138827330000000e+02, -8.857545902530728e+01
1960, 2.750000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-02, 1.042855715365278e+00, 1.317421853287895e+02, 1.272239286144310e+02, -1.000391272021961e+02, 2.428080029798478e+05, 0.000000000000000e+00, 1.265363700253073e+02, -8.857545902530728e+01
1961, 2.750000000000000e-02, 1.166666667000000e-02, 1.833333333000000e-02, 1.086937919455965e+00, 1.579815160339558e+02, 1.250489062664362e+02, -1.057451841437962e+02, 2.503723912659665e+05, 0.000000000000000e+00, 1.391900069746927e+02, -8.857545902530728e+01
1962, 2.750000000000000e-02, 1.166666667000000e-02, 2.000000000000000e-02, 1.168341849777708e+00, 1.856036824216961e+02, 1.474226942176530e+02, -1.035186335793085e+02, 2.581183388833918e+05, 0.000000000000000e+00, 1.518436440000000e+02, -8.857545902530728e+01
1963, 2.750000000000000e-02, 1.333333333000000e-02, 0.000000000000000e+00, 1.053967146107859e+00, 2.013260615037288e+02, 8.087418576882257e+01, -1.066746939044157e+02, 2.288751316038160e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.012290959746927e+02
1964, 2.750000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-03, 1.041387066031834e+00, 1.975155489933977e+02, 7.507349347558049e+01, -9.866901416128670e+01, 2.300049356880736e+05, 0.000000000000000e+00, 1.265363700253073e+01, -1.012290959746927e+02
1965, 2.750000000000000e-02, 1.333333333000000e-02, 3.333333333000000e-03, 1.048756031721190e+00, 1.974797351889383e+02, 6.809412442122486e+01, -9.282500539609394e+01, 2.317956510785384e+05, 0.000000000000000e+00, 2.530727399746927e+01, -1.012290959746927e+02
1966, 2.750000000000000e-02, 1.333333333000000e-02, 5.000000000000000e-03, 1.051796342544634e+00, 1.968575746320061e+02, 6.353443999325531e+01, -8.766682269316141e+01, 2.326672760073976e+05, 0.000000000000000e+00, 3.796091100000000e+01, -1.012290959746927e+02
1967, 2.750000000000000e-02, 1.333333333000000e-02, 6.666666667000000e-03, 1.055259985871221e+00, 1.973881298053349e+02, 6.292864123867366e+01, -8.496609234155800e+01, 2.337830765180340e+05, 0.000000000000000e+00, 5.061454800253073e+01, -1.012290959746927e+02
1968, 2.750000000000000e-02, 1.333333333000000e-02, 8.333333332999999e-03, 1.041042302163453e+00, 1.766863625610114e+02, 6.419696813226430e+01, -8.266285815290696e+01, 2.311881411567876e+05, 0.000000000000000e+00, 6.326818499746927e+01, -1.012290959746927e+02
1969, 2.750000000000000e-02, 1.333333333000000e-02, 1.000000000000000e-02, 1.017203533572619e+00, 1.232764089056428e+02, 7.176312195665206e+01, -8.153417921178598e+01, 2.251011930420211e+05, 0.000000000000000e+00, 7.592182200000001e+01, -1.012290959746927e+02
