"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
70, -2.500000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.128303312491135e+00, 0.000000000000000e+00, -2.303027091767596e+01, 6.923336526964397e+01, 2.354648052176625e+05
71, -2.500000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.128294653992687e+00, 0.000000000000000e+00, -2.745540429283916e+01, 6.756863188779015e+01, 2.354651168336015e+05
72, -2.500000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.128308187493709e+00, 0.000000000000000e+00, -3.180871196121287e+01, 6.555055241664799e+01, 2.354679204726435e+05
73, -2.500000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.128345291891908e+00, 0.000000000000000e+00, -3.603617430846150e+01, 6.321241390895290e+01, 2.354752486943716e+05
74, -2.500000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.128351324389040e+00, 0.000000000000000e+00, -4.010129059975868e+01, 6.056136899998080e+01, 2.354715802806652e+05
75, -2.500000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.128507633802025e+00, 0.000000000000000e+00, -4.395368840829553e+01, 5.766477437824921e+01, 2.355062777921655e+05
76, -2.500000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.128757839070808e+00, 0.000000000000000e+00, -4.771183734667861e+01, 5.436603497539900e+01, 2.355755806507146e+05
77, -2.500000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.130274601007125e+00, 0.000000000000000e+00, -5.114628854186964e+01, 5.083663882159638e+01, 2.359851788922689e+05
78, -2.500000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.134542556280634e+00, 0.000000000000000e+00, -2.620445690003378e-01, 6.672437456810943e+01, 2.365060307785758e+05
79, -2.500000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.132838864586655e+00, 0.000000000000000e+00, -4.700579681536747e+00, 6.707450960809597e+01, 2.359902542525465e+05
