"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1224, -1.625000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.454165309435203e+04, 2.080139824265504e+07, 6.586299618100491e+06, 6.748989253175445e+06, 1.917976306029274e+10, 0.000000000000000e+00, 5.619152576000000e+00, -4.268170128000000e+01
1225, -1.625000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 5.202750227318202e+01, 4.204108813623028e+04, 4.737229442578979e+04, -2.732729735696224e+04, 5.526521957038029e+07, 0.000000000000000e+00, 8.398638362000000e+00, -4.222280632000000e+01
1226, -1.625000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.985968663860426e+00, -1.040868523634531e+04, 1.026582754549157e+04, -6.188240583288535e+03, 7.130936218362547e+07, 0.000000000000000e+00, 1.114215989200000e+01, -4.158310682000000e+01
1227, -1.625000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 4.143097829659146e-01, -1.713026723068353e+02, -1.371822228290546e+02, 3.664294347414620e+02, 2.480397794691072e+05, 0.000000000000000e+00, 1.383796898200000e+01, -4.076534208000000e+01
1228, -1.625000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.119857296701277e+00, -1.444651354917010e+03, -3.842218251541763e+02, 4.396864566031182e+02, 1.227823713375389e+06, 0.000000000000000e+00, 1.647452176400000e+01, -3.977301388000000e+01
1229, -1.625000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 5.161321817771107e-01, 9.429235012944858e+02, 3.370393721203325e+03, 4.428838245678344e+02, 3.817950942643744e+07, 0.000000000000000e+00, 1.904052811400000e+01, -3.861037152000000e+01
1230, -1.625000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.934149827754841e-01, 9.458558766475701e+02, -1.270607970792644e+02, 1.685559943177228e+03, 1.190034956096293e+07, 0.000000000000000e+00, 2.152500000000000e+01, -3.728239364000000e+01
1231, -1.625000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 5.608908265276630e+00, 7.155987308490459e+03, -1.342697815705972e+04, 1.073525630064563e+04, 6.623760121039712e+07, 0.000000000000000e+00, 2.391729854000000e+01, -3.579476680000000e+01
1232, -1.625000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 3.298401750169836e+00, 2.381737149813445e+03, -4.484590619207985e+03, -3.868901234627306e+03, 1.660689439637049e+07, 0.000000000000000e+00, 2.620717952000000e+01, -3.415386130000000e+01
1233, -1.625000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 5.164730416556148e-02, 3.744494802348162e+02, 1.642175964891873e+02, -4.959577009057550e+02, 7.302035301086219e+06, 0.000000000000000e+00, 2.838483734000000e+01, -3.236670372000000e+01
1234, -1.625000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 2.521605287427379e+02, -1.931026461196290e+05, -5.310417728044717e+04, 3.220931807961439e+05, 3.203000744441183e+08, 0.000000000000000e+00, 3.044094694000000e+01, -3.044094694000000e+01
1235, -1.625000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.030626142388238e+06, -5.614723090371937e+08, 8.454703964041573e+08, -1.619907727129852e+08, 5.126780507604590e+11, 0.000000000000000e+00, 0.000000000000000e+00, -4.760000000000000e+01
1236, -1.625000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 6.315212862627860e+05, 1.563678053725620e+08, 3.414897334573794e+08, 2.071815225761272e+08, 1.582243479322273e+11, 0.000000000000000e+00, 3.113188952000000e+00, -4.749808474000000e+01
1237, -1.625000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.655939226283555e+05, 1.105902311057706e+08, 9.242884292385440e+07, 4.390399116881859e+07, 7.042121533850377e+10, 0.000000000000000e+00, 6.213046750000000e+00, -4.719277540000000e+01
1238, -1.625000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.092811668769189e+02, -5.220209685262533e+04, -1.946549847297737e+04, -6.640983388939103e+04, 3.844870637088780e+07, 0.000000000000000e+00, 9.286299328000000e+00, -4.668537934000000e+01
1239, -1.625000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 9.532157424257629e-01, 3.502115431739658e+02, 3.340184058636719e+02, -1.619209376395496e+01, 1.641953541689247e+05, 0.000000000000000e+00, 1.231978654600000e+01, -4.597806934000000e+01
1240, -1.625000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.515919228074005e-02, 1.887938191982552e+01, 6.419294463467486e+00, -1.782150127271736e+01, 2.875561140180130e+04, 0.000000000000000e+00, 1.530051854800000e+01, -4.507387416000000e+01
1241, -1.625000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 6.050732111116304e-01, 9.673024398451896e+02, 4.376452736393808e+02, 3.482905411163524e+01, 9.827524308326158e+05, 0.000000000000000e+00, 1.821573138000000e+01, -4.397666573999999e+01
1242, -1.625000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 8.211366591153709e-03, 1.171243102784360e+02, 1.381533239881484e+02, 2.885716175651656e+01, 3.983751577159585e+06, 0.000000000000000e+00, 2.105294166000000e+01, -4.269114250000000e+01
1243, -1.625000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 2.100682704813572e+00, 7.977158524634293e+02, 3.133615073009339e+03, -6.167524368315121e+02, 2.694049801063719e+06, 0.000000000000000e+00, 2.380000000000000e+01, -4.122280921999999e+01
1244, -1.625000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 6.757091183305137e+01, 6.037247530565311e+03, -3.347813288387952e+04, -5.272138094884120e+04, 3.401213371244131e+07, 0.000000000000000e+00, 2.644514310000000e+01, -3.957795354000000e+01
1245, -1.625000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.131240872080192e+02, 4.317073560755428e+04, -9.423344792407360e+04, -1.446292728180770e+05, 7.153135671365891e+08, 0.000000000000000e+00, 2.897704402000000e+01, -3.776361900000000e+01
1246, -1.625000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.011689371042102e+02, 1.515880713060597e+05, -7.865474853482180e+04, -2.134910646556707e+05, 9.460718259338669e+08, 0.000000000000000e+00, 3.138486080000000e+01, -3.578757484000000e+01
1247, -1.625000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 2.542231656737807e+03, 4.291319043709245e+06, 7.801155997024314e+05, 5.530074821795922e+05, 5.268634746002202e+09, 0.000000000000000e+00, 3.365828278000000e+01, -3.365828278000000e+01
1248, -1.625000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 8.798793303558053e+06, -2.629619930298866e+09, 1.783761661158528e+10, 3.646258877471560e+09, 1.934493583039873e+13, 0.000000000000000e+00, 0.000000000000000e+00, -5.215000000000000e+01
1249, -1.625000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 7.011278214600956e+05, 4.491517517280962e+07, 9.595753822136593e+08, 1.839213277696276e+08, 7.182292990174857e+11, 0.000000000000000e+00, 3.410773190000000e+00, -5.203834284000000e+01
1250, -1.625000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 3.806839611101725e+04, 1.732802035343662e+07, 1.772018268761155e+07, 1.652111492984521e+07, 1.301708560652360e+10, 0.000000000000000e+00, 6.806940924000000e+00, -5.170384952000000e+01
1251, -1.625000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 3.052278709558444e+02, -1.234774421430100e+04, 1.942863530232146e+05, 4.173662766164001e+02, 6.863803145978050e+07, 0.000000000000000e+00, 1.017396029400000e+01, -5.114795238000000e+01
1252, -1.625000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 7.905492268413041e+00, 5.217401537133767e+03, 8.903736711052379e+03, 1.878948783823465e+03, 7.479170558511646e+06, 0.000000000000000e+00, 1.349741320200000e+01, -5.037303184000000e+01
1253, -1.625000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 2.222392257546154e+00, 1.524928560628608e+03, 3.225909025584194e+02, -1.513985210844126e+04, 2.114320894879678e+08, 0.000000000000000e+00, 1.676306811600000e+01, -4.938240626000000e+01
1254, -1.625000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 7.841860175820272e-01, 2.364353028458401e+02, 4.018861259551004e+02, 8.921878784948082e+02, 6.598029580679486e+05, 0.000000000000000e+00, 1.995694099800000e+01, -4.818031762000000e+01
1255, -1.625000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.106622790615667e+00, -3.364924883226559e+02, -4.054619361303408e+02, 2.021860848302020e+02, 1.054559316937244e+06, 0.000000000000000e+00, 2.306535520000000e+01, -4.677191348000000e+01
1256, -1.625000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.275707302023256e+02, -7.897227787073985e+04, -7.380261554789357e+04, -1.256661918439910e+05, 3.373851490869541e+08, 0.000000000000000e+00, 2.607500000000000e+01, -4.516322480000000e+01
1257, -1.625000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 2.198333930916519e+02, -1.134054235850336e+05, -2.270640499161673e+05, -3.392118134097150e+05, 6.727735538479789e+08, 0.000000000000000e+00, 2.897298766000000e+01, -4.336114028000000e+01
1258, -1.625000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 2.150900641245645e+02, -1.732281447626207e+05, -2.988185059488743e+05, -3.868544637694665e+05, 7.907058522986912e+08, 0.000000000000000e+00, 3.174690852000000e+01, -4.137337670000000e+01
1259, -1.625000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.345581054701705e+02, -2.286594225539694e+05, -7.027484697591569e+04, -3.971073708727755e+05, 8.359960134603132e+08, 0.000000000000000e+00, 3.438488426000000e+01, -3.920844596000000e+01
1260, -1.625000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.602486082539629e+03, 2.528598091237910e+06, -2.167667922433357e+05, 2.435279091659307e+05, 2.211144598813236e+09, 0.000000000000000e+00, 3.687561864000001e+01, -3.687561864000001e+01
1261, -1.625000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 2.957817342257134e+06, -7.989636071943876e+08, 4.215192652678968e+09, 2.514079919975406e+08, 3.530283388925743e+12, 0.000000000000000e+00, 0.000000000000000e+00, -5.670000000000000e+01
1262, -1.625000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 3.498227492258977e+02, -7.847281009107879e+04, 4.112903246127623e+05, 2.336500972510601e+04, 2.541987019778041e+08, 0.000000000000000e+00, 3.708357428000000e+00, -5.657860094000000e+01
1263, -1.625000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 4.788977430003932e+01, 7.310781213537244e+03, 9.536971828802318e+03, 5.337170996946391e+03, 1.887797428922645e+06, 0.000000000000000e+00, 7.400835098000000e+00, -5.621492363999999e+01
1264, -1.625000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.730001231769512e+01, -6.271245232179482e+03, 3.548910342162846e+03, -1.389729309299773e+04, 8.914470486897247e+06, 0.000000000000000e+00, 1.106162125800000e+01, -5.561052540000000e+01
1265, -1.625000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 8.963623034155253e+00, 3.399892901593021e+03, 6.160225320196746e+03, -1.438942159570211e+04, 1.683221218138624e+07, 0.000000000000000e+00, 1.467503985800000e+01, -5.476799436000000e+01
1266, -1.625000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 2.335780799095353e+00, -1.503243953011475e+04, -1.905594934515523e+04, -2.787633356802204e+04, 3.619359567006373e+08, 0.000000000000000e+00, 1.822561768200000e+01, -5.369093834000000e+01
1267, -1.625000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 2.038142628556903e+00, -5.958891062360325e+03, -3.995096977320435e+03, 5.263660176267250e+03, 2.137881548760990e+07, 0.000000000000000e+00, 2.169815062000000e+01, -5.238396950000000e+01
1268, -1.625000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 5.447840606460753e+01, -2.472101005374479e+04, -5.246599574080147e+04, -1.673923422451584e+03, 3.136767570670495e+07, 0.000000000000000e+00, 2.507776874000000e+01, -5.085268444000000e+01
1269, -1.625000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 2.084823058712105e+02, 3.401205251501154e+04, -3.687799260201159e+04, -3.686765087628737e+05, 3.777489416441243e+08, 0.000000000000000e+00, 2.835000000000000e+01, -4.910364040000000e+01
1270, -1.625000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 2.933481740989698e+02, -1.060861360380707e+05, 1.148743173440805e+05, -3.289933117807008e+05, 6.355792824838471e+08, 0.000000000000000e+00, 3.150083222000000e+01, -4.714432702000000e+01
1271, -1.625000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 3.650153927429349e+02, -1.451150092199803e+05, 1.845557874619842e+05, -1.676723430671183e+05, 4.397297397287913e+08, 0.000000000000000e+00, 3.451677302000000e+01, -4.498313440000000e+01
1272, -1.625000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 2.091324265476806e+03, -6.433141202739051e+05, 1.356565759161490e+06, 2.344069785925697e+05, 1.226177536243847e+09, 0.000000000000000e+00, 3.738490772000000e+01, -4.262931708000000e+01
1273, -1.625000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 2.185316895884631e+04, 1.796716600563072e+07, 7.557499361509192e+06, 1.699177495129278e+07, 2.261926359399783e+10, 0.000000000000000e+00, 4.009295450000000e+01, -4.009295450000000e+01
1274, -1.625000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 8.120373007616759e+04, 3.750428158668737e+07, 1.548059495453102e+08, -5.581106104898031e+07, 1.998086666937040e+11, 0.000000000000000e+00, 0.000000000000000e+00, -6.125000000000000e+01
1275, -1.625000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 4.598047012643438e+00, 5.944257873314306e+02, 4.522297662725928e+03, 1.540742546773416e+03, 2.543404305228136e+06, 0.000000000000000e+00, 4.005941666000000e+00, -6.111885904000000e+01
1276, -1.625000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 3.858641244980934e+01, -3.782087200754516e+03, 3.822608070226391e+04, 1.750723282307266e+04, 2.359034284918568e+07, 0.000000000000000e+00, 7.994729274000001e+00, -6.072599776000000e+01
1277, -1.625000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 7.143953598101385e+00, -8.095494131637673e+02, 6.352641903021125e+03, 3.157069749381827e+02, 2.919793172832967e+06, 0.000000000000000e+00, 1.194928222400000e+01, -6.007309842000000e+01
1278, -1.625000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 5.652041286510226e-02, 3.956666201848558e+01, 5.917380272068471e+01, 1.541922876178852e+01, 5.777919008560623e+04, 0.000000000000000e+00, 1.585266651200000e+01, -5.916295685999999e+01
1279, -1.625000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 5.336197893105581e-01, 8.337646501879904e+02, 1.837619194081984e+02, -4.428883528880100e+00, 8.097334333358827e+05, 0.000000000000000e+00, 1.968816725000000e+01, -5.799947044000000e+01
1280, -1.625000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 3.064389533577268e-01, -1.334089656400805e+02, -4.079961457422525e+02, -1.687801130740389e+02, 3.598794048084596e+05, 0.000000000000000e+00, 2.343936024000000e+01, -5.658762136000000e+01
1281, -1.625000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 2.676039872152979e+01, -3.683340656077303e+04, 5.359139160952041e+03, -4.277543898114879e+04, 6.920958618322052e+07, 0.000000000000000e+00, 2.709018228000000e+01, -5.493345542000000e+01
1282, -1.625000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 4.970927201348347e+02, -7.334442295171815e+04, 2.541817971360516e+05, -6.495270714456500e+05, 1.355471160668915e+09, 0.000000000000000e+00, 3.062500000000000e+01, -5.304405598000000e+01
1283, -1.625000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 5.123217800732064e+02, -1.476964630009658e+05, 4.134302099593475e+05, -4.889314911081383e+05, 1.221031250327349e+09, 0.000000000000000e+00, 3.402867678000000e+01, -5.092751376000000e+01
1284, -1.625000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 6.555292622991570e+02, 1.098085006732187e+04, 5.519203880511682e+05, -2.020033651746600e+05, 8.068071797500951e+08, 0.000000000000000e+00, 3.728663752000000e+01, -4.859289210000000e+01
1285, -1.625000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.957912181359779e+03, 9.180353072069301e+05, 1.466135034495917e+06, 7.888511999375062e+05, 1.537933428200593e+09, 0.000000000000000e+00, 4.038493118000000e+01, -4.605018820000000e+01
1286, -1.625000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 2.123260440823123e+04, 2.331916522406160e+07, 1.622098149716604e+07, 1.679163711515739e+07, 2.570508397522445e+10, 0.000000000000000e+00, 4.331029034000000e+01, -4.331029034000000e+01
1287, -1.625000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.945031965773846e+07, 6.131333245800602e+09, 4.039321190744774e+10, -1.236311284010160e+10, 5.169809124358008e+13, 0.000000000000000e+00, 0.000000000000000e+00, -6.580000000000000e+01
1288, -1.625000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.237631836342172e+03, 3.411493263383000e+05, 9.836869979256961e+05, 6.057893780014670e+05, 5.944405922752733e+08, 0.000000000000000e+00, 4.303525904000000e+00, -6.565911714000001e+01
1289, -1.625000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 5.085301643323445e+01, 1.246802276853933e+04, 4.410757577738164e+04, 3.458153350198313e+04, 3.334316457724024e+07, 0.000000000000000e+00, 8.588623448000000e+00, -6.523707188000000e+01
1290, -1.625000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.721272226896687e+01, 3.143707058682452e+03, 1.538394712329621e+04, 2.169287776428545e+03, 7.746275254297182e+06, 0.000000000000000e+00, 1.283694318800000e+01, -6.453567146000000e+01
1291, -1.625000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 4.792614964152699e+00, -2.868152820800178e+03, 5.973998118125650e+02, 1.933718552854951e+03, 4.174146014935699e+06, 0.000000000000000e+00, 1.703029316800000e+01, -6.355791936000001e+01
1292, -1.625000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.178872144452539e-01, -1.279201276750470e+02, -6.499380465985357e+01, -1.090308680232289e+01, 2.282064613862979e+05, 0.000000000000000e+00, 2.115071682000000e+01, -6.230800252000000e+01
1293, -1.625000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.201857254143987e+01, 5.812233066561228e+03, -8.539719482261647e+03, -1.022849403324506e+04, 9.664415637074977e+06, 0.000000000000000e+00, 2.518056984000000e+01, -6.079127324000000e+01
1294, -1.625000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 9.582252200074829e+01, 2.022488033368641e+05, -1.957156461875883e+04, -2.286388921956504e+04, 2.440171854363216e+08, 0.000000000000000e+00, 2.910259582000000e+01, -5.901422640000000e+01
1295, -1.625000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 2.738947066276397e+02, -1.946006949809217e+05, -1.523616403379948e+05, -2.199684243625491e+05, 2.151829391946627e+08, 0.000000000000000e+00, 3.290000000000000e+01, -5.698447156000000e+01
1296, -1.625000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 6.029360722204214e+02, 1.742060510438818e+05, 1.696900047745913e+05, -2.583170830722713e+05, 7.386327002376453e+08, 0.000000000000000e+00, 3.655652134000000e+01, -5.471070048000000e+01
1297, -1.625000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.049521388050028e+03, 5.563777858019541e+05, 1.655458220834039e+05, -1.033191910122051e+05, 1.109177216670534e+09, 0.000000000000000e+00, 4.005650202000000e+01, -5.220264980000000e+01
1298, -1.625000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 2.310065681686165e+03, 1.472258363810952e+06, 1.407580905306282e+06, 1.100931199455866e+06, 2.094631565270155e+09, 0.000000000000000e+00, 4.338495464000000e+01, -4.947105934000000e+01
1299, -1.625000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 9.314299872948915e+04, 9.017496500405563e+07, 7.456200012374437e+07, 7.167885057011600e+07, 1.017750293819041e+11, 0.000000000000000e+00, 4.652762620000000e+01, -4.652762620000000e+01
1300, -1.625000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 4.653909052275858e+07, 3.843400436496656e+09, 9.865560393397003e+10, -3.469887860674392e+10, 1.190611230053309e+14, 0.000000000000000e+00, 0.000000000000000e+00, -7.034999999999999e+01
1301, -1.625000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 3.367130351267330e+03, 1.661057337504230e+06, 6.603676765889073e+05, 1.506320915615531e+06, 3.200351258549778e+09, 0.000000000000000e+00, 4.601110142000000e+00, -7.019937523999999e+01
1302, -1.625000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 4.099843757876371e+02, 2.155422031308979e+05, 4.291871354602933e+05, 2.363027625678077e+05, 3.555104614012386e+08, 0.000000000000000e+00, 9.182517621999999e+00, -6.974814599999999e+01
1303, -1.625000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 3.993316405595177e+02, 1.041564195096611e+05, 3.593355264981934e+05, -1.539844021049548e+05, 2.076029203266952e+08, 0.000000000000000e+00, 1.372460415400000e+01, -6.899824448000000e+01
1304, -1.625000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 4.530755390660191e+01, 2.971538664898479e+04, -2.349011509017981e+04, 1.777112583241113e+04, 2.773535678856684e+07, 0.000000000000000e+00, 1.820791982200000e+01, -6.795288187999999e+01
1305, -1.625000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.797377949771302e+00, 2.649245575933004e+02, -5.199513599051129e+02, 7.772489165171679e+02, 1.437285633220401e+06, 0.000000000000000e+00, 2.261326638000000e+01, -6.661653459999999e+01
1306, -1.625000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 2.637970335887621e+02, -8.329743807348813e+04, -3.978278869333151e+04, -1.840790945317299e+05, 1.151833856505420e+08, 0.000000000000000e+00, 2.692177946000000e+01, -6.499492512000000e+01
1307, -1.625000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 4.192796059884420e+02, -4.749337973362535e+04, -2.631760421038352e+05, 2.212481982778419e+04, 1.135742008753254e+09, 0.000000000000000e+00, 3.111500936000000e+01, -6.309499736000000e+01
1308, -1.625000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 3.810962463496136e+02, -3.611636733436252e+04, -1.476882308572169e+05, 9.782000489036893e+04, 9.839552141355362e+08, 0.000000000000000e+00, 3.517500000000000e+01, -6.092488716000000e+01
1309, -1.625000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 3.912017039425656e+02, -6.485809156777595e+04, -1.039234103602531e+05, 7.027426409931001e+04, 8.826015024571626e+08, 0.000000000000000e+00, 3.908436590000000e+01, -5.849388722000000e+01
1310, -1.625000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.046139129501453e+03, 5.301409293963558e+05, 4.575433162280819e+05, -3.542337340538025e+04, 9.964147387161709e+08, 0.000000000000000e+00, 4.282636654000000e+01, -5.581240748000000e+01
1311, -1.625000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 2.395533069151149e+03, 1.663056046868923e+06, 1.936077037880323e+06, 1.360163647564136e+06, 2.525223128193610e+09, 0.000000000000000e+00, 4.638497810000000e+01, -5.289193046000000e+01
1312, -1.625000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 7.109641436452042e+04, 5.534977955032159e+07, 5.673262254789966e+07, 5.315249381366084e+07, 6.618547994982038e+10, 0.000000000000000e+00, 4.974496206000000e+01, -4.974496206000000e+01
1313, -1.625000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 2.429971611303734e+08, -4.657105378012328e+10, 3.620607584186419e+11, -1.965786191380511e+11, 4.083647822296175e+14, 0.000000000000000e+00, 0.000000000000000e+00, -7.489999999999999e+01
1314, -1.625000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 7.109710725212800e+04, 7.728685142252904e+07, 6.596370252082850e+07, 2.976317499309591e+06, 9.120350205834808e+10, 0.000000000000000e+00, 4.898694379999999e+00, -7.473963336000000e+01
1315, -1.625000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 6.963531712162431e+03, 3.147931947287723e+06, 7.048711938152041e+06, 3.451597454115062e+06, 5.182695960550036e+09, 0.000000000000000e+00, 9.776411798000000e+00, -7.425922011999999e+01
1316, -1.625000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 9.269864665992701e+01, 1.448662431907166e+04, 1.515425627309328e+04, 1.852206473158397e+04, 4.740324479393217e+06, 0.000000000000000e+00, 1.461226512000000e+01, -7.346081749999999e+01
1317, -1.625000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.690030775170291e+01, 1.644931720614844e+04, -2.471414649373443e+03, -7.771060143734095e+03, 1.029920557737505e+07, 0.000000000000000e+00, 1.938554647800000e+01, -7.234784438000000e+01
1318, -1.625000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 7.401761745108945e+02, -1.215746904480146e+06, 1.202594425667388e+05, -3.097721715219616e+05, 1.429540690099468e+09, 0.000000000000000e+00, 2.407581596000000e+01, -7.092506670000000e+01
1319, -1.625000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 3.359578343269687e+02, -3.481129575524629e+05, -7.426368504253318e+04, -1.330981377107416e+05, 3.870373238132728e+08, 0.000000000000000e+00, 2.866298908000000e+01, -6.919857698000000e+01
1320, -1.625000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.067681067837664e+02, -1.193651572553030e+05, 9.493947352254418e+03, 8.257275819065401e+04, 2.355892874249670e+08, 0.000000000000000e+00, 3.312742290000000e+01, -6.717576833999999e+01
1321, -1.625000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.603300994946589e+02, -2.314045009410633e+05, -8.232031169011845e+04, 2.233063529898835e+05, 6.936688835557312e+08, 0.000000000000000e+00, 3.745000000000000e+01, -6.486530274000000e+01
1322, -1.625000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 4.461672330470206e+02, -2.170903177774035e+05, 6.692061771063332e+04, 1.220679364979057e+05, 1.437545643329720e+09, 0.000000000000000e+00, 4.161221046000000e+01, -6.227707396000000e+01
1323, -1.625000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.891609855396942e+03, 1.174973594449484e+06, 1.090060725728417e+06, -2.780868975571936e+05, 2.016864517232450e+09, 0.000000000000000e+00, 4.559623104000000e+01, -5.942216518000000e+01
1324, -1.625000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.634426517314697e+04, 9.413101742718332e+06, 1.323453670045335e+07, 8.331049561155266e+05, 1.407156840970636e+10, 0.000000000000000e+00, 4.938500156000000e+01, -5.631280158000000e+01
1325, -1.625000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.586056966876126e+05, 1.195910749570857e+08, 1.972480978598420e+07, 9.476916374303944e+07, 1.242603983353674e+11, 0.000000000000000e+00, 5.296229792000000e+01, -5.296229792000000e+01
1326, -1.625000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 2.859178852899591e+08, -9.168333548789894e+10, 2.417994776843081e+11, -2.486938679569229e+11, 3.128962954315201e+14, 0.000000000000000e+00, 0.000000000000000e+00, -7.945000000000000e+01
