"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
3078, -1.790624631000000e-02, 2.624805326000000e-02, -2.304163625000000e-02, 1.167768469657301e+00, 1.009267091411187e+02, -1.774055568732008e-01, -3.050553843179070e+00, 2.432259545071833e+05, 0.000000000000000e+00, 1.749363005961248e+02, 1.992800027452240e+02
3079, -1.790624631000000e-02, 2.705323453000000e-02, -2.209071757000000e-02, 1.170885118315687e+00, 9.962353823381576e+01, -1.844627915406333e-01, -3.369766514004339e+00, 2.439990413419963e+05, 0.000000000000000e+00, 1.677167527201813e+02, 2.053930856510914e+02
3080, -1.790624631000000e-02, 2.798334691000000e-02, -2.089999036000000e-02, 1.174856488119251e+00, 9.822170299183342e+01, -2.245670468431497e-01, -3.254574434650775e+00, 2.450096460442930e+05, 0.000000000000000e+00, 1.586765347913636e+02, 2.124546683065270e+02
3081, -1.790624631000000e-02, 2.895126462000000e-02, -1.953718449000000e-02, 1.179847694869168e+00, 9.689503277529724e+01, -3.237548828943726e-01, -2.383201866469544e+00, 2.463195606066537e+05, 0.000000000000000e+00, 1.483298643230941e+02, 2.198032759154538e+02
3082, -1.790624631000000e-02, 2.985287004000000e-02, -1.812962910000000e-02, 1.185339507370840e+00, 9.591908450849888e+01, -4.123843705329786e-01, -5.939975836470732e-01, 2.478050012461462e+05, 0.000000000000000e+00, 1.376434473456220e+02, 2.266484285366013e+02
3083, -1.790624631000000e-02, 3.060904507000000e-02, -1.682152374000000e-02, 1.190778856607724e+00, 9.539960589922750e+01, -3.835977252880433e-01, 1.676605607311327e+00, 2.493180899221963e+05, 0.000000000000000e+00, 1.277120731157054e+02, 2.323894471394518e+02
3084, -1.790624631000000e-02, 3.118958265000000e-02, -1.571900872000000e-02, 1.194143189909424e+00, 9.559192126932341e+01, -2.448466462594452e-01, 3.775293793033822e+00, 2.502974813557593e+05, 0.000000000000000e+00, 1.193415782056288e+02, 2.367969942207588e+02
3085, -1.790624631000000e-02, 3.160644888000000e-02, -1.486303098000000e-02, 1.193744818115933e+00, 9.655166869792443e+01, -1.110171989725370e-01, 4.996582664506096e+00, 2.502602078157349e+05, 0.000000000000000e+00, 1.128428392444046e+02, 2.399619185919459e+02
3086, -1.790624631000000e-02, 3.189224596000000e-02, -1.423945043000000e-02, 1.189246901922600e+00, 9.805183600358008e+01, -1.745372783112729e-02, 4.884077703967213e+00, 2.490927202950550e+05, 0.000000000000000e+00, 1.081085020924284e+02, 2.421317420955340e+02
3087, -1.790624631000000e-02, 3.208237294000000e-02, -1.380574691000000e-02, 1.181620868143930e+00, 9.975871487448080e+01, 1.039562056191307e-01, 3.591346692850950e+00, 2.470566014651244e+05, 0.000000000000000e+00, 1.048157459478070e+02, 2.435752207688297e+02
3088, -1.790624631000000e-02, 3.220648980000000e-02, -1.351367143000000e-02, 1.174200715412574e+00, 1.010738577199713e+02, 2.881861415148271e-01, 1.936629063275430e+00, 2.450595694691131e+05, 0.000000000000000e+00, 1.025982556874946e+02, 2.445175385840416e+02
3089, -1.790624631000000e-02, 3.232794770000000e-02, -1.322048027000000e-02, 1.169171528481061e+00, 1.017668929409809e+02, 5.277049912616862e-01, 5.181114961655305e-01, 2.436951592028026e+05, 0.000000000000000e+00, 1.003722949813452e+02, 2.454396690904709e+02
3090, -1.790624631000000e-02, 3.250421944000000e-02, -1.278096316000000e-02, 1.166852450550427e+00, 1.019246402606205e+02, 7.617082282311118e-01, -4.865387335522885e-01, 2.430538228355410e+05, 0.000000000000000e+00, 9.703540100220776e+01, 2.467779562572620e+02
3091, -1.790624631000000e-02, 3.274895397000000e-02, -1.214015299000000e-02, 1.167158538822068e+00, 1.015441942091315e+02, 9.708517477099762e-01, -1.021414902891094e+00, 2.431087917563233e+05, 0.000000000000000e+00, 9.217025343595478e+01, 2.486360253996534e+02
3092, -1.790624631000000e-02, 3.306769162000000e-02, -1.124300102000000e-02, 1.169203910538400e+00, 1.007801562559009e+02, 1.241749104809894e+00, -1.108766376157909e+00, 2.436238796333501e+05, 0.000000000000000e+00, 8.535891221862585e+01, 2.510559397124532e+02
3093, -1.790624631000000e-02, 3.344768129000000e-02, -1.005633717000000e-02, 1.171956395670815e+00, 9.997180155073836e+01, 1.513059156313361e+00, -8.198289732905446e-01, 2.443374025147037e+05, 0.000000000000000e+00, 7.634954405927238e+01, 2.539408905212111e+02
3094, -1.790624631000000e-02, 3.385132150000000e-02, -8.600310076000000e-03, 1.172741087124562e+00, 9.996551706706069e+01, 1.635259981326104e+00, -3.583163445830126e-01, 2.445582705280875e+05, 0.000000000000000e+00, 6.529512107348785e+01, 2.570054005387773e+02
3095, -1.790624631000000e-02, 3.422403764000000e-02, -6.970835561000000e-03, 1.168884498347150e+00, 1.013568944412737e+02, 1.442588460260597e+00, 1.015899897096592e-02, 2.435759452562116e+05, 0.000000000000000e+00, 5.292385366535122e+01, 2.598351293825380e+02
3096, -1.790624631000000e-02, 3.451836431000000e-02, -5.325394486000000e-03, 1.163198463217884e+00, 1.032382556981673e+02, 1.017064684126486e+00, 1.992632333945339e-01, 2.421264718714783e+05, 0.000000000000000e+00, 4.043136522458735e+01, 2.620697110874973e+02
3097, -1.790624631000000e-02, 3.471638869000000e-02, -3.827487056000000e-03, 1.159706544613885e+00, 1.045160175682826e+02, 6.366743674501840e-01, 2.720462937095472e-01, 2.412543776980493e+05, 0.000000000000000e+00, 2.905897909729360e+01, 2.635731482604994e+02
3098, -1.790624631000000e-02, 3.483082125000000e-02, -2.586733891000000e-03, 1.158780539356058e+00, 1.050744925852161e+02, 4.434097397610851e-01, 2.667412987839225e-01, 2.410451105609965e+05, 0.000000000000000e+00, 1.963895500338694e+01, 2.644419411056317e+02
3099, -1.790624631000000e-02, 3.488838693000000e-02, -1.636385770000000e-03, 1.159067711167675e+00, 1.051692637788271e+02, 3.627552269228332e-01, 2.158488794226451e-01, 2.411364926263947e+05, 0.000000000000000e+00, 1.242373891532729e+01, 2.648789902366586e+02
3100, -1.790624631000000e-02, 3.491379505000000e-02, -9.509026601000000e-04, 1.159865637104526e+00, 1.049913160900653e+02, 3.780406582987054e-01, 1.249352862365010e-01, 2.413469254285363e+05, 0.000000000000000e+00, 7.219426249943870e+00, 2.650718933130581e+02
3101, -1.790624631000000e-02, 3.492347832000000e-02, -4.774544052000000e-04, 1.160779822000403e+00, 1.046342665134521e+02, 5.020929515994185e-01, -6.041040425274891e-02, 2.415739420670496e+05, 0.000000000000000e+00, 3.624920836471027e+00, 2.651454104631899e+02
3102, -1.790624631000000e-02, 3.492637491000000e-02, -1.601143860000000e-04, 1.161497636612977e+00, 1.041875226930171e+02, 7.293377484856669e-01, -4.651668625291177e-01, 2.417371755388274e+05, 0.000000000000000e+00, 1.215617591353129e+00, 2.651674019022286e+02
3103, -1.801481218000000e-02, 2.636683711000000e-02, -2.546263469000000e-02, 1.161406295544276e+00, 1.041654653981956e+02, 5.135895303308495e-01, -7.872082165030957e-01, 2.417084652181888e+05, 0.000000000000000e+00, 1.933169618585205e+02, 2.001818313768414e+02
3104, -1.801481218000000e-02, 2.659710626000000e-02, -2.522201029000000e-02, 1.162927052876736e+00, 1.035025438001817e+02, 4.777778330415129e-01, -1.194312077860929e+00, 2.420790725808982e+05, 0.000000000000000e+00, 1.914900975719548e+02, 2.019300767186806e+02
3105, -1.801481218000000e-02, 2.693662136000000e-02, -2.485908876000000e-02, 1.164704645739578e+00, 1.027451648400962e+02, 4.405540507806791e-01, -1.674718206639549e+00, 2.425145006958005e+05, 0.000000000000000e+00, 1.887347311918921e+02, 2.045077372175318e+02
3106, -1.801481218000000e-02, 2.741963006000000e-02, -2.432529038000000e-02, 1.166686242294334e+00, 1.018550711810058e+02, 4.143457055860049e-01, -2.258471436276417e+00, 2.429975460441596e+05, 0.000000000000000e+00, 1.846820366328672e+02, 2.081748272721169e+02
3107, -1.801481218000000e-02, 2.807247925000000e-02, -2.356887298000000e-02, 1.169036810986383e+00, 1.007629944724950e+02, 4.117881561893424e-01, -2.920454807528354e+00, 2.435701044240539e+05, 0.000000000000000e+00, 1.789391779128169e+02, 2.131313772717194e+02
3108, -1.801481218000000e-02, 2.889530582000000e-02, -2.255254235000000e-02, 1.171909756225718e+00, 9.945231190375651e+01, 4.262173670542812e-01, -3.536365264166082e+00, 2.442758810068355e+05, 0.000000000000000e+00, 1.712230105944162e+02, 2.193784265101604e+02
3109, -1.801481218000000e-02, 2.984366851000000e-02, -2.128171315000000e-02, 1.175481646929200e+00, 9.802857117996213e+01, 4.102018968635492e-01, -3.789145790989899e+00, 2.451745330109828e+05, 0.000000000000000e+00, 1.615746437629359e+02, 2.265785688443225e+02
3110, -1.801481218000000e-02, 3.082771933000000e-02, -1.982946256000000e-02, 1.180500994772675e+00, 9.658727965295586e+01, 3.693900159744590e-01, -3.152166149880466e+00, 2.464861806577703e+05, 0.000000000000000e+00, 1.505488926835984e+02, 2.340496619638219e+02
3111, -1.801481218000000e-02, 3.174115988000000e-02, -1.833179299000000e-02, 1.186731398218108e+00, 9.537830558468710e+01, 4.019241956187262e-01, -1.329814432850872e+00, 2.481658889426087e+05, 0.000000000000000e+00, 1.391783124327628e+02, 2.409846690482902e+02
3112, -1.801481218000000e-02, 3.250431161000000e-02, -1.694182964000000e-02, 1.192634813484449e+00, 9.470847877015564e+01, 5.888271974575632e-01, 1.129965446133665e+00, 2.498010419752880e+05, 0.000000000000000e+00, 1.286254574282404e+02, 2.467786560286954e+02
3113, -1.801481218000000e-02, 3.308793437000000e-02, -1.577163479000000e-02, 1.195422333284967e+00, 9.500903165153034e+01, 7.299756381780701e-01, 3.292299747791129e+00, 2.506218779401759e+05, 0.000000000000000e+00, 1.197411249175387e+02, 2.512096263586822e+02
3114, -1.801481218000000e-02, 3.350552972000000e-02, -1.486389394000000e-02, 1.192992050202115e+00, 9.643477046669625e+01, 7.201018408339794e-01, 4.443127523520192e+00, 2.500356705192381e+05, 0.000000000000000e+00, 1.128493909939559e+02, 2.543800863417550e+02
3115, -1.801481218000000e-02, 3.379097748000000e-02, -1.420301747000000e-02, 1.186124118736038e+00, 9.849451191363892e+01, 6.045745888835826e-01, 4.176371905949807e+00, 2.482350956359759e+05, 0.000000000000000e+00, 1.078318964220230e+02, 2.565472577442569e+02
3116, -1.801481218000000e-02, 3.398043598000000e-02, -1.374357432000000e-02, 1.177329050756718e+00, 1.005072809129223e+02, 5.570756095274074e-01, 2.914676551149531e+00, 2.458960912027108e+05, 0.000000000000000e+00, 1.043437203166811e+02, 2.579856611955956e+02
3117, -1.801481218000000e-02, 3.410390959000000e-02, -1.343425531000000e-02, 1.170354514207023e+00, 1.018080719548489e+02, 6.578202317690449e-01, 1.530311834993490e+00, 2.440296235927509e+05, 0.000000000000000e+00, 1.019953140348375e+02, 2.589230953396073e+02
3118, -1.801481218000000e-02, 3.422456757000000e-02, -1.312382716000000e-02, 1.166454227399948e+00, 1.023631104132596e+02, 8.070611580018556e-01, 4.924577042928560e-01, 2.429753647765863e+05, 0.000000000000000e+00, 9.963848696002856e+01, 2.598391527076513e+02
3119, -1.801481218000000e-02, 3.439935457000000e-02, -1.265860459000000e-02, 1.165129329631744e+00, 1.023959523145871e+02, 9.557423601966131e-01, -1.196355281819049e-01, 2.426043420769226e+05, 0.000000000000000e+00, 9.610643244503630e+01, 2.611661674578427e+02
3120, -1.801481218000000e-02, 3.464132062000000e-02, -1.198059975000000e-02, 1.165760079556196e+00, 1.020330384357113e+02, 1.142189433554714e+00, -4.353011523983920e-01, 2.427510254762621e+05, 0.000000000000000e+00, 9.095889616727445e+01, 2.630032177956570e+02
3121, -1.801481218000000e-02, 3.495500621000000e-02, -1.103192664000000e-02, 1.167000169543721e+00, 1.015460773501621e+02, 1.381746937188611e+00, -5.592270572835997e-01, 2.430590409503311e+05, 0.000000000000000e+00, 8.375639706791381e+01, 2.653847759484515e+02
3122, -1.801481218000000e-02, 3.532626594000000e-02, -9.778077475999999e-03, 1.167588531928658e+00, 1.013003521936705e+02, 1.624716809775280e+00, -6.244566774599496e-01, 2.432035345004663e+05, 0.000000000000000e+00, 7.423694576350813e+01, 2.682034474621342e+02
3123, -1.801481218000000e-02, 3.571611355000000e-02, -8.241061693000000e-03, 1.165895033340761e+00, 1.017694138929279e+02, 1.714549181510145e+00, -6.934601423664362e-01, 2.427635561256298e+05, 0.000000000000000e+00, 6.256764189469647e+01, 2.711632415474888e+02
3124, -1.801481218000000e-02, 3.606950572000000e-02, -6.522777153000000e-03, 1.162190658220393e+00, 1.029424971563716e+02, 1.494945987465837e+00, -6.477892516401024e-01, 2.418173948996098e+05, 0.000000000000000e+00, 4.952211259557328e+01, 2.738462592901822e+02
3125, -1.801481218000000e-02, 3.634028141000000e-02, -4.789552323000000e-03, 1.158850932283399e+00, 1.041392310936810e+02, 1.150015896449265e+00, -4.111514097916525e-01, 2.409799349792914e+05, 0.000000000000000e+00, 3.636315389264925e+01, 2.759020376639929e+02
3126, -1.801481218000000e-02, 3.651342573000000e-02, -3.213348112000000e-03, 1.157428555745886e+00, 1.049584700204760e+02, 8.819898458831510e-01, -1.129057274910114e-01, 2.406521742626958e+05, 0.000000000000000e+00, 2.439632433833001e+01, 2.772165808883280e+02
3127, -1.801481218000000e-02, 3.660480867000000e-02, -1.908886281000000e-03, 1.157431963819295e+00, 1.053219432145648e+02, 7.102130936918748e-01, 5.565411881929463e-02, 2.406868019707734e+05, 0.000000000000000e+00, 1.449261244443240e+01, 2.779103768187797e+02
3128, -1.801481218000000e-02, 3.664323908000000e-02, -9.104362654000000e-04, 1.158013586638611e+00, 1.053179289678816e+02, 6.160038924387664e-01, 1.292899687108136e-01, 2.408514809638888e+05, 0.000000000000000e+00, 6.912198008404355e+00, 2.782021474935204e+02
3129, -1.801481218000000e-02, 3.665405196000000e-02, -1.906298981000000e-04, 1.158945563729393e+00, 1.050830987176130e+02, 6.389259472126607e-01, 1.290127018139487e-01, 2.410948307021403e+05, 0.000000000000000e+00, 1.447296919142634e+00, 2.782842408485872e+02
3130, -1.801481218000000e-02, 3.665326750000000e-02, 3.063428614000000e-04, 1.160170484558621e+00, 1.046706285810973e+02, 7.571304199151961e-01, 2.250872902058897e-02, 2.414044536087923e+05, 0.000000000000000e+00, -2.325810819418147e+00, 2.782782850853386e+02
3131, -1.801481218000000e-02, 3.664897098000000e-02, 6.393676666000000e-04, 1.161406295544276e+00, 1.041654653981956e+02, 9.198029077384645e-01, -1.934776284517492e-01, 2.417084652181888e+05, 0.000000000000000e+00, -4.854195817616055e+00, 2.782456651226726e+02
3132, -1.810486394000000e-02, 2.782812555000000e-02, -2.600516623000000e-02, 1.161340305951980e+00, 1.044174678035994e+02, 1.075727277383406e+00, -6.764775523594438e-01, 2.417108508845139e+05, 0.000000000000000e+00, 1.974359601594471e+02, 2.112761994600752e+02
3133, -1.810486394000000e-02, 2.806326390000000e-02, -2.575124194000000e-02, 1.163107747051509e+00, 1.037991599409708e+02, 1.120034469932715e+00, -1.017843943277467e+00, 2.421551927243018e+05, 0.000000000000000e+00, 1.955081206847615e+02, 2.130614126554826e+02
3134, -1.810486394000000e-02, 2.840981956000000e-02, -2.536839362000000e-02, 1.165176730036288e+00, 1.030220564019886e+02, 1.093646218224085e+00, -1.439268373779359e+00, 2.426715250333547e+05, 0.000000000000000e+00, 1.926014664843576e+02, 2.156925263686439e+02
3135, -1.810486394000000e-02, 2.890254630000000e-02, -2.480556510000000e-02, 1.167435983273817e+00, 1.020971212630150e+02, 1.056779193309205e+00, -2.023916046340665e+00, 2.432304405183617e+05, 0.000000000000000e+00, 1.883283698131612e+02, 2.194333975535359e+02
3136, -1.810486394000000e-02, 2.956793541000000e-02, -2.400854927000000e-02, 1.169841324183598e+00, 1.010187101303483e+02, 1.027367514003170e+00, -2.785887522694796e+00, 2.438201515052889e+05, 0.000000000000000e+00, 1.822772804155170e+02, 2.244851529105517e+02
3137, -1.810486394000000e-02, 3.040549338000000e-02, -2.293859662000000e-02, 1.172346924946395e+00, 9.978521661227468e+01, 1.002119636004055e+00, -3.665753332450858e+00, 2.444295070348123e+05, 0.000000000000000e+00, 1.741540049513442e+02, 2.308440456218538e+02
3138, -1.810486394000000e-02, 3.136913986000000e-02, -2.160209034000000e-02, 1.175343816026361e+00, 9.843136652852563e+01, 9.560178794882995e-01, -4.268861374451727e+00, 2.451728141566465e+05, 0.000000000000000e+00, 1.640070057621400e+02, 2.381602252744025e+02
3139, -1.810486394000000e-02, 3.236677217000000e-02, -2.007648628000000e-02, 1.180231215587403e+00, 9.693139392825496e+01, 9.493464643916943e-01, -3.858362554005194e+00, 2.464440190492324e+05, 0.000000000000000e+00, 1.524243417735602e+02, 2.457344315405294e+02
3140, -1.810486394000000e-02, 3.329026905000000e-02, -1.850489743000000e-02, 1.186911314220086e+00, 9.555875198411189e+01, 1.148744115065416e+00, -2.007476255544594e+00, 2.482395445774127e+05, 0.000000000000000e+00, 1.404925528808718e+02, 2.527457881146209e+02
3141, -1.810486394000000e-02, 3.405945803000000e-02, -1.704777290000000e-02, 1.192763369102822e+00, 9.488566922169225e+01, 1.514203501109610e+00, 6.141548545652082e-01, 2.498591918610066e+05, 0.000000000000000e+00, 1.294297979610224e+02, 2.585856109970131e+02
3142, -1.810486394000000e-02, 3.464587010000000e-02, -1.582203928000000e-02, 1.194285693046131e+00, 9.545247042199843e+01, 1.666081771293900e+00, 2.710256232344434e+00, 2.503357891294284e+05, 0.000000000000000e+00, 1.201238049893168e+02, 2.630377582767322e+02
3143, -1.810486394000000e-02, 3.506426049000000e-02, -1.487181490000000e-02, 1.189348148322796e+00, 9.741008673786736e+01, 1.497741711914989e+00, 3.669479140216241e+00, 2.490726872158962e+05, 0.000000000000000e+00, 1.129095283654748e+02, 2.662142543483413e+02
3144, -1.810486394000000e-02, 3.534956320000000e-02, -1.418032524000000e-02, 1.180344501102716e+00, 9.989900576481966e+01, 1.230705896558056e+00, 3.226017505231066e+00, 2.467033602272115e+05, 0.000000000000000e+00, 1.076596128773387e+02, 2.683803245048151e+02
3145, -1.810486394000000e-02, 3.553857078000000e-02, -1.369975288000000e-02, 1.171375519634454e+00, 1.019429311446791e+02, 1.085401772398957e+00, 2.104722629143312e+00, 2.443281642134465e+05, 0.000000000000000e+00, 1.040110199599347e+02, 2.698153044893562e+02
3146, -1.810486394000000e-02, 3.566158190000000e-02, -1.337627822000000e-02, 1.165812140639526e+00, 1.029678746216865e+02, 1.095807853290784e+00, 1.114448179233859e+00, 2.428443812140746e+05, 0.000000000000000e+00, 1.015551414041317e+02, 2.707492273250222e+02
3147, -1.810486394000000e-02, 3.578164879000000e-02, -1.305169921000000e-02, 1.163617146917878e+00, 1.032423198554576e+02, 1.148804969494968e+00, 5.040388368786047e-01, 2.422499588123042e+05, 0.000000000000000e+00, 9.909087842191606e+01, 2.716607970300896e+02
3148, -1.810486394000000e-02, 3.595531476000000e-02, -1.256537237000000e-02, 1.163549851499587e+00, 1.030455821097986e+02, 1.209316613206319e+00, 1.974735651012249e-01, 2.422148229205583e+05, 0.000000000000000e+00, 9.539859644388581e+01, 2.729793007162693e+02
3149, -1.810486394000000e-02, 3.619514976000000e-02, -1.185682826000000e-02, 1.164640313372983e+00, 1.026116219736354e+02, 1.306028943846561e+00, 1.103760806342818e-02, 2.424848949622987e+05, 0.000000000000000e+00, 9.001920046402898e+01, 2.748001717342063e+02
3150, -1.810486394000000e-02, 3.650488438000000e-02, -1.086584826000000e-02, 1.165489033460384e+00, 1.022184026893341e+02, 1.456242469136170e+00, -2.386858962856526e-01, 2.426899179459527e+05, 0.000000000000000e+00, 8.249549974747298e+01, 2.771517334028940e+02
3151, -1.810486394000000e-02, 3.686923389000000e-02, -9.556821352000000e-03, 1.164848376909576e+00, 1.021691374627262e+02, 1.617447559789827e+00, -6.498238476695180e-01, 2.425043455598466e+05, 0.000000000000000e+00, 7.255712895723434e+01, 2.799179412672947e+02
3152, -1.810486394000000e-02, 3.724806834000000e-02, -7.953279014000000e-03, 1.162161715913651e+00, 1.028081024108396e+02, 1.633405520204224e+00, -1.116785892256334e+00, 2.418009931618405e+05, 0.000000000000000e+00, 6.038274336172435e+01, 2.827941214353316e+02
3153, -1.810486394000000e-02, 3.758593702000000e-02, -6.162027287000000e-03, 1.158803677082063e+00, 1.038306711547712e+02, 1.397239584780930e+00, -1.322611327463421e+00, 2.409444068137845e+05, 0.000000000000000e+00, 4.678323388427569e+01, 2.853592820135651e+02
3154, -1.810486394000000e-02, 3.783771587000000e-02, -4.356661560000000e-03, 1.156614156443322e+00, 1.047195065473535e+02, 1.128325022875755e+00, -9.927328133077059e-01, 2.404040068390110e+05, 0.000000000000000e+00, 3.307656834725623e+01, 2.872708329168715e+02
3155, -1.810486394000000e-02, 3.799073641000000e-02, -2.716098156000000e-03, 1.156203057048431e+00, 1.053043937661566e+02, 9.570413655087032e-01, -4.227212714598106e-01, 2.403389230004585e+05, 0.000000000000000e+00, 2.062111207343602e+01, 2.884325927368939e+02
3156, -1.810486394000000e-02, 3.806344257000000e-02, -1.359257768000000e-03, 1.156858331321650e+00, 1.055264494160895e+02, 8.469173057069029e-01, 1.932333395542796e-02, 2.405425232389673e+05, 0.000000000000000e+00, 1.031973263142133e+01, 2.889845911506763e+02
3157, -1.810486394000000e-02, 3.808634976000000e-02, -3.212538385000000e-04, 1.157745560764625e+00, 1.054408377209841e+02, 8.025323630899536e-01, 2.612039102809295e-01, 2.407855823198700e+05, 0.000000000000000e+00, 2.439017674341375e+00, 2.891585067108463e+02
3158, -1.810486394000000e-02, 3.808531346000000e-02, 4.267799212000000e-04, 1.158746487182100e+00, 1.052024475969858e+02, 8.950491128518263e-01, 3.909862155361505e-01, 2.410476826559256e+05, 0.000000000000000e+00, -3.240190921052043e+00, 2.891506389324324e+02
3159, -1.810486394000000e-02, 3.807602662000000e-02, 9.431009602000000e-04, 1.159983908559715e+00, 1.048523287003870e+02, 1.074042245386163e+00, 3.923307518094208e-01, 2.413665453056693e+05, 0.000000000000000e+00, -7.160194322833349e+00, 2.890801315510902e+02
3160, -1.810486394000000e-02, 3.806588567000000e-02, 1.289026897000000e-03, 1.161340305951980e+00, 1.044174678035994e+02, 1.238995917138989e+00, 2.823121879513080e-01, 2.417108508845139e+05, 0.000000000000000e+00, -9.786527062724634e+00, 2.890031396110091e+02
3161, -1.817716563000000e-02, 2.898992070000000e-02, -2.644304036000000e-02, 1.162319835666982e+00, 1.048326226510978e+02, 1.661927967521519e+00, -3.200558480317939e-01, 2.420220669608420e+05, 0.000000000000000e+00, 2.007603803350736e+02, 2.200967599179515e+02
3162, -1.817716563000000e-02, 2.922898969000000e-02, -2.617854174000000e-02, 1.164025305892567e+00, 1.043586739018590e+02, 1.790544471825027e+00, -6.195467089320760e-01, 2.424621807107847e+05, 0.000000000000000e+00, 1.987522586203850e+02, 2.219118152484015e+02
3163, -1.817716563000000e-02, 2.958123153000000e-02, -2.577984924000000e-02, 1.166026815793747e+00, 1.036676286366700e+02, 1.773400871130643e+00, -1.009398755782042e+00, 2.429672961395098e+05, 0.000000000000000e+00, 1.957253125186115e+02, 2.245860994761448e+02
3164, -1.817716563000000e-02, 3.008181286000000e-02, -2.519393619000000e-02, 1.168283275339084e+00, 1.027851038086014e+02, 1.707203822434423e+00, -1.633260372443875e+00, 2.435294179449020e+05, 0.000000000000000e+00, 1.912769538896538e+02, 2.283866041394231e+02
3165, -1.817716563000000e-02, 3.075734969000000e-02, -2.436463269000000e-02, 1.170462773029020e+00, 1.017639721458362e+02, 1.600532729959019e+00, -2.536429576432034e+00, 2.440605967211375e+05, 0.000000000000000e+00, 1.849807306185561e+02, 2.335154028355935e+02
3166, -1.817716563000000e-02, 3.160685209000000e-02, -2.325202758000000e-02, 1.172316759842097e+00, 1.006918580323552e+02, 1.463753522913454e+00, -3.672546874763350e+00, 2.444996170970535e+05, 0.000000000000000e+00, 1.765336299067851e+02, 2.399649798357308e+02
3167, -1.817716563000000e-02, 3.258293036000000e-02, -2.186326908000000e-02, 1.174550382193447e+00, 9.947448507796889e+01, 1.300304485652008e+00, -4.600860712321369e+00, 2.450390965300764e+05, 0.000000000000000e+00, 1.659899223429864e+02, 2.473755439030316e+02
3168, -1.817716563000000e-02, 3.359166876000000e-02, -2.027929179000000e-02, 1.179006459514025e+00, 9.796681706409727e+01, 1.271696189675449e+00, -4.430052726548742e+00, 2.461874659495086e+05, 0.000000000000000e+00, 1.539640781566441e+02, 2.550340696279681e+02
3169, -1.817716563000000e-02, 3.452346612000000e-02, -1.864886519000000e-02, 1.185624573359445e+00, 9.652173961309902e+01, 1.639121000219661e+00, -2.640601410127141e+00, 2.479574765570439e+05, 0.000000000000000e+00, 1.415855823457176e+02, 2.621084449585671e+02
3170, -1.817716563000000e-02, 3.529772779000000e-02, -1.713827000000000e-02, 1.190773039094928e+00, 9.600367658946361e+01, 2.099521297297720e+00, 5.046927568315707e-03, 2.493840311165620e+05, 0.000000000000000e+00, 1.301168684327940e+02, 2.679867806276833e+02
3171, -1.817716563000000e-02, 3.588657987000000e-02, -1.586831028000000e-02, 1.190732367677263e+00, 9.695086935605057e+01, 2.249282016913461e+00, 1.965505290839954e+00, 2.494395538881281e+05, 0.000000000000000e+00, 1.204751028518930e+02, 2.724574529078923e+02
3172, -1.817716563000000e-02, 3.630577049000000e-02, -1.488425056000000e-02, 1.183747592018365e+00, 9.927654765791941e+01, 1.899608098364288e+00, 2.736400045349451e+00, 2.476248251206557e+05, 0.000000000000000e+00, 1.130039421619720e+02, 2.756400244714633e+02
3173, -1.817716563000000e-02, 3.659107798000000e-02, -1.416837668000000e-02, 1.174296389288637e+00, 1.017753867730022e+02, 1.553846816602553e+00, 2.334546970009660e+00, 2.451411945700640e+05, 0.000000000000000e+00, 1.075688972327911e+02, 2.778061309185679e+02
3174, -1.817716563000000e-02, 3.677980946000000e-02, -1.367097298000000e-02, 1.166930899218835e+00, 1.034083658143556e+02, 1.440926580085526e+00, 1.571673865885569e+00, 2.431957505740952e+05, 0.000000000000000e+00, 1.037925177154370e+02, 2.792390147016036e+02
3175, -1.817716563000000e-02, 3.690250783000000e-02, -1.333622141000000e-02, 1.163415590037958e+00, 1.040396790794494e+02, 1.461022776536629e+00, 1.036741309103687e+00, 2.422601738977564e+05, 0.000000000000000e+00, 1.012510228042609e+02, 2.801705630822867e+02
3176, -1.817716563000000e-02, 3.702215954000000e-02, -1.300036880000000e-02, 1.162628834589836e+00, 1.040542437600597e+02, 1.491415952756192e+00, 7.737572332327092e-01, 2.420412574050153e+05, 0.000000000000000e+00, 9.870116859679537e+01, 2.810789806651482e+02
3177, -1.817716563000000e-02, 3.719501555000000e-02, -1.249722785000000e-02, 1.163394556511435e+00, 1.036920083896497e+02, 1.502411350335493e+00, 6.449065813314576e-01, 2.422269317695861e+05, 0.000000000000000e+00, 9.488123083211428e+01, 2.823913349874333e+02
3178, -1.817716563000000e-02, 3.743327318000000e-02, -1.176435060000000e-02, 1.164728441022064e+00, 1.032077707766916e+02, 1.541848736748111e+00, 4.744733779144941e-01, 2.425620549284644e+05, 0.000000000000000e+00, 8.931709321987931e+01, 2.842002303249334e+02
3179, -1.817716563000000e-02, 3.774002711000000e-02, -1.073965731000000e-02, 1.165197245629035e+00, 1.029157033860783e+02, 1.631349862854486e+00, 5.008187590608693e-02, 2.426701551904956e+05, 0.000000000000000e+00, 8.153743506308187e+01, 2.865291620520594e+02
3180, -1.817716563000000e-02, 3.809908946000000e-02, -9.386653731000000e-03, 1.163369706495496e+00, 1.031283560017838e+02, 1.682354954886945e+00, -7.000140361417313e-01, 2.421734487297958e+05, 0.000000000000000e+00, 7.126518537406179e+01, 2.892552288344196e+02
