"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1202, -1.625000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.134462015249543e+00, 1.326545579211966e+02, 7.084870975694636e-01, -7.147917960543732e-01, 2.371069622233860e+05
1203, -1.625000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.133957689521429e+00, 1.330312782059246e+02, 1.627860928897667e+00, -8.099556280743350e-02, 2.370128999746977e+05
1204, -1.625000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.134638190375931e+00, 1.324510949331424e+02, 2.448314926245581e+00, 8.214029169620930e-01, 2.371357823778607e+05
1205, -1.625000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.133781808321407e+00, 1.329117277212256e+02, 3.906721691041582e+00, 1.887200638474819e+00, 2.369751672645976e+05
1206, -1.625000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.134881712924499e+00, 1.319565578016675e+02, 4.192074057820217e+00, 4.035837334647317e+00, 2.371757201978750e+05
1207, -1.625000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.132514252093630e+00, 1.334943295225612e+02, 6.024946806736605e+00, 6.209543565272421e+00, 2.367564510643703e+05
1208, -1.625000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.134269307792976e+00, 1.333263277779558e+02, -5.781237642331568e+00, -5.685269523528692e+00, 2.371147661689133e+05
1209, -1.625000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.132060280362851e+00, 1.338711730492664e+02, -2.548584470545915e+00, 3.790825623499427e+00, 2.366063891457231e+05
1210, -1.625000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.131544399249580e+00, 1.342765539618170e+02, -3.796392268049097e+00, 4.907422855284227e-01, 2.364994277587784e+05
1211, -1.625000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.132458355350798e+00, 1.335685434711074e+02, -1.105988470832253e+00, -8.036312572466474e-01, 2.366506972390790e+05
1212, -1.625000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.131928445338722e+00, 1.339824507998653e+02, -1.529028695203997e+00, -1.326843271181906e+00, 2.365630556535741e+05
1213, -1.625000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.132584757168686e+00, 1.333875522260094e+02, -2.172481936728645e-01, -1.955796144833055e+00, 2.366765357477116e+05
1214, -1.625000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.132549013016459e+00, 1.334386119205219e+02, -1.978839454839435e-01, -1.826213495521934e+00, 2.366724485883333e+05
1215, -1.625000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.132972634022714e+00, 1.331020143554468e+02, 4.920114775917371e-01, -1.688879204599252e+00, 2.367461652483279e+05
1216, -1.625000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.133079964584537e+00, 1.330105613641133e+02, 5.548788136530631e-01, -1.174899348579347e+00, 2.367694833649721e+05
1217, -1.625000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.133268251728215e+00, 1.328642798927775e+02, 8.100758617695507e-01, -4.966226764391612e-01, 2.367999475655729e+05
1218, -1.625000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.133263134391336e+00, 1.328649294715259e+02, 6.978544197735926e-01, 6.533955373723188e-01, 2.368013691518516e+05
1219, -1.625000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.133099778757880e+00, 1.330554023692942e+02, 2.357037320189115e-01, 1.732420184563431e+00, 2.367737412039681e+05
1220, -1.625000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.133092291476447e+00, 1.331156218846018e+02, -1.439074434751264e+00, 3.447211899220049e+00, 2.367796304329432e+05
1221, -1.625000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.132060280362851e+00, 1.338711730492664e+02, -4.482639866221910e+00, 8.783971431224242e-01, 2.366063891457231e+05
1222, -1.625000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.131956845145594e+00, 1.332134729887325e+02, -1.827162033155117e+00, 5.767405298548327e-01, 2.364846808887109e+05
1223, -1.625000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.131646530424985e+00, 1.332661704570654e+02, -2.271933490236880e+00, -2.139511141621849e-01, 2.363989682594466e+05
1224, -1.625000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.132018875688399e+00, 1.329232230819998e+02, -1.479716091625344e+00, -4.894303303646471e-01, 2.364627270162636e+05
1225, -1.625000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.131822217261442e+00, 1.331631198296024e+02, -1.723278726166712e+00, -6.890272164538713e-01, 2.364360595315784e+05
1226, -1.625000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.132198291325123e+00, 1.328552533951226e+02, -1.079113541325956e+00, -6.685430352604866e-01, 2.365035644351708e+05
1227, -1.625000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.132027592743690e+00, 1.330396092616245e+02, -1.009385298066629e+00, -6.213906935138154e-01, 2.364790644994120e+05
1228, -1.625000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.132294394392866e+00, 1.328095511927598e+02, -5.302913285861238e-01, -5.158006319022153e-01, 2.365265149156243e+05
1229, -1.625000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.132175099238011e+00, 1.329154179111277e+02, -3.579235713332647e-01, -2.750706067111276e-01, 2.365062355858553e+05
1230, -1.625000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.132250927244329e+00, 1.328412869959294e+02, -1.828478890962822e-01, -1.736814171497382e-01, 2.365176311830725e+05
1231, -1.625000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.132219780810019e+00, 1.329096679673906e+02, -5.391936783484828e-02, 2.170492917157417e-01, 2.365161125549058e+05
1232, -1.625000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.132159266624516e+00, 1.328869658486571e+02, -5.667743973863554e-01, 1.139733966549664e-01, 2.364978237495201e+05
1233, -1.625000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.132151931012048e+00, 1.330085532844355e+02, -5.968720677435326e-01, 3.195335646075711e-01, 2.365120895055723e+05
1234, -1.625000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.131956845145594e+00, 1.332134729887325e+02, -1.699815803616057e+00, -8.841815243251075e-01, 2.364846808887109e+05
1235, -1.625000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.130749450488365e+00, 1.331773854121428e+02, -1.099098719328625e+00, 2.810001558667743e-01, 2.361428280758099e+05
1236, -1.625000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.130730299481920e+00, 1.330065042586208e+02, -1.239516299012790e+00, -1.512674059223318e-01, 2.361176948180737e+05
1237, -1.625000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.130873440726300e+00, 1.328661770832032e+02, -1.149340007377851e+00, -2.463029208315270e-01, 2.361394668089251e+05
1238, -1.625000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.130802617794279e+00, 1.330066278773929e+02, -1.209855556644848e+00, -4.186980197157924e-01, 2.361363240095826e+05
1239, -1.625000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.130997361793173e+00, 1.328595660466284e+02, -9.433194969983717e-01, -5.200768270096056e-01, 2.361721718338564e+05
1240, -1.625000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.130989635928130e+00, 1.328987241940968e+02, -8.953676483522105e-01, -5.266005067713229e-01, 2.361762982475876e+05
1241, -1.625000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.131112615012878e+00, 1.328161490103324e+02, -6.623967236617172e-01, -4.759072709265434e-01, 2.361992715644653e+05
1242, -1.625000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.131073775742276e+00, 1.328454828908308e+02, -5.934252300669095e-01, -3.529569242435617e-01, 2.361931556893280e+05
1243, -1.625000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.131091000920764e+00, 1.328209373848775e+02, -5.447772302113948e-01, -3.123740855983216e-01, 2.361947695913703e+05
1244, -1.625000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.131054207372936e+00, 1.328587131081377e+02, -5.102708557326550e-01, -1.201695396656379e-01, 2.361892140098375e+05
1245, -1.625000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.130959201729802e+00, 1.328617270939896e+02, -7.238016859350087e-01, -2.102662076574175e-01, 2.361634655696504e+05
1246, -1.625000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.130965945227296e+00, 1.329495060018752e+02, -8.120680355109130e-01, -1.648603207539478e-01, 2.361748953949029e+05
1247, -1.625000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.130749450488365e+00, 1.331773854121428e+02, -9.758772733585939e-01, -5.784830419028478e-01, 2.361428280758099e+05
1248, -1.625000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.129936758709210e+00, 1.328340705508130e+02, -1.052271984041872e+00, -1.516569728436427e-01, 2.358772033475805e+05
1249, -1.625000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.129882542198234e+00, 1.326774330249904e+02, -1.092465197643459e+00, -2.638374076390896e-01, 2.358449464630668e+05
1250, -1.625000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.130111989655479e+00, 1.325327052479244e+02, -1.240742953363849e+00, -3.424378264360302e-01, 2.358910037167529e+05
1251, -1.625000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.130089004399670e+00, 1.326358765051635e+02, -1.273150086857004e+00, -3.374288509205715e-01, 2.358967261909511e+05
1252, -1.625000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.130251326830025e+00, 1.325350456014231e+02, -1.155487162381764e+00, -3.359471172827522e-01, 2.359300174227617e+05
1253, -1.625000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.130198535546870e+00, 1.326113278252038e+02, -1.063304323900211e+00, -2.853890692247930e-01, 2.359242621170109e+05
1254, -1.625000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.130277482991205e+00, 1.325589496445847e+02, -8.740278715083981e-01, -2.414549770708690e-01, 2.359394359666064e+05
1255, -1.625000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.130185563899494e+00, 1.326286483892767e+02, -7.199588940369906e-01, -1.727911147551758e-01, 2.359222152129452e+05
1256, -1.625000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.130173392762370e+00, 1.326071565039510e+02, -6.290854277111663e-01, -1.776937490690463e-01, 2.359160104841253e+05
1257, -1.625000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.130074594477338e+00, 1.326911321673336e+02, -4.852863957718708e-01, -1.776240533871736e-01, 2.358984240973005e+05
1258, -1.625000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.130039615550208e+00, 1.326212621955979e+02, -5.828473231622922e-01, -3.636238331301317e-01, 2.358808320284762e+05
1259, -1.625000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.129999396720944e+00, 1.327449896421894e+02, -5.235820488190270e-01, -4.688389173963254e-01, 2.358839182749616e+05
1260, -1.625000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.129936758709210e+00, 1.328340705508130e+02, -6.368309816566666e-01, -8.513063294805941e-01, 2.358772033475805e+05
1261, -1.625000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.129018164028567e+00, 1.326948170210944e+02, -8.754755504584554e-01, -5.514990642723384e-01, 2.356060606953514e+05
1262, -1.625000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.129104700799936e+00, 1.324638523496513e+02, -9.227513221082075e-01, -4.995429074609475e-01, 2.356038512717491e+05
1263, -1.625000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.129356062529572e+00, 1.322986791704108e+02, -1.145168347794557e+00, -4.604922342116431e-01, 2.356537395687149e+05
1264, -1.625000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.129402452138147e+00, 1.323604445709298e+02, -1.176654957238681e+00, -2.742699316498924e-01, 2.356737248048923e+05
1265, -1.625000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.129495287880838e+00, 1.323188768130820e+02, -1.143472199118287e+00, -1.705390823586841e-01, 2.356954687025609e+05
1266, -1.625000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.129456608700819e+00, 1.323924971829094e+02, -1.061296950084717e+00, -4.886950967782606e-02, 2.356932393789919e+05
1267, -1.625000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.129422213041689e+00, 1.324250790328753e+02, -9.461988929690226e-01, 2.920853782139230e-02, 2.356875693656746e+05
1268, -1.625000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.129272753021363e+00, 1.325296646356710e+02, -7.525180938620266e-01, 7.112644973017179e-02, 2.356589158232740e+05
1269, -1.625000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.129183150633152e+00, 1.325548034377725e+02, -6.466799932181095e-01, 2.228493120580231e-02, 2.356374237127860e+05
1270, -1.625000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.129033474525218e+00, 1.326607322755929e+02, -3.594831235914017e-01, -5.153256092908478e-02, 2.356084678292096e+05
1271, -1.625000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.129007938262727e+00, 1.325715049912637e+02, -3.419483812598348e-01, -3.289287063349329e-01, 2.355907456858815e+05
1272, -1.625000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.128967930747146e+00, 1.326984129328778e+02, -1.357180740032704e-01, -5.145306790635991e-01, 2.355940528929110e+05
1273, -1.625000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.129018164028567e+00, 1.326948170210944e+02, -2.290859703271933e-01, -1.009023426657205e+00, 2.356060606953514e+05
1274, -1.625000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.128287937517456e+00, 1.325655862254752e+02, -8.557408571805905e-01, -8.114789461481173e-01, 2.353882833168543e+05
1275, -1.625000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.128379070795815e+00, 1.323241826590180e+02, -1.151492249312614e+00, -5.899272555023480e-01, 2.353872738573302e+05
1276, -1.625000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.128705770533361e+00, 1.321022412475910e+02, -1.450704965206854e+00, -5.763080616930149e-01, 2.354520198443220e+05
1277, -1.625000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.128786516537203e+00, 1.321475525192986e+02, -1.515025598385758e+00, -3.209205660448048e-01, 2.354795844509465e+05
1278, -1.625000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.128908031204705e+00, 1.320985630659380e+02, -1.379054468915099e+00, -1.658580873194384e-01, 2.355081925445644e+05
1279, -1.625000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.128837718171189e+00, 1.321855719981739e+02, -1.178299434755700e+00, -2.638421463189317e-03, 2.354987486316200e+05
1280, -1.625000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.128810148543116e+00, 1.322199262024476e+02, -9.527046337825305e-01, 1.449469580985854e-01, 2.354948019916471e+05
1281, -1.625000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.128596799327843e+00, 1.323692507295200e+02, -6.073316817045850e-01, 2.580076592174291e-01, 2.354532937360512e+05
1282, -1.625000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.128493494090023e+00, 1.323934714202393e+02, -4.130554900846641e-01, 2.929543740534910e-01, 2.354285835370803e+05
1283, -1.625000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.128230207588432e+00, 1.325571694386169e+02, 3.604866594546951e-02, 2.749633510509477e-01, 2.353780869150563e+05
1284, -1.625000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.128222284434559e+00, 1.324369497843162e+02, 6.217703753296956e-02, -1.916611594339881e-03, 2.353614894809491e+05
1285, -1.625000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.128060596208243e+00, 1.326138160022207e+02, 3.533592373781778e-01, -2.904784801759718e-01, 2.353399214848644e+05
1286, -1.625000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.128287937517456e+00, 1.325655862254752e+02, -3.129789743933755e-02, -1.178902428662231e+00, 2.353882833168543e+05
1287, -1.625000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.127617764656001e+00, 1.323658519054433e+02, -7.298665029489689e-01, -2.260127289154369e+00, 2.351843895930133e+05
1288, -1.625000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.128109140279673e+00, 1.319224458829384e+02, -1.198337649434105e+00, -1.385015578969446e+00, 2.352652325316803e+05
1289, -1.625000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.128521018430324e+00, 1.316782274303828e+02, -1.439125012451487e+00, -7.475784697805716e-01, 2.353501528294428e+05
1290, -1.625000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.128683989447421e+00, 1.316633037947354e+02, -1.510805238271537e+00, -1.193044559666457e-01, 2.353931922605107e+05
1291, -1.625000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.128749110137222e+00, 1.317059922335420e+02, -1.347717665602755e+00, 3.080173221865428e-01, 2.354161557231062e+05
1292, -1.625000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.128542605039771e+00, 1.318866252825857e+02, -1.202526145726934e+00, 5.313062536705581e-01, 2.353811324713387e+05
1293, -1.625000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.128331404974817e+00, 1.320531549179693e+02, -1.059596999853480e+00, 7.179157222727461e-01, 2.353433284163781e+05
1294, -1.625000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.127933937297203e+00, 1.323162510122527e+02, -7.420268908006044e-01, 8.176823115563562e-01, 2.352654499703840e+05
1295, -1.625000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.127646983545329e+00, 1.324850260655541e+02, -6.348409693813736e-01, 8.401583823741670e-01, 2.352050990407758e+05
1296, -1.625000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.127273910239557e+00, 1.327266127079214e+02, 1.324768879942233e-01, 7.554049830956427e-01, 2.351337186162822e+05
1297, -1.625000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.127243933169696e+00, 1.326089464006591e+02, 3.517948854403169e-01, 2.201096464063437e-01, 2.351107782756232e+05
1298, -1.625000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.127107342092127e+00, 1.327828699627797e+02, 1.550581965758067e+00, -3.594362190253606e-01, 2.350981348985842e+05
1299, -1.625000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.127617764656001e+00, 1.323658519054433e+02, 1.082057778909696e+00, -2.114244886101951e+00, 2.351843895930133e+05
1300, -1.625000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.126790619297377e+00, 1.324985975006745e+02, -7.854978600705206e-01, -2.689541012728346e+00, 2.349831923438633e+05
1301, -1.625000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.127389411982666e+00, 1.318395715069645e+02, -3.274307327524727e+00, -1.574684219165652e+00, 2.350771395728174e+05
1302, -1.625000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.127975554532549e+00, 1.315978920117736e+02, -2.692505961482927e+00, -8.291075472956837e-01, 2.352035523571743e+05
1303, -1.625000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.128132153200902e+00, 1.316388824551561e+02, -2.454935731931383e+00, -3.133972072026557e-01, 2.352425916042976e+05
1304, -1.625000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.128286983059419e+00, 1.316081486073018e+02, -1.751534667361558e+00, 1.458314187398070e-01, 2.352823983947027e+05
1305, -1.625000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.128109395996642e+00, 1.318292664576338e+02, -1.340201537320919e+00, 4.290004227970190e-01, 2.352541211046345e+05
1306, -1.625000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.127973183948342e+00, 1.319030337250398e+02, -9.740819697047226e-01, 6.988178744449332e-01, 2.352292751898190e+05
1307, -1.625000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.127547223191828e+00, 1.322108541785016e+02, -4.346136039447629e-01, 8.944686248740001e-01, 2.351461073824471e+05
1308, -1.625000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.127419267002373e+00, 1.322527838364901e+02, -1.691148014683822e-01, 1.156482468077927e+00, 2.351163158149645e+05
1309, -1.625000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.126732942157120e+00, 1.326751739050483e+02, 9.918376227037619e-01, 1.444548751501550e+00, 2.349849912429457e+05
1310, -1.625000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.126757036872888e+00, 1.324969433291587e+02, 1.413404679365563e+00, 1.350479443128338e+00, 2.349732586565542e+05
1311, -1.625000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.126055665304564e+00, 1.330963496755692e+02, 2.965767974349147e+00, 1.128030809278320e+00, 2.348510132707449e+05
1312, -1.625000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.126790619297377e+00, 1.324985975006745e+02, 1.346361824916161e+00, -2.457223551842935e+00, 2.349831923438633e+05
1313, -1.625000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.126024580332689e+00, 1.324867831249272e+02, 8.625977577556634e-01, -9.847884729716807e+00, 2.348010075164553e+05
1314, -1.625000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.129347908098257e+00, 1.306495668441903e+02, -4.248196490537905e+00, -4.397238910692524e+00, 2.354136482873615e+05
1315, -1.625000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.129529079494209e+00, 1.301665109520968e+02, -2.336794675625806e+00, 3.858167711035222e-01, 2.354395717224530e+05
1316, -1.625000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.129418933323665e+00, 1.303169329784821e+02, -1.943831771112797e+00, 1.308517484893515e+00, 2.354368036107689e+05
1317, -1.625000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.129003001840902e+00, 1.307189462434383e+02, -1.552552952373954e+00, 1.623315976924598e+00, 2.353746621987483e+05
1318, -1.625000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.128380967329463e+00, 1.312895732138091e+02, -1.195226507024038e+00, 1.512463136894350e+00, 2.352695789202286e+05
1319, -1.625000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.127850117490037e+00, 1.317115440967737e+02, -1.108289829684560e+00, 1.545969020913075e+00, 2.351741681985595e+05
1320, -1.625000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.127055739751421e+00, 1.322956540395104e+02, -8.547172969561126e-01, 1.759017283023354e+00, 2.350238726607740e+05
1321, -1.625000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.126401545516325e+00, 1.327197499046063e+02, -1.048854537994836e+00, 2.232099536249952e+00, 2.348948655944058e+05
1322, -1.625000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.125456040204008e+00, 1.332969722959806e+02, -8.660555563565789e-02, 2.726186033045442e+00, 2.347116057650880e+05
1323, -1.625000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.125107111262331e+00, 1.335121680282086e+02, 2.458821130153664e-01, 2.823948942260502e+00, 2.346293196365286e+05
1324, -1.625000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.124198941632149e+00, 1.340831669884738e+02, 6.426515532846467e+00, 1.079807264907514e+00, 2.344827548240285e+05
1325, -1.625000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.126024580332689e+00, 1.324867831249272e+02, 7.573454796671545e+00, -6.353557348780865e+00, 2.348010075164553e+05
1326, -1.625000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.121925888710137e+00, 1.362079370106426e+02, 1.162288094370997e+00, -4.527444016509817e+00, 2.340666870633774e+05
1327, -1.625000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.124902886170988e+00, 1.325819317543245e+02, -1.488558625826176e+01, -3.194318770525376e+00, 2.345869385421083e+05
1328, -1.625000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.128218131063345e+00, 1.303453619034176e+02, -6.278155004061086e+00, -1.220472391375826e+00, 2.351712114100020e+05
1329, -1.625000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.127847156594591e+00, 1.314129024211495e+02, -3.169568066804427e+00, 3.081054317463330e-01, 2.351436372960235e+05
1330, -1.625000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.128395166328760e+00, 1.310771300486421e+02, -1.568802741800646e+00, 6.394863001895947e-01, 2.352515606659952e+05
1331, -1.625000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.127831341331640e+00, 1.316378771595949e+02, -9.632018786298777e-01, 1.032672069552492e+00, 2.351545465444209e+05
1332, -1.625000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.127700300843425e+00, 1.316829453753402e+02, -7.682262666287194e-01, 1.173474004474346e+00, 2.351291142351025e+05
1333, -1.625000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.127022818091140e+00, 1.321569427661462e+02, -5.746003831636660e-01, 1.327643099565320e+00, 2.349981012775386e+05
1334, -1.625000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.126801933612890e+00, 1.322083340090098e+02, -5.364319560498321e-01, 1.825024039849497e+00, 2.349482932495607e+05
1335, -1.625000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.125669344334533e+00, 1.330091840084692e+02, 1.255401190238284e+00, 2.595522669912584e+00, 2.347232881080821e+05
1336, -1.625000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.126216427926228e+00, 1.326157889759488e+02, 2.027271518436137e+00, 4.559641149086644e+00, 2.348316750722038e+05
1337, -1.625000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.123253039339694e+00, 1.346646266478205e+02, 1.133142468709805e+01, 1.104641902381140e+01, 2.343128811621320e+05
1338, -1.625000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.121925888710137e+00, 1.362079370106426e+02, 4.023248158738673e+00, -2.379524572294429e+00, 2.340666870633774e+05
1339, -1.625000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.123746700313438e+00, 1.427769223806291e+02, 2.326036753425658e+00, 7.105306767940452e+01, 2.353196210150274e+05
1340, -1.625000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.143411361060000e+00, 1.352290449137526e+02, -2.219686387115881e+00, 3.386587015524366e+01, 2.385767103274831e+05
1341, -1.625000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.136048004922107e+00, 1.244678524873570e+02, -1.841539502054415e+00, 1.398788122861102e+01, 2.366094308237561e+05
1342, -1.625000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.131474602980318e+00, 1.277905618058316e+02, -1.285229349074339e+00, 6.461284219339531e+00, 2.357593232955999e+05
