"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1238, -1.625000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 9.349634804143687e-01, -1.847269855678740e+01, 2.573489613254500e+02, -2.677846968567408e+02, 2.287517968432337e+05
1239, -1.625000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 9.118114939611306e-01, 1.327875428838005e+00, 2.205737194939457e+02, -1.895349077603223e+02, 2.148834312750149e+05
1240, -1.625000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 8.601711375581418e-01, 3.305315524720912e+01, 1.796794050805100e+02, -1.102341342465841e+02, 1.964033774119575e+05
1241, -1.625000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 8.057589176034601e-01, 7.168993197668212e+01, 1.334707515581601e+02, -3.820681549327915e+01, 1.791932283464828e+05
1242, -1.625000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 7.645553542676562e-01, 1.131997523723955e+02, 8.356675837091036e+01, 2.488965490732655e+01, 1.671873351750314e+05
1243, -1.625000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 7.242000036754022e-01, 1.468708399202743e+02, 3.224288192950898e+01, 7.026966469025905e+01, 1.577433327753205e+05
1244, -1.625000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 6.744420888754834e-01, 1.779818748702800e+02, -5.106879461839660e+00, 9.888581346833345e+01, 1.490736749350964e+05
1245, -1.625000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 5.550838647857025e-01, 1.508127775201205e+02, -3.212504533122339e+01, 1.022502420416788e+02, 1.241476549288761e+05
1246, -1.625000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 3.791676842721737e-01, 1.227040820613907e+02, -4.847080237413383e+01, 7.106228668784865e+01, 8.702512636711114e+04
1247, -1.625000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 6.746889493292874e+00, 3.075555670635783e+02, -3.281044909988969e+03, -5.682152039956276e+02, 1.651307221044172e+06
1248, -1.625000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 4.482089958477055e+01, -7.608715141251037e+03, 6.073206915253246e+03, -1.929288603388227e+04, 1.330340072309212e+07
1249, -1.625000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.001412925546389e+00, 2.531195286461617e+01, 2.301177485752604e+02, -2.304816823324034e+02, 2.348072051535686e+05
1250, -1.625000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 9.811277882438878e-01, 4.021006605917158e+01, 1.779104186545670e+02, -2.296863859417778e+02, 2.306087795789070e+05
1251, -1.625000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 9.077494838243171e-01, 6.664195171093061e+01, 1.625045719028087e+02, -1.428814531390138e+02, 2.074294919710311e+05
1252, -1.625000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 8.828974798459007e-01, 9.215534980153326e+01, 1.273082107089081e+02, -6.993345020312157e+01, 1.964991635374261e+05
1253, -1.625000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 8.732306245128127e-01, 1.249099731721677e+02, 9.217107083006519e+01, -3.569463630532782e+00, 1.903898641036622e+05
1254, -1.625000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 8.631943926900132e-01, 1.556560902125069e+02, 5.230032281417643e+01, 4.954060786741922e+01, 1.861536820685166e+05
1255, -1.625000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 8.459886493298806e-01, 1.777880885312254e+02, 1.615125015852707e+01, 8.654075792182810e+01, 1.820073667321757e+05
1256, -1.625000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 8.049705459133168e-01, 1.910037167980868e+02, -1.663798716237289e+01, 1.103650621059095e+02, 1.743181855159512e+05
1257, -1.625000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 7.453180883198527e-01, 1.957226117513527e+02, -4.213319140247190e+01, 1.248656920783258e+02, 1.635742751487052e+05
1258, -1.625000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 6.736504375897788e-01, 1.849618498804975e+02, -6.551523424006447e+01, 1.292071550235911e+02, 1.498109499780686e+05
1259, -1.625000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 5.047602648394618e-01, 1.666998290260602e+02, -5.656055112523869e+01, 1.053520094775132e+02, 1.155457135445488e+05
1260, -1.625000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 7.189265288241503e+00, 2.211512240439376e+02, -3.496639794758270e+03, -3.214514633209837e+02, 1.750561767435654e+06
1261, -1.625000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 2.945903239297142e+01, -3.704058317511640e+03, 6.828944419052772e+03, -1.253113948783344e+04, 8.473068027053710e+06
1262, -1.625000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.013556028502826e+00, 5.208961589179099e+00, 1.200082213543071e+02, -1.136197580743236e+02, 2.215148209802745e+05
1263, -1.625000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 9.551186764112326e-01, 6.619195959337391e+01, 1.213240008734904e+02, -1.146001904680436e+02, 2.080213209503464e+05
1264, -1.625000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 9.284201753178736e-01, 1.198617802185097e+02, 1.058874127866933e+02, -4.558243060256929e+01, 1.983228478934870e+05
1265, -1.625000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 9.334728909052378e-01, 1.441495053114724e+02, 7.257137791153413e+01, 6.194223188974936e+00, 1.975671069081241e+05
1266, -1.625000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 9.360890919524377e-01, 1.699081301400343e+02, 4.182146311243259e+01, 5.199487595469078e+01, 1.976035415060869e+05
1267, -1.625000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 9.248559332924897e-01, 1.871932220134366e+02, 1.390154780796352e+01, 8.111490716593958e+01, 1.958244730743321e+05
1268, -1.625000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 8.903718630691984e-01, 1.950292024544146e+02, -1.100530052030091e+01, 9.963317414717493e+01, 1.897040867206002e+05
1269, -1.625000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 8.370567170124183e-01, 1.967333354031909e+02, -3.238885508511989e+01, 1.114600544583653e+02, 1.799002204518381e+05
1270, -1.625000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 7.719241695822965e-01, 1.949278245075830e+02, -5.028719320018418e+01, 1.211395832692583e+02, 1.681023851470748e+05
1271, -1.625000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 7.063824348543617e-01, 1.826560995634775e+02, -7.072030062710145e+01, 1.281409501588288e+02, 1.558428099678468e+05
1272, -1.625000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 5.896827065716076e-01, 1.872411821876384e+02, -6.673197445710925e+01, 1.215673155871168e+02, 1.341965506788806e+05
1273, -1.625000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 7.278326737570431e+00, 1.442003821132211e+02, -3.545218136411189e+03, -9.967314012852771e+01, 1.767540139817344e+06
1274, -1.625000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 4.091942139064958e+00, 3.790822393497212e+02, 1.823530303106926e+03, -2.530468892191911e+03, 1.231647671293460e+06
1275, -1.625000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 5.997612682470221e-01, 3.452576019165415e+02, -1.482010957657545e+01, -3.789955994251606e+01, 2.057778155200036e+05
1276, -1.625000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.028445672012902e+00, 1.678002320892967e+01, 1.288660681715589e+02, -6.220505399352061e+01, 2.141915831549480e+05
1277, -1.625000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 9.934557441486406e-01, 1.421296331789059e+02, 7.705176437066902e+01, 1.364296624400778e+01, 2.060440735590756e+05
1278, -1.625000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.004811356778710e+00, 1.634831717108182e+02, 5.223280952368065e+01, 3.155369280938927e+01, 2.088412520897902e+05
1279, -1.625000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 9.792344726452789e-01, 1.789452641328245e+02, 2.497451228600636e+01, 6.030654652095605e+01, 2.045800509373756e+05
1280, -1.625000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 9.492405345406421e-01, 1.900032139084922e+02, 5.133452324011925e+00, 7.575187324397507e+01, 1.999178511506568e+05
1281, -1.625000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 9.036997036430156e-01, 1.960567528192620e+02, -1.305805183214096e+01, 8.889111946668397e+01, 1.920777229802472e+05
1282, -1.625000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 8.465686639275830e-01, 1.982126032844468e+02, -3.147276547851899e+01, 1.008350981003328e+02, 1.818303601825087e+05
1283, -1.625000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 7.821228850586686e-01, 1.976396554233657e+02, -5.044804904932484e+01, 1.126172856151690e+02, 1.702365971038535e+05
1284, -1.625000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 7.153377172762312e-01, 1.834398494076256e+02, -7.439035945875376e+01, 1.207963566844994e+02, 1.576542859018704e+05
1285, -1.625000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 6.327761614324942e-01, 2.001824879199197e+02, -7.333241414433090e+01, 1.287134981788769e+02, 1.440708220484102e+05
1286, -1.625000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 7.313974134408234e+00, 9.515775123753571e+01, -3.569315183361932e+03, 1.168472885438376e+02, 1.776167250201035e+06
1287, -1.625000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 8.568880032433890e+01, 4.227928707933018e+03, 4.381903749970676e+03, -5.550541951665674e+04, 2.470100369116889e+07
1288, -1.625000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 5.945392915734098e-01, 8.597452614673156e+01, 6.678305309592965e+01, -1.027416295335633e+02, 1.266082899830582e+05
1289, -1.625000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 9.697183802365924e-01, 3.832564489885561e+01, 1.402628275240909e+02, -7.577124100228845e+01, 2.019724528414943e+05
1290, -1.625000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.003557838078581e+00, 1.534193429705844e+02, 8.088385951083974e+01, -1.571218454940129e+00, 2.086744788973998e+05
1291, -1.625000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.016035676369955e+00, 1.682291181466963e+02, 5.710007763785150e+01, 2.131131816603713e+01, 2.117170554510439e+05
1292, -1.625000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 9.880835903015269e-01, 1.822192869089531e+02, 3.008322247130607e+01, 4.646154447785796e+01, 2.073327658505919e+05
1293, -1.625000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 9.547752733636921e-01, 1.935355251076225e+02, 1.026268889194047e+01, 6.309038406422911e+01, 2.018469666832578e+05
1294, -1.625000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 9.075609842965746e-01, 1.998117871015899e+02, -9.877288493987862e+00, 7.691716106404715e+01, 1.934683412826925e+05
1295, -1.625000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 8.525396805054558e-01, 2.030946556921423e+02, -2.864117241750361e+01, 8.926131701838064e+01, 1.834371163714384e+05
1296, -1.625000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 7.892447966961902e-01, 2.039891011913017e+02, -4.790624067617369e+01, 9.973282012198437e+01, 1.719046462555747e+05
1297, -1.625000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 7.209612788478288e-01, 1.909492813179702e+02, -6.949591480922652e+01, 1.063625771664595e+02, 1.586893161116454e+05
1298, -1.625000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 6.123450780558871e-01, 1.988143572188518e+02, -6.756201281021437e+01, 1.081405614968950e+02, 1.389698998244477e+05
1299, -1.625000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 5.306151225114926e+00, 5.378929306244843e+02, -2.316090660303239e+03, 1.314037524769426e+03, 1.313367667815056e+06
1300, -1.625000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 6.668531481555523e+01, 8.536828393577118e+02, 8.984917093946789e+02, -3.867786972556031e+04, 1.887346753785768e+07
1301, -1.625000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 7.734671455571891e-01, 1.058962634560625e+02, 1.043174053641411e+02, -1.112836741827585e+02, 1.649536400630851e+05
1302, -1.625000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.005622916560493e+00, 9.786931639656392e+01, 1.202816801173596e+02, -9.519966362048164e+01, 2.117359065538404e+05
1303, -1.625000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.008532665846620e+00, 1.700966008731328e+02, 7.665728743893135e+01, -3.644697058253649e+01, 2.122768297008665e+05
1304, -1.625000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.009695396307635e+00, 1.769116229416376e+02, 5.599287897835735e+01, -1.853254405540073e+00, 2.123520660385085e+05
1305, -1.625000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 9.856939388984082e-01, 1.901929519477717e+02, 3.079849207301058e+01, 3.000608467405950e+01, 2.084105627645347e+05
1306, -1.625000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 9.475350797764422e-01, 1.936194533102152e+02, 1.077651580535520e+01, 4.971913245013707e+01, 2.012970716468554e+05
1307, -1.625000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 9.104382331394136e-01, 2.070551295693895e+02, -7.605816457665592e+00, 6.426413054860311e+01, 1.947845580667396e+05
1308, -1.625000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 8.548666053659072e-01, 2.112272551893960e+02, -2.771700936741439e+01, 7.801870903588269e+01, 1.844753767827183e+05
1309, -1.625000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 7.874034172076707e-01, 2.091735276856370e+02, -4.673371278869052e+01, 8.929855925612796e+01, 1.717640152165790e+05
1310, -1.625000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 7.159199888179397e-01, 1.944096868917733e+02, -6.564954393578871e+01, 9.918766245409441e+01, 1.577209077725860e+05
1311, -1.625000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 5.804779376901849e-01, 1.946084876241505e+02, -6.539746030113737e+01, 9.521197466746999e+01, 1.321295975307469e+05
1312, -1.625000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 6.746889493292874e+00, 3.075555670635783e+02, -2.721837929149412e+03, 1.918260281312200e+03, 1.651307221044172e+06
1313, -1.625000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 6.827212707199671e+01, -3.896108579537733e+03, 1.664341688824623e+03, -3.975008238484190e+04, 1.904420591835880e+07
1314, -1.625000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 8.291727288965662e-01, 1.276820850740507e+02, 1.119890775418086e+02, -1.474019794172765e+02, 1.745469764869378e+05
1315, -1.625000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 9.862398277525080e-01, 1.318555790328079e+02, 8.772677549507037e+01, -1.081010286520443e+02, 2.119053336258771e+05
1316, -1.625000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.015173618865057e+00, 1.887929236899837e+02, 5.875314047940984e+01, -5.502330777015870e+01, 2.165908243796487e+05
1317, -1.625000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.003308697144882e+00, 1.855270747350809e+02, 4.205007447426005e+01, -1.309831922502063e+01, 2.130077555900657e+05
1318, -1.625000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 9.735426732061804e-01, 1.907336376821625e+02, 2.034526390928053e+01, 1.744135159767988e+01, 2.066204970439436e+05
1319, -1.625000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 9.537028952323474e-01, 2.156369002339552e+02, 6.323830658031333e+00, 3.791850634209784e+01, 2.037224901764187e+05
1320, -1.625000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 8.994922453034658e-01, 2.113350576595712e+02, -1.263335182554805e+01, 5.279746590381222e+01, 1.928795803171439e+05
1321, -1.625000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 8.444519381458053e-01, 2.090894780926100e+02, -3.019627131084172e+01, 6.486950801560073e+01, 1.821890697697131e+05
1322, -1.625000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 7.823242324525558e-01, 2.089144045777046e+02, -4.721143522394976e+01, 7.842468492770345e+01, 1.705506187631412e+05
1323, -1.625000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 7.159184428093401e-01, 1.957357733908972e+02, -6.524013336229734e+01, 9.337643832657689e+01, 1.575951332633638e+05
1324, -1.625000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 5.618038180072007e-01, 1.926312796618943e+02, -6.594893935526727e+01, 8.881275998158902e+01, 1.284608854540505e+05
