"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          51,      -6.649883726,      -8.526155626,      -3.875349654,      -3.559944198,      -1.217054428,   0.0001648124411,   0.0001648124411,      0.2854372345,       291.3903035,        89732.7049,        89732.7049,       1.072768491,       297531.2136,       6.388450336,       1.304357089,         101.6651657,        -0.9583128735,                77.94274016,       296.1384743,       296.1384743,        94955.4389,        94955.4389,    0.0001648124411,        89732.7049,         296.1384743,           94955.4389
          0,           0,          52,      -6.638181891,      -8.522003703,       -3.87705261,      -3.561730896,      -1.205872271,   0.0001644021031,   0.0001644021031,      0.2847009612,       291.4016475,       89742.52429,       89742.52429,       1.072844116,       297518.2168,       6.372095628,       1.301017879,         101.4243772,        -0.9583128735,                77.95771209,       296.1255384,       296.1255384,       94938.37491,       94938.37491,    0.0001644021031,       89742.52429,         296.1255384,          94938.37491
          0,           0,          53,      -6.616241539,       -8.51904926,      -3.878456053,      -3.563796641,      -1.183576199,   0.0001639804808,   0.0001639804808,      0.2839380306,       291.4148565,       89754.92294,       89754.92294,       1.072943703,       297506.2992,       6.355163967,        1.29756087,         101.1833577,        -0.9583128735,                77.97966172,       296.1136766,       296.1136766,       94923.11932,       94923.11932,    0.0001639804808,       89754.92294,         296.1136766,          94923.11932
          0,           0,          54,      -6.594477793,      -8.516799896,      -3.880071231,      -3.566441693,      -1.161815735,   0.0001635661067,   0.0001635661067,      0.2831896286,       291.4267574,       89766.54889,       89766.54889,        1.07303886,       297493.5939,       6.338542491,       1.294167192,         100.9422698,        -0.9583128735,                77.99785872,       296.1010307,       296.1010307,       94907.65915,       94907.65915,    0.0001635661067,       89766.54889,         296.1010307,          94907.65915
          0,           0,          55,      -6.571058205,      -8.515340176,      -3.881591412,        -3.5693673,       -1.13782974,   0.0001631647824,   0.0001631647824,      0.2824694023,       291.4360877,       89776.05631,       89776.05631,       1.073118152,       297479.2604,       6.322523105,       1.290896446,         100.7012162,        -0.9583128735,                 78.0087485,       296.0867643,       296.0867643,       94891.07226,       94891.07226,    0.0001631647824,       89776.05631,         296.0867643,          94891.07226
          0,           0,          56,      -6.546535445,       -8.51495355,      -3.883750659,      -3.572544021,      -1.112243107,   0.0001627759726,   0.0001627759726,      0.2817771592,       291.4426197,       89783.16026,       89783.16026,       1.073179014,       297463.0535,       6.307099281,       1.287747298,         100.4602491,        -0.9583128735,                78.01239357,       296.0706333,       296.0706333,       94873.04407,       94873.04407,    0.0001627759726,       89783.16026,         296.0706333,          94873.04407
          0,           0,          57,      -6.522207016,      -8.515481203,      -3.886468406,      -3.575841902,      -1.086406085,   0.0001623968608,   0.0001623968608,      0.2811075821,       291.4465801,       89788.02036,       89788.02036,       1.073222522,       297445.0235,       6.292154698,       1.284695999,         100.2193938,        -0.9583128735,                78.01020153,       296.0526877,       296.0526877,       94853.54189,       94853.54189,    0.0001623968608,       89788.02036,         296.0526877,          94853.54189
          0,           0,          58,      -6.499655812,      -8.516709594,      -3.889424088,      -3.579143053,      -1.062212232,   0.0001620241756,   0.0001620241756,      0.2804541796,       291.4483713,       89790.94959,       89790.94959,       1.073250939,       297425.3629,       6.277548591,       1.281713808,         99.97866119,        -0.9583128735,                78.00388867,       296.0331192,       296.0331192,       94832.65386,       94832.65386,    0.0001620241756,       89790.94959,         296.0331192,          94832.65386
          0,           0,          59,      -6.481600587,      -8.518874401,      -3.892434164,      -3.582248171,      -1.042798804,    0.000161654905,    0.000161654905,      0.2798110222,       291.4483899,       89792.22707,       89792.22707,        1.07326614,       297404.2791,       6.263152671,       1.278774532,         99.73806839,        -0.9583128735,                77.99503814,        296.012134,        296.012134,       94810.45497,       94810.45497,     0.000161654905,       89792.22707,          296.012134,          94810.45497
          0,           0,          60,      -6.465940581,      -8.521765581,       -3.89508398,      -3.584965328,      -1.026257218,   0.0001612862462,   0.0001612862462,      0.2791727779,       291.4469799,       89792.05069,       89792.05069,       1.073269224,       297381.9467,        6.24885141,       1.275854583,         99.49762543,        -0.9583128735,                77.98508292,       295.9899062,       295.9899062,       94786.95813,       94786.95813,    0.0001612862462,       89792.05069,         295.9899062,          94786.95813
          0,           0,          61,      -6.452730179,      -8.524968649,      -3.897098118,      -3.587353089,      -1.012909012,   0.0001609159397,   0.0001609159397,      0.2785350699,       291.4444896,        89790.6158,        89790.6158,       1.073261244,       297358.5775,       6.234550664,       1.272934739,         99.25733243,        -0.9583128735,                77.97519341,       295.9666463,       295.9666463,       94762.21001,       94762.21001,    0.0001609159397,        89790.6158,         295.9666463,          94762.21001
          0,           0,          62,      -6.443119025,      -8.528331759,      -3.898485722,       -3.58941962,      -1.002873146,     0.00016054277,     0.00016054277,      0.2778954187,       291.4411361,       89788.06968,       89788.06968,       1.073243159,       297334.3124,       6.220197336,       1.270004158,         99.01722168,        -0.9583128735,                  77.966061,       295.9424948,       295.9424948,       94736.27682,       94736.27682,      0.00016054277,       89788.06968,         295.9424948,          94736.27682
          0,           0,          63,      -6.438482252,      -8.531647799,      -3.899010913,      -3.591119971,     -0.9978142571,   0.0001601658601,   0.0001601658601,      0.2772520518,       291.4371661,       89784.52583,       89784.52583,       1.073215419,        297309.346,       6.205754438,       1.267055291,         98.77730898,        -0.9583128735,                77.95816782,       295.9176453,       295.9176453,       94709.21546,       94709.21546,    0.0001601658601,       89784.52583,         295.9176453,          94709.21546
          0,           0,          64,      -6.437491398,      -8.534699359,      -3.898630057,      -3.592572251,     -0.9964046412,   0.0001597845366,   0.0001597845366,      0.2766034655,       291.4328829,       89780.13441,       89780.13441,       1.073178699,       297283.9401,       6.191191583,       1.264081931,          98.5375657,        -0.9583128735,                77.95188217,       295.8923584,       295.8923584,       94681.13176,       94681.13176,    0.0001597845366,       89780.13441,         295.8923584,          94681.13176
          0,           0,          65,      -6.441065463,      -8.537323698,      -3.897470847,      -3.593914162,     -0.9999639371,   0.0001593987595,   0.0001593987595,      0.2759494219,       291.4285052,       89774.97802,       89774.97802,       1.073133183,       297258.3114,       6.176505792,        1.26108347,         98.29797452,        -0.9583128735,                77.94723891,       295.8668496,       295.8668496,       94652.10632,       94652.10632,    0.0001593987595,       89774.97802,         295.8668496,          94652.10632
          0,           0,          66,      -6.447742934,      -8.539307499,      -3.895504756,      -3.595122858,      -1.006628531,   0.0001590091829,   0.0001590091829,      0.2752911241,       291.4241368,       89769.04408,       89769.04408,       1.073078336,       297232.6058,       6.161725099,       1.258065633,          98.0585267,        -0.9583128735,                77.94388792,       295.8412643,       295.8412643,       94622.17119,       94622.17119,    0.0001590091829,       89769.04408,         295.8412643,          94622.17119
          0,           0,          67,      -6.457783222,      -8.540754805,      -3.892983297,      -3.596303558,      -1.016863614,   0.0001586167488,   0.0001586167488,      0.2746303929,       291.4197679,       89762.26319,       89762.26319,       1.073013365,       297206.8727,       6.146890154,       1.255036719,         97.81922017,        -0.9583128735,                 77.9413213,       295.8156517,       295.8156517,       94591.32025,       94591.32025,    0.0001586167488,       89762.26319,         295.8156517,          94591.32025
          0,           0,          68,      -6.469663358,      -8.541625633,      -3.890039249,      -3.597542398,      -1.028809832,   0.0001582227362,   0.0001582227362,      0.2739690078,       291.4153343,       89754.76174,       89754.76174,       1.072940016,       297181.1044,       6.132040115,       1.252004723,         97.58004722,        -0.9583128735,                 77.9390408,        295.790004,        295.790004,       94559.75158,       94559.75158,    0.0001582227362,       89754.76174,          295.790004,          94559.75158
          0,           0,          69,      -6.483080229,      -8.541962822,       -3.88693667,      -3.598955746,      -1.042142667,   0.0001578274222,   0.0001578274222,      0.2733079542,       291.4105703,       89746.32764,       89746.32764,       1.072856733,       297155.0617,       6.117194253,       1.248973581,          97.3410261,        -0.9583128735,                77.93681756,       295.7640832,       295.7640832,       94527.27762,       94527.27762,    0.0001578274222,       89746.32764,         295.7640832,          94527.27762
          0,           0,          70,      -6.497479878,      -8.541642755,      -3.884215361,      -3.600592131,      -1.056320864,   0.0001574311181,   0.0001574311181,      0.2726480254,       291.4054186,        89736.8621,        89736.8621,       1.072762544,       297128.7115,       6.102369748,       1.245946798,          97.1021732,        -0.9583128735,                77.93444578,       295.7378564,       295.7378564,       94493.82311,       94493.82311,    0.0001574311181,        89736.8621,         295.7378564,          94493.82311
          0,           0,          71,      -6.512762452,        -8.5410922,      -3.881875211,      -3.602470848,      -1.071234907,    0.000157034161,    0.000157034161,      0.2719898458,       291.3999552,       89726.35646,       89726.35646,       1.072657064,        297102.151,       6.087581396,       1.242927398,         96.86350174,        -0.9583128735,                77.93174559,       295.7114202,       295.7114202,       94459.40151,       94459.40151,     0.000157034161,       89726.35646,         295.7114202,          94459.40151
          0,           0,          72,      -6.528305497,      -8.540484845,      -3.880055543,      -3.604585955,      -1.086176294,   0.0001566367201,   0.0001566367201,      0.2713336229,       291.3943335,        89714.8556,        89714.8556,       1.072540266,       297075.5427,       6.072835467,       1.239916658,         96.62502273,        -0.9583128735,                77.92864308,       295.6849365,       295.6849365,       94424.06765,       94424.06765,    0.0001566367201,        89714.8556,         295.6849365,          94424.06765
          0,           0,          73,      -6.543279868,      -8.539980796,      -3.878934523,      -3.606949096,      -1.100284804,   0.0001562387536,   0.0001562387536,      0.2706790537,       291.3887831,       89702.46457,       89702.46457,       1.072412558,       297049.1107,       6.058127572,       1.236913685,         96.38674431,        -0.9583128735,                 77.9251984,       295.6586282,       295.6586282,       94387.92154,       94387.92154,    0.0001562387536,       89702.46457,         295.6586282,          94387.92154
          0,           0,          74,      -6.556977251,      -8.539613053,      -3.878646125,      -3.609541819,       -1.11281981,   0.0001558401547,   0.0001558401547,      0.2700255968,       291.3835898,       89689.33941,       89689.33941,       1.072274755,        297023.129,       6.043448553,       1.233916607,         96.14867068,        -0.9583128735,                77.92153061,       295.6327681,       295.6327681,       94351.10845,       94351.10845,    0.0001558401547,       89689.33941,         295.6327681,          94351.10845
          0,           0,          75,      -6.568804185,      -8.539505878,       -3.87931436,      -3.612317368,      -1.123194317,   0.0001554408427,   0.0001554408427,      0.2693726563,       291.3790786,       89675.67626,       89675.67626,       1.072128004,       296997.9095,       6.028788408,       1.230923383,         95.91080172,        -0.9583128735,                77.91776729,       295.6076667,       295.6076667,       94313.81396,       94313.81396,    0.0001554408427,       89675.67626,         295.6076667,          94313.81396
          0,           0,          76,      -6.578511199,      -8.539778171,      -3.880898815,      -3.615226002,      -1.131235253,   0.0001550401518,   0.0001550401518,      0.2687187762,       291.3755191,        89661.6128,        89661.6128,       1.071972962,        296973.681,       6.014117283,       1.227927917,         95.67314025,        -0.9583128735,                77.91429685,       295.5835516,       295.5835516,       94276.13213,       94276.13213,    0.0001550401518,        89661.6128,         295.5835516,          94276.13213
          0,           0,          77,      -6.585685147,      -8.540545577,      -3.883393376,      -3.618219451,      -1.136590006,   0.0001546378532,   0.0001546378532,      0.2680630281,       291.3732636,       89647.37689,       89647.37689,       1.071811058,       296950.7734,       5.999417954,       1.224926692,         95.43568126,        -0.9583128735,                77.91134102,       295.5607512,       295.5607512,       94238.27066,       94238.27066,    0.0001546378532,       89647.37689,         295.5607512,          94238.27066
          0,           0,          78,      -6.590634065,      -8.541608228,      -3.886596789,      -3.621265459,      -1.139669116,   0.0001542325309,   0.0001542325309,      0.2674028902,       291.3724902,       89633.01508,       89633.01508,       1.071642195,       296929.2893,       5.984635713,        1.22190854,         95.19843931,        -0.9583128735,                77.90962763,       295.5393677,       295.5393677,        94200.1914,        94200.1914,    0.0001542325309,       89633.01508,         295.5393677,           94200.1914
          0,           0,          79,      -6.594271082,      -8.543227199,      -3.890102977,      -3.624160162,      -1.141423797,   0.0001537936595,   0.0001537936595,      0.2666963093,        291.369456,       89614.29267,       89614.29267,       1.071429509,       296904.1022,       5.968790934,       1.218673444,         94.96191975,        -0.9583128735,                77.92236736,       295.5142985,       295.5142985,       94155.98849,       94155.98849,    0.0001537936595,       89614.29267,         295.5142985,          94155.98849
          0,           0,          80,      -6.595967734,      -8.544985992,      -3.894420162,      -3.626736022,      -1.141193344,   0.0001533414813,   0.0001533414813,      0.2659696207,       291.3672043,       89594.59245,       89594.59245,       1.071202251,       296879.1451,       5.952504295,       1.215348131,         94.72578607,        -0.9583128735,                 77.9412776,       295.4894581,       295.4894581,       94110.14334,       94110.14334,    0.0001533414813,       89594.59245,         295.4894581,          94110.14334
          0,           0,          81,      -6.597200089,      -8.546776557,      -3.899269589,      -3.629085726,      -1.140798465,   0.0001528871032,   0.0001528871032,      0.2652374943,       291.3674178,       89575.71277,       89575.71277,       1.070975739,       296856.5928,       5.936121195,       1.212003124,         94.48985651,        -0.9583128735,                77.96172688,       295.4670114,       295.4670114,       94065.05698,       94065.05698,    0.0001528871032,       89575.71277,         295.4670114,          94065.05698
          0,           0,          82,      -6.598876435,      -8.548198448,      -3.904449729,      -3.631205202,      -1.141141108,   0.0001524353391,   0.0001524353391,      0.2645063802,       291.3708799,       89558.42068,       89558.42068,        1.07075627,       296837.4442,       5.919793738,       1.208669477,         94.25405161,        -0.9583128735,                77.98165948,       295.4479525,       295.4479525,       94021.75715,       94021.75715,    0.0001524353391,       89558.42068,         295.4479525,          94021.75715
          0,           0,          83,      -6.601689946,        -8.5490063,      -3.909863438,      -3.633065263,      -1.142895957,   0.0001519873029,   0.0001519873029,      0.2637777578,       291.3778723,       89542.92238,       89542.92238,       1.070545282,       296822.0309,       5.903557618,        1.20535448,         94.01834854,        -0.9583128735,                   78.00058,       295.4326114,       295.4326114,       93980.50917,       93980.50917,    0.0001519873029,       89542.92238,         295.4326114,          93980.50917
          0,           0,          84,      -6.606300562,      -8.548792811,      -3.915184772,      -3.634610131,      -1.146698417,   0.0001515422315,   0.0001515422315,      0.2630505073,       291.3884294,        89529.1642,        89529.1642,       1.070342014,        296810.352,        5.88738782,       1.202053023,         93.78274722,        -0.9583128735,                78.01881065,       295.4209871,       295.4209871,       93941.21614,       93941.21614,    0.0001515422315,        89529.1642,         295.4209871,          93941.21614
          0,           0,          85,      -6.612987887,      -8.547406321,      -3.920443423,      -3.635772076,      -1.152709482,   0.0001511000332,   0.0001511000332,      0.2623247137,       291.4024379,       89517.05522,       89517.05522,         1.0701458,       296802.2935,       5.871284809,       1.198765203,         93.54724016,        -0.9583128735,                78.03633265,       295.4129663,       295.4129663,       93903.78359,       93903.78359,    0.0001511000332,       89517.05522,         295.4129663,          93903.78359
          0,           0,          86,      -6.621962872,      -8.543622027,      -3.925355896,      -3.636568749,      -1.161245213,   0.0001506587898,   0.0001506587898,       0.261597597,       291.4197521,       89506.39401,       89506.39401,       1.069954776,       296797.6206,       5.855184608,       1.195477957,         93.31183489,        -0.9583128735,                78.05399872,       295.4083153,       295.4083153,       93867.90413,       93867.90413,    0.0001506587898,       89506.39401,         295.4083153,          93867.90413
          0,           0,          87,      -6.633276532,      -8.535259816,      -3.929762523,      -3.637023177,      -1.172516216,   0.0001502168106,   0.0001502168106,      0.2608666743,       291.4402342,       89497.01146,       89497.01146,        1.06976743,       296796.1169,       5.839029982,       1.192179598,         93.07653194,        -0.9583128735,                78.07257574,       295.4068186,       295.4068186,       93833.31565,       93833.31565,    0.0001502168106,       89497.01146,         295.4068186,          93833.31565
          0,           0,          88,      -6.646730767,      -8.519416011,      -3.933575424,      -3.637130853,      -1.186825892,   0.0001497729162,   0.0001497729162,      0.2601303108,       291.4637231,       89488.74643,       89488.74643,       1.069582433,       296797.5687,       5.822782446,       1.188862269,         92.84132556,        -0.9583128735,                 78.0925831,       295.4082637,       295.4082637,       93799.79421,       93799.79421,    0.0001497729162,       89488.74643,         295.4082637,          93799.79421
          0,           0,          89,      -6.662363196,      -8.484806848,      -3.936817532,      -3.636932034,      -1.203700412,   0.0001493264661,   0.0001493264661,      0.2593878063,       291.4900213,       89481.43116,       89481.43116,        1.06939851,       296801.7543,       5.806424086,       1.185522313,         92.60620686,        -0.9583128735,                78.11426729,       295.4124296,       295.4124296,       93767.14122,       93767.14122,    0.0001493264661,       89481.43116,         295.4124296,          93767.14122
          0,           0,          90,      -6.679745479,      -8.401548785,      -3.939396613,      -3.636552939,      -1.222915818,    0.000148877266,    0.000148877266,      0.2586392871,       291.5188777,       89474.87009,       89474.87009,       1.069214251,       296808.4227,       5.789954971,       1.182159744,         92.37116878,        -0.9583128735,                78.13763685,       295.4190669,       295.4190669,       93735.15712,       93735.15712,     0.000148877266,       89474.87009,         295.4190669,          93735.15712
          0,           0,          91,      -6.697701815,      -8.202358638,      -3.940944805,      -3.636049747,      -1.243482865,   0.0001484253816,   0.0001484253816,      0.2578860621,       291.5497416,       89468.56643,       89468.56643,       1.069025742,       296817.0539,       5.773398713,       1.178779382,         92.13622818,        -0.9583128735,                 78.1624022,       295.4276576,       295.4276576,       93703.36653,       93703.36653,    0.0001484253816,       89468.56643,         295.4276576,          93703.36653
          0,           0,          92,      -6.717150997,      -7.756059421,      -3.923334512,      -3.634015142,      -1.266578277,   0.0001479685867,   0.0001479685867,      0.2571323155,       291.5795178,       89459.24246,       89459.24246,       1.068805175,       296824.6237,       5.756818237,       1.175394076,         91.90170044,        -0.9583128735,                78.18799016,        295.435192,        295.435192,       93668.47797,       93668.47797,    0.0001479685867,       89459.24246,          295.435192,          93668.47797
          0,           0,          93,      -6.734613123,      -7.961737976,      -3.942731572,      -3.635023116,       -1.28884439,   0.0001475094383,   0.0001475094383,      0.2563724626,       291.6116026,        89450.8926,        89450.8926,       1.068587831,        296834.422,       5.740122026,        1.17198514,         91.66715654,        -0.9583128735,                78.21528912,       295.4449444,       295.4449444,       93634.49008,       93634.49008,    0.0001475094383,        89450.8926,         295.4449444,          93634.49008
          0,           0,          94,      -6.749674043,       -8.12599602,      -3.943676431,      -3.634699535,      -1.309387572,   0.0001470505639,   0.0001470505639,      0.2556064191,       291.6477727,       89445.42142,       89445.42142,       1.068389954,       296848.2555,       5.723325397,         1.1685557,         91.43243608,        -0.9583128735,                78.24396908,       295.4587132,       295.4587132,       93603.39427,       93603.39427,    0.0001470505639,       89445.42142,         295.4587132,          93603.39427
          0,           0,          95,      -6.760483304,      -8.131068507,      -3.944159412,      -3.634712141,      -1.326736723,   0.0001465933025,   0.0001465933025,      0.2548390472,       291.6869986,       89441.80119,       89441.80119,       1.068203041,       296865.2226,       5.706526766,       1.165125852,         91.19758267,        -0.9583128735,                78.27273122,       295.4756009,       295.4756009,       93574.27506,       93574.27506,    0.0001465933025,       89441.80119,         295.4756009,          93574.27506
          0,           0,          96,      -6.766963741,      -8.001466186,      -3.943865223,      -3.634952128,      -1.340302723,   0.0001461388789,   0.0001461388789,      0.2540744827,       291.7283221,       89439.19111,       89439.19111,       1.068020562,       296884.4708,       5.689809121,        1.16171254,         90.96263389,        -0.9583128735,                78.30046658,       295.4947589,       295.4947589,       93546.38768,       93546.38768,    0.0001461388789,       89439.19111,         295.4947589,          93546.38768
          0,           0,          97,       -6.76886736,      -7.930003657,      -3.943105616,      -3.635442727,      -1.349543559,   0.0001456884169,   0.0001456884169,      0.2533159958,       291.7710364,       89437.02473,       89437.02473,       1.067838342,       296905.3768,       5.673238657,       1.158329277,         90.72761751,        -0.9583128735,                78.32627499,       295.5155671,       295.5155671,       93519.24512,       93519.24512,    0.0001456884169,       89437.02473,         295.5155671,          93519.24512
          0,           0,          98,      -6.766132852,      -7.915095597,      -3.942004895,      -3.636207276,      -1.353833577,   0.0001452429678,   0.0001452429678,       0.252566101,       291.8145662,        89434.9734,        89434.9734,       1.067654565,       296927.4281,       5.656866023,       1.154986407,         90.49255361,        -0.9583128735,                78.34945334,       295.5375151,       295.5375151,       93492.58359,       93492.58359,    0.0001452429678,        89434.9734,         295.5375151,          93492.58359
          0,           0,          99,       -6.75976952,      -7.944123364,      -3.940685886,      -3.637204046,      -1.353756116,   0.0001448040509,   0.0001448040509,      0.2518274464,       291.8585626,       89432.98239,       89432.98239,       1.067469856,       296950.3453,       5.640747133,       1.151695345,         90.25744459,        -0.9583128735,                78.36920155,       295.5603251,       295.5603251,       93466.42921,       93466.42921,    0.0001448040509,       89432.98239,         295.5603251,          93466.42921
          0,           0,         100,       -6.75129284,       -7.97082703,      -3.939246108,       -3.63846006,      -1.350684316,   0.0001443715732,   0.0001443715732,      0.2511000911,       291.9026352,       89430.91434,       89430.91434,       1.067284004,       296973.7304,       5.624879566,       1.148455596,         90.02231541,        -0.9583128735,                78.38554291,       295.5836007,       295.5836007,       93440.63685,       93440.63685,    0.0001443715732,       89430.91434,         295.5836007,          93440.63685
          0,           0,         101,      -6.742189682,      -8.010456705,      -3.937890939,      -3.639952689,      -1.345985545,   0.0001439455473,   0.0001439455473,      0.2503839624,       291.9465636,        89428.7696,        89428.7696,       1.067097821,       296997.3542,       5.609259627,       1.145266407,         89.78718442,        -0.9583128735,                  78.398514,       295.6071139,       295.6071139,       93415.20115,       93415.20115,    0.0001439455473,        89428.7696,         295.6071139,          93415.20115
          0,           0,         102,      -6.732486959,      -8.059304622,      -3.936525011,      -3.641624521,      -1.339738848,   0.0001435259892,   0.0001435259892,       0.249678816,       291.9902421,       89426.63028,       89426.63028,       1.066912672,       297021.0993,       5.593880897,       1.142126466,         89.55206484,        -0.9583128735,                78.40818641,       295.6307479,       295.6307479,       93390.19664,       93390.19664,    0.0001435259892,       89426.63028,         295.6307479,          93390.19664
          0,           0,         103,      -6.722787163,      -8.107609767,      -3.934795978,      -3.643473941,      -1.332718395,   0.0001431128639,   0.0001431128639,      0.2489842317,       292.0336425,       89424.62262,       89424.62262,       1.066730164,       297044.9223,       5.578733772,       1.139033813,         89.31696855,        -0.9583128735,                  78.414677,       295.6544594,       295.6544594,       93365.73837,       93365.73837,    0.0001431128639,       89424.62262,         295.6544594,          93365.73837
          0,           0,         104,      -6.713213405,      -8.146722624,      -3.932829042,      -3.645419182,      -1.325008213,   0.0001427060295,   0.0001427060295,      0.2482995852,       292.0767827,       89422.88796,       89422.88796,       1.066551917,        297068.821,       5.563804509,       1.135985642,         89.08190826,        -0.9583128735,                78.41816391,       295.6782462,       295.6782462,       93341.95069,       93341.95069,    0.0001427060295,       89422.88796,         295.6782462,          93341.95069
          0,           0,         105,      -6.704343318,      -8.168412716,      -3.930584217,      -3.647447018,      -1.317441292,   0.0001423052007,   0.0001423052007,      0.2476240249,       292.1197056,       89421.56479,       89421.56479,       1.066379423,       297092.8119,       5.549074501,       1.132978153,         88.84689747,        -0.9583128735,                78.41889731,       295.7021248,       295.7021248,       93318.94788,       93318.94788,    0.0001423052007,       89421.56479,         295.7021248,          93318.94788
          0,           0,         106,      -6.699311739,      -8.166611549,      -3.927758383,      -3.649597912,      -1.313734977,   0.0001419099592,   0.0001419099592,       0.246956498,       292.1624696,       89420.78441,       89420.78441,       1.066214032,        297116.922,       5.534520767,       1.130006656,         88.61195618,        -0.9583128735,                78.41719847,        295.726122,        295.726122,       93296.83047,       93296.83047,    0.0001419099592,       89420.78441,          295.726122,          93296.83047
          0,           0,         107,      -6.694632484,      -8.151652375,      -3.924953181,      -3.651786504,       -1.30945693,   0.0001415197539,   0.0001415197539,      0.2462957699,       292.2051374,       89420.66182,       89420.66182,       1.066056881,       297141.1775,       5.520116287,       1.127065632,         88.37710291,        -0.9583128735,                78.41344854,        295.750264,        295.750264,        93275.6766,        93275.6766,    0.0001415197539,       89420.66182,          295.750264,           93275.6766
          0,           0,         108,      -6.688386321,      -8.132170107,      -3.922574836,      -3.653962652,      -1.304309709,   0.0001411338529,   0.0001411338529,      0.2456403708,        292.247759,       89421.28217,       89421.28217,       1.065908802,       297165.5855,       5.505828621,       1.124148458,         88.14236115,        -0.9583128735,                78.40811462,       295.7745577,       295.7745577,       93255.52614,       93255.52614,    0.0001411338529,       89421.28217,         295.7745577,          93255.52614
          0,           0,         109,       -6.68295185,      -8.114153702,      -3.920519564,      -3.656009645,      -1.299104846,   0.0001407513775,   0.0001407513775,      0.2449886461,       292.2903715,       89422.70342,       89422.70342,       1.065770344,       297190.1349,       5.491621067,       1.121247641,         87.90775259,        -0.9583128735,                78.40172799,       295.7989922,       295.7989922,       93236.38528,       93236.38528,    0.0001407513775,       89422.70342,         295.7989922,          93236.38528
          0,           0,         110,       -6.67865864,      -8.101426566,      -3.918316169,      -3.657989387,      -1.294850537,     0.00014037143,     0.00014037143,      0.2443389437,       292.3330116,       89424.97075,       89424.97075,       1.065641908,       297214.8148,       5.477456945,       1.118355692,         87.67329902,        -0.9583128735,                78.39482521,       295.8235566,       295.8235566,       93218.24749,       93218.24749,      0.00014037143,       89424.97075,         295.8235566,          93218.24749
          0,           0,         111,       -6.67742627,      -8.094129143,      -3.916107968,      -3.659877959,      -1.293547979,   0.0001399931562,   0.0001399931562,      0.2436897134,       292.3757258,       89428.12156,       89428.12156,       1.065523766,       297239.6277,       5.463301946,       1.115465606,           87.439023,        -0.9583128735,                78.38791491,       295.8482534,       295.8482534,       93201.10191,       93201.10191,    0.0001399931562,       89428.12156,         295.8482534,          93201.10191
          0,           0,         112,      -6.678015212,      -8.090919084,      -3.913841788,      -3.661686059,      -1.294111206,   0.0001396157836,   0.0001396157836,       0.243039571,       292.4185707,       89432.18629,       89432.18629,        1.06541607,       297264.5915,       5.449125557,       1.112571152,         87.20493833,        -0.9583128735,                78.38144837,       295.8731003,       295.8731003,        93184.9361,        93184.9361,    0.0001396157836,       89432.18629,         295.8731003,           93184.9361
          0,           0,         113,      -6.678395694,      -8.089369238,      -3.912048847,      -3.663361205,      -1.293657703,   0.0001392386738,   0.0001392386738,      0.2423873655,       292.4615879,       89437.19313,       89437.19313,          1.065319,        297289.716,       5.434902347,       1.109667139,         86.97105422,        -0.9583128735,                78.37580403,       295.8981072,       295.8981072,        93169.7431,        93169.7431,    0.0001392386738,       89437.19313,         295.8981072,           93169.7431
          0,           0,         114,      -6.678862562,      -8.090206372,       -3.91059724,      -3.664936631,      -1.292583975,   0.0001388613198,   0.0001388613198,      0.2417323039,       292.5047411,       89443.11108,       89443.11108,       1.065232314,       297314.9421,       5.420614172,       1.106749861,         86.73737742,        -0.9583128735,                78.37125663,       295.9232152,       295.9232152,       93155.46576,       93155.46576,    0.0001388613198,       89443.11108,         295.9232152,          93155.46576
          0,           0,         115,      -6.680414809,       -8.09713199,      -3.909429619,      -3.666417619,      -1.292160591,   0.0001384834098,   0.0001384834098,      0.2410740225,       292.5479423,       89449.86761,       89449.86761,       1.065155464,       297340.1705,       5.406252037,       1.103817483,         86.50391227,        -0.9583128735,                78.36794904,       295.9483255,       295.9483255,       93142.01736,       93142.01736,    0.0001384834098,       89449.86761,         295.9483255,          93142.01736
          0,           0,         116,      -6.683527425,      -8.103296388,      -3.908412332,      -3.667785413,       -1.29314638,   0.0001381048699,   0.0001381048699,       0.240412401,       292.5911611,       89457.46205,       89457.46205,        1.06508855,        297365.368,       5.391812944,       1.100869392,          86.2706565,        -0.9583128735,                78.36593252,       295.9734051,       295.9734051,       93129.39375,       93129.39375,    0.0001381048699,       89457.46205,         295.9734051,          93129.39375
