"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
33581, 2.267765605e-02, 2.004988418e-02, 2.705082984e-02, 2.060648095e+00, 1.093079178e+02, 1.784681963e+02, -8.655999714e+00, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33582, 2.267765605e-02, 1.858913633e-02, 2.807470856e-02, 2.060648095e+00, 1.093079178e+02, 1.786761620e+02, 8.078144928e-01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33583, 2.267765605e-02, 1.730366988e-02, 2.888474094e-02, 2.060648095e+00, 1.093079178e+02, 1.784578052e+02, 8.867648954e+00, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33584, 2.267765605e-02, 1.632727141e-02, 2.944767323e-02, 2.060648095e+00, 1.093079178e+02, 1.780610537e+02, 1.483524814e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33585, 2.267765605e-02, 1.566452689e-02, 2.980550030e-02, 2.060648095e+00, 1.093079178e+02, 1.776846853e+02, 1.881425087e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33586, 2.267765605e-02, 1.524798861e-02, 3.002072774e-02, 2.060648095e+00, 1.093079178e+02, 1.774054847e+02, 2.128655535e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33587, 2.267765605e-02, 1.499862819e-02, 3.014608437e-02, 2.060648095e+00, 1.093079178e+02, 1.772229497e+02, 2.275630738e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33588, 2.267765605e-02, 1.485365479e-02, 3.021777937e-02, 2.060648095e+00, 1.093079178e+02, 1.771116002e+02, 2.360729804e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33589, 2.267765605e-02, 1.477079631e-02, 3.025836788e-02, 2.060648095e+00, 1.093079178e+02, 1.770462465e+02, 2.409253032e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33590, 2.267765605e-02, 1.472389968e-02, 3.028121577e-02, 2.060648095e+00, 1.093079178e+02, 1.770087078e+02, 2.436679689e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33591, 2.267765605e-02, 1.469750346e-02, 3.029403642e-02, 2.060648095e+00, 1.093079178e+02, 1.769874045e+02, 2.452105399e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33592, 2.267765605e-02, 1.468269233e-02, 3.030121774e-02, 2.060648095e+00, 1.093079178e+02, 1.769753961e+02, 2.460757208e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33593, 2.267765605e-02, 1.466787770e-02, 3.030839181e-02, 2.060648095e+00, 1.093079178e+02, 1.769633454e+02, 2.469408430e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33594, 2.267765605e-02, 1.464145781e-02, 3.032116363e-02, 2.060648095e+00, 1.093079178e+02, 1.769417569e+02, 2.484830173e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33595, 2.267765605e-02, 1.459446405e-02, 3.034381106e-02, 2.060648095e+00, 1.093079178e+02, 1.769030474e+02, 2.512240552e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33596, 2.267765605e-02, 1.451126119e-02, 3.038368887e-02, 2.060648095e+00, 1.093079178e+02, 1.768335429e+02, 2.560706063e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33597, 2.267765605e-02, 1.436515213e-02, 3.045304016e-02, 2.060648095e+00, 1.093079178e+02, 1.767085048e+02, 2.645614797e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33598, 2.267765605e-02, 1.411223868e-02, 3.057106426e-02, 2.060648095e+00, 1.093079178e+02, 1.764831439e+02, 2.791994527e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33599, 2.267765605e-02, 1.368519097e-02, 3.076460302e-02, 2.060648095e+00, 1.093079178e+02, 1.760772697e+02, 3.037463639e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33600, 2.267765605e-02, 1.299365150e-02, 3.106300487e-02, 2.060648095e+00, 1.093079178e+02, 1.753538261e+02, 3.430538000e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33601, 2.267765605e-02, 1.194676608e-02, 3.148047062e-02, 2.060648095e+00, 1.093079178e+02, 1.741074719e+02, 4.015484604e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33602, 2.267765605e-02, 1.051441747e-02, 3.198737682e-02, 2.060648095e+00, 1.093079178e+02, 1.721186953e+02, 4.796851220e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33603, 2.267765605e-02, 8.805612057e-03, 3.249932995e-02, 2.060648095e+00, 1.093079178e+02, 1.693367403e+02, 5.701659241e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33604, 2.267765605e-02, 7.072091709e-03, 3.292006637e-02, 2.060648095e+00, 1.093079178e+02, 1.660795036e+02, 6.590464269e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33605, 2.267765605e-02, 5.579761295e-03, 3.320559463e-02, 2.060648095e+00, 1.093079178e+02, 1.629372442e+02, 7.332992498e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33606, 2.267765605e-02, 4.465321651e-03, 3.337373448e-02, 2.060648095e+00, 1.093079178e+02, 1.603917851e+02, 7.874197543e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33607, 2.267765605e-02, 3.717729989e-03, 3.346526161e-02, 2.060648095e+00, 1.093079178e+02, 1.585904273e+02, 8.230977950e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33608, 2.267765605e-02, 3.251390429e-03, 3.351378389e-02, 2.060648095e+00, 1.093079178e+02, 1.574289493e+02, 8.451005477e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33609, 2.267765605e-02, 2.973488793e-03, 3.353958281e-02, 2.060648095e+00, 1.093079178e+02, 1.567230520e+02, 8.581205285e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33610, 2.267765605e-02, 2.812354158e-03, 3.355347843e-02, 2.060648095e+00, 1.093079178e+02, 1.563090639e+02, 8.656384916e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33611, 2.267765605e-02, 2.720400414e-03, 3.356105887e-02, 2.060648095e+00, 1.093079178e+02, 1.560712749e+02, 8.699184201e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33612, 2.267765605e-02, 2.668401429e-03, 3.356523327e-02, 2.060648095e+00, 1.093079178e+02, 1.559363123e+02, 8.723353684e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33613, 2.267765605e-02, 2.639147697e-03, 3.356754608e-02, 2.060648095e+00, 1.093079178e+02, 1.558602274e+02, 8.736940508e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33614, 2.267765605e-02, 2.622737747e-03, 3.356883223e-02, 2.060648095e+00, 1.093079178e+02, 1.558174979e+02, 8.744558756e+01, 4.562596178e+05, 7.984267991e+01, 9.195097778e+05
33615, 2.145851171e-02, 2.607464673e-02, 2.424645599e-02, 2.049827780e+00, 1.109387726e+02, 1.761664481e+02, -4.605312103e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33616, 2.145851171e-02, 2.606271443e-02, 2.425928166e-02, 2.049827780e+00, 1.109387726e+02, 1.761890847e+02, -4.596644242e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33617, 2.145851171e-02, 2.604142615e-02, 2.428213241e-02, 2.049827780e+00, 1.109387726e+02, 1.762293349e+02, -4.581188610e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33618, 2.145851171e-02, 2.600353278e-02, 2.432270777e-02, 2.049827780e+00, 1.109387726e+02, 1.763005525e+02, -4.553704627e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33619, 2.145851171e-02, 2.593635662e-02, 2.439432794e-02, 2.049827780e+00, 1.109387726e+02, 1.764254643e+02, -4.505067062e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33620, 2.145851171e-02, 2.581812768e-02, 2.451942318e-02, 2.049827780e+00, 1.109387726e+02, 1.766411846e+02, -4.419727676e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33621, 2.145851171e-02, 2.561268626e-02, 2.473394697e-02, 2.049827780e+00, 1.109387726e+02, 1.770037356e+02, -4.272218349e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33622, 2.145851171e-02, 2.526355644e-02, 2.509044730e-02, 2.049827780e+00, 1.109387726e+02, 1.775850513e+02, -4.023750668e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33623, 2.145851171e-02, 2.469234820e-02, 2.565279265e-02, 2.049827780e+00, 1.109387726e+02, 1.784458303e+02, -3.622972600e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33624, 2.145851171e-02, 2.381428384e-02, 2.646993985e-02, 2.049827780e+00, 1.109387726e+02, 1.795648887e+02, -3.019864441e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33625, 2.145851171e-02, 2.258791394e-02, 2.752388007e-02, 2.049827780e+00, 1.109387726e+02, 1.807508193e+02, -2.201473859e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33626, 2.145851171e-02, 2.108878608e-02, 2.868868996e-02, 2.049827780e+00, 1.109387726e+02, 1.816672745e+02, -1.234944375e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33627, 2.145851171e-02, 1.952970489e-02, 2.977194077e-02, 2.049827780e+00, 1.109387726e+02, 1.820672677e+02, -2.649040672e+00, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33628, 2.145851171e-02, 1.815783307e-02, 3.062794359e-02, 2.049827780e+00, 1.109387726e+02, 1.819997863e+02, 5.620070047e+00, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33629, 2.145851171e-02, 1.711590038e-02, 3.122216815e-02, 2.049827780e+00, 1.109387726e+02, 1.817072171e+02, 1.174711177e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33630, 2.145851171e-02, 1.640872671e-02, 3.159954933e-02, 2.049827780e+00, 1.109387726e+02, 1.813967353e+02, 1.583451283e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33631, 2.145851171e-02, 1.596428804e-02, 3.182639372e-02, 2.049827780e+00, 1.109387726e+02, 1.811570222e+02, 1.837500183e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33632, 2.145851171e-02, 1.569823414e-02, 3.195846171e-02, 2.049827780e+00, 1.109387726e+02, 1.809974329e+02, 1.988558935e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33633, 2.145851171e-02, 1.554355866e-02, 3.203397594e-02, 2.049827780e+00, 1.109387726e+02, 1.808991881e+02, 2.076032604e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33634, 2.145851171e-02, 1.545515610e-02, 3.207672022e-02, 2.049827780e+00, 1.109387726e+02, 1.808412472e+02, 2.125913172e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33635, 2.145851171e-02, 1.540512195e-02, 3.210077955e-02, 2.049827780e+00, 1.109387726e+02, 1.808078793e+02, 2.154108110e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33636, 2.145851171e-02, 1.537695985e-02, 3.211427931e-02, 2.049827780e+00, 1.109387726e+02, 1.807889157e+02, 2.169966268e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33637, 2.145851171e-02, 1.536115792e-02, 3.212184082e-02, 2.049827780e+00, 1.109387726e+02, 1.807782177e+02, 2.178860732e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33638, 2.145851171e-02, 1.534535227e-02, 3.212939454e-02, 2.049827780e+00, 1.109387726e+02, 1.807674759e+02, 2.187754669e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33639, 2.145851171e-02, 1.531716510e-02, 3.214284187e-02, 2.049827780e+00, 1.109387726e+02, 1.807482172e+02, 2.203609270e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33640, 2.145851171e-02, 1.526702802e-02, 3.216668596e-02, 2.049827780e+00, 1.109387726e+02, 1.807136378e+02, 2.231789608e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33641, 2.145851171e-02, 1.517826052e-02, 3.220866712e-02, 2.049827780e+00, 1.109387726e+02, 1.806514022e+02, 2.281618413e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33642, 2.145851171e-02, 1.502238159e-02, 3.228166479e-02, 2.049827780e+00, 1.109387726e+02, 1.805389945e+02, 2.368921381e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33643, 2.145851171e-02, 1.475256255e-02, 3.240585947e-02, 2.049827780e+00, 1.109387726e+02, 1.803350951e+02, 2.519446078e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33644, 2.145851171e-02, 1.429698710e-02, 3.260941566e-02, 2.049827780e+00, 1.109387726e+02, 1.799643185e+02, 2.771915313e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33645, 2.145851171e-02, 1.355929967e-02, 3.292298927e-02, 2.049827780e+00, 1.109387726e+02, 1.792947347e+02, 3.176327280e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33646, 2.145851171e-02, 1.244267312e-02, 3.336102090e-02, 2.049827780e+00, 1.109387726e+02, 1.781231287e+02, 3.778436709e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33647, 2.145851171e-02, 1.091515517e-02, 3.389155083e-02, 2.049827780e+00, 1.109387726e+02, 1.762239214e+02, 4.583270587e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33648, 2.145851171e-02, 9.093223284e-03, 3.442515244e-02, 2.049827780e+00, 1.109387726e+02, 1.735305488e+02, 5.516027569e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33649, 2.145851171e-02, 7.245440272e-03, 3.486088676e-02, 2.049827780e+00, 1.109387726e+02, 1.703438462e+02, 6.433103033e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33650, 2.145851171e-02, 5.655183691e-03, 3.515390060e-02, 2.049827780e+00, 1.109387726e+02, 1.672473661e+02, 7.199879120e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33651, 2.145851171e-02, 4.467899150e-03, 3.532443499e-02, 2.049827780e+00, 1.109387726e+02, 1.647273581e+02, 7.759126802e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33652, 2.145851171e-02, 3.671585114e-03, 3.541605982e-02, 2.049827780e+00, 1.109387726e+02, 1.629389733e+02, 8.127975365e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33653, 2.145851171e-02, 3.174913664e-03, 3.546403465e-02, 2.049827780e+00, 1.109387726e+02, 1.617839411e+02, 8.355515413e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33654, 2.145851171e-02, 2.878959275e-03, 3.548928604e-02, 2.049827780e+00, 1.109387726e+02, 1.610812877e+02, 8.490186181e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33655, 2.145851171e-02, 2.707365044e-03, 3.550278869e-02, 2.049827780e+00, 1.109387726e+02, 1.606689771e+02, 8.567956114e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33656, 2.145851171e-02, 2.609444992e-03, 3.551012006e-02, 2.049827780e+00, 1.109387726e+02, 1.604320786e+02, 8.612232898e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33657, 2.145851171e-02, 2.554072958e-03, 3.551414565e-02, 2.049827780e+00, 1.109387726e+02, 1.602975980e+02, 8.637237669e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33658, 2.145851171e-02, 2.522921875e-03, 3.551637221e-02, 2.049827780e+00, 1.109387726e+02, 1.602217776e+02, 8.651294339e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33659, 2.145851171e-02, 2.505447687e-03, 3.551760918e-02, 2.049827780e+00, 1.109387726e+02, 1.601791942e+02, 8.659176125e+01, 4.567033755e+05, 8.317086274e+01, 9.528093172e+05
33660, 2.023936737e-02, 2.810983655e-02, 2.488240123e-02, 2.038460835e+00, 1.126789210e+02, 1.771129923e+02, -5.554117133e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33661, 2.023936737e-02, 2.809752099e-02, 2.489630727e-02, 2.038460835e+00, 1.126789210e+02, 1.771404531e+02, -5.545352683e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33662, 2.023936737e-02, 2.807554802e-02, 2.492108355e-02, 2.038460835e+00, 1.126789210e+02, 1.771893020e+02, -5.529724247e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33663, 2.023936737e-02, 2.803643299e-02, 2.496508015e-02, 2.038460835e+00, 1.126789210e+02, 1.772757996e+02, -5.501931149e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33664, 2.023936737e-02, 2.796708210e-02, 2.504274587e-02, 2.038460835e+00, 1.126789210e+02, 1.774277191e+02, -5.452740837e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33665, 2.023936737e-02, 2.784499793e-02, 2.517842116e-02, 2.038460835e+00, 1.126789210e+02, 1.776907253e+02, -5.366414005e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33666, 2.023936737e-02, 2.763277474e-02, 2.541115035e-02, 2.038460835e+00, 1.126789210e+02, 1.781347054e+02, -5.217145282e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33667, 2.023936737e-02, 2.727188628e-02, 2.579808173e-02, 2.038460835e+00, 1.126789210e+02, 1.788523148e+02, -4.965564675e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33668, 2.023936737e-02, 2.668083550e-02, 2.640889659e-02, 2.038460835e+00, 1.126789210e+02, 1.799306617e+02, -4.559375764e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33669, 2.023936737e-02, 2.577090981e-02, 2.729756416e-02, 2.038460835e+00, 1.126789210e+02, 1.813719008e+02, -3.947236224e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33670, 2.023936737e-02, 2.449754845e-02, 2.844585949e-02, 2.038460835e+00, 1.126789210e+02, 1.829851287e+02, -3.114926088e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33671, 2.023936737e-02, 2.293749140e-02, 2.971814749e-02, 2.038460835e+00, 1.126789210e+02, 1.843917883e+02, -2.129559056e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33672, 2.023936737e-02, 2.131147658e-02, 3.090497966e-02, 2.038460835e+00, 1.126789210e+02, 1.852682213e+02, -1.138068382e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33673, 2.023936737e-02, 1.987804250e-02, 3.184588244e-02, 2.038460835e+00, 1.126789210e+02, 1.855946434e+02, -2.908967998e+00, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33674, 2.023936737e-02, 1.878784098e-02, 3.250098203e-02, 2.038460835e+00, 1.126789210e+02, 1.855866664e+02, 3.379798813e+00, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33675, 2.023936737e-02, 1.804721314e-02, 3.291800267e-02, 2.038460835e+00, 1.126789210e+02, 1.854625809e+02, 7.580558027e+00, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33676, 2.023936737e-02, 1.758147546e-02, 3.316908987e-02, 2.038460835e+00, 1.126789210e+02, 1.853373197e+02, 1.019370806e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33677, 2.023936737e-02, 1.730257299e-02, 3.331542841e-02, 2.038460835e+00, 1.126789210e+02, 1.852452730e+02, 1.174830156e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33678, 2.023936737e-02, 1.714039446e-02, 3.339915687e-02, 2.038460835e+00, 1.126789210e+02, 1.851859654e+02, 1.264879422e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33679, 2.023936737e-02, 1.704769275e-02, 3.344656894e-02, 2.038460835e+00, 1.126789210e+02, 1.851501704e+02, 1.316237667e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33680, 2.023936737e-02, 1.699522188e-02, 3.347326150e-02, 2.038460835e+00, 1.126789210e+02, 1.851293019e+02, 1.345270746e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33681, 2.023936737e-02, 1.696568714e-02, 3.348824065e-02, 2.038460835e+00, 1.126789210e+02, 1.851173627e+02, 1.361601231e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33682, 2.023936737e-02, 1.694911467e-02, 3.349663138e-02, 2.038460835e+00, 1.126789210e+02, 1.851106027e+02, 1.370760900e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33683, 2.023936737e-02, 1.693253804e-02, 3.350501391e-02, 2.038460835e+00, 1.126789210e+02, 1.851037973e+02, 1.379920234e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33684, 2.023936737e-02, 1.690297532e-02, 3.351993776e-02, 2.038460835e+00, 1.126789210e+02, 1.850915525e+02, 1.396248455e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33685, 2.023936737e-02, 1.685038957e-02, 3.354640328e-02, 2.038460835e+00, 1.126789210e+02, 1.850694293e+02, 1.425272244e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33686, 2.023936737e-02, 1.675728058e-02, 3.359301043e-02, 2.038460835e+00, 1.126789210e+02, 1.850291862e+02, 1.476597550e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33687, 2.023936737e-02, 1.659375893e-02, 3.367408449e-02, 2.038460835e+00, 1.126789210e+02, 1.849552097e+02, 1.566538191e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33688, 2.023936737e-02, 1.631065440e-02, 3.381211846e-02, 2.038460835e+00, 1.126789210e+02, 1.848172699e+02, 1.721657699e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33689, 2.023936737e-02, 1.583248756e-02, 3.403864186e-02, 2.038460835e+00, 1.126789210e+02, 1.845562631e+02, 1.981967494e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33690, 2.023936737e-02, 1.505780506e-02, 3.438836008e-02, 2.038460835e+00, 1.126789210e+02, 1.840602480e+02, 2.399289242e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33691, 2.023936737e-02, 1.388424255e-02, 3.487871286e-02, 2.038460835e+00, 1.126789210e+02, 1.831418396e+02, 3.021424096e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33692, 2.023936737e-02, 1.227710436e-02, 3.547632324e-02, 2.038460835e+00, 1.126789210e+02, 1.815711438e+02, 3.854547347e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33693, 2.023936737e-02, 1.035775078e-02, 3.608342834e-02, 2.038460835e+00, 1.126789210e+02, 1.792438627e+02, 4.822314226e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33694, 2.023936737e-02, 8.408613034e-03, 3.658677396e-02, 2.038460835e+00, 1.126789210e+02, 1.764011581e+02, 5.776214328e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33695, 2.023936737e-02, 6.729191730e-03, 3.693257073e-02, 2.038460835e+00, 1.126789210e+02, 1.735795821e+02, 6.575684337e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33696, 2.023936737e-02, 5.474223105e-03, 3.713932799e-02, 2.038460835e+00, 1.126789210e+02, 1.712524174e+02, 7.159918504e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33697, 2.023936737e-02, 4.631996950e-03, 3.725374352e-02, 2.038460835e+00, 1.126789210e+02, 1.695875399e+02, 7.545793587e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33698, 2.023936737e-02, 4.106483952e-03, 3.731532649e-02, 2.038460835e+00, 1.126789210e+02, 1.685071942e+02, 7.784060173e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33699, 2.023936737e-02, 3.793269437e-03, 3.734846595e-02, 2.038460835e+00, 1.126789210e+02, 1.678481926e+02, 7.925161215e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33700, 2.023936737e-02, 3.611642617e-03, 3.736646678e-02, 2.038460835e+00, 1.126789210e+02, 1.674609007e+02, 8.006672531e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
33701, 2.023936737e-02, 3.507989232e-03, 3.737634029e-02, 2.038460835e+00, 1.126789210e+02, 1.672381838e+02, 8.053088626e+01, 4.571791170e+05, 8.673892368e+01, 9.881748918e+05
