"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1143, -1.750000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.129173470038594e+00, 1.330080585741776e+02, 2.123865020260530e+00, -9.709384549340039e-01, 2.356925312479419e+05
1144, -1.750000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.128693625227551e+00, 1.332630238693461e+02, 1.438818536341079e+00, -4.568201795060983e+00, 2.356017165953546e+05
1145, -1.750000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.131455663009082e+00, 1.315187489626568e+02, -3.256568584420871e+00, -3.141502001276078e+00, 2.361131030655846e+05
1146, -1.750000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.131130337389503e+00, 1.315403504029524e+02, -2.145476126791442e+00, -6.162407780321369e-01, 2.360452935267698e+05
1147, -1.750000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.131171082442237e+00, 1.314267058381488e+02, -1.605092741112688e+00, 2.159819555907357e-01, 2.360495394514517e+05
1148, -1.750000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.130810226082307e+00, 1.316736853734090e+02, -1.213369004726518e+00, 7.743945637493619e-01, 2.359841132697650e+05
1149, -1.750000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.130432367672499e+00, 1.319767238703338e+02, -9.527465252507478e-01, 1.008606910578734e+00, 2.359172002945760e+05
1150, -1.750000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.130002895446461e+00, 1.323389909141249e+02, -7.699756604746165e-01, 1.175775123598891e+00, 2.358418912233054e+05
1151, -1.750000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.129540779586664e+00, 1.327347057790671e+02, -5.982989390813003e-01, 1.308567316466495e+00, 2.357610350286058e+05
1152, -1.750000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.129104856341823e+00, 1.331054420166848e+02, -4.167459787703542e-01, 1.483338954588862e+00, 2.356847215816313e+05
1153, -1.750000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.128501266254602e+00, 1.335906864845247e+02, 8.577209538482973e-02, 1.559012555658817e+00, 2.355776497746194e+05
