"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          58,      -7.532231005,      -6.267166242,      -5.174751853,      -5.056805152,       -2.08184952,    1.10364621e-08,    1.10364621e-08,     0.08638974865,       288.1889419,       91523.37659,       91523.37659,        1.10633095,       289976.4793,   0.0002081035737,      0.2777570147,         29.29046268,          1781438.161,                 105.453548,       288.6191036,       288.6191036,       92002.40872,       92002.40872,     1.10364621e-08,       91523.37659,         288.6191036,          92002.40872
          0,           0,          59,      -7.554935645,      -6.282490479,      -5.164236015,      -5.043899739,      -2.104430276,    1.09967261e-08,    1.09967261e-08,     0.08638973078,       288.1892023,       91523.30842,       91523.30842,       1.106329127,        289976.741,   0.0002075554939,      0.2777570697,         29.29087203,          1790859.579,                105.4550009,       288.6193642,       288.6193642,       92002.33999,       92002.33999,     1.09967261e-08,       91523.30842,         288.6193642,          92002.33999
          0,           0,          60,      -7.581896176,      -6.297755315,      -5.154087584,      -5.029900089,      -2.131088212,   1.094643422e-08,   1.094643422e-08,     0.08638971773,       288.1894354,       91523.21264,       91523.21264,       1.106327074,       289976.9754,   0.0002068172013,      0.2777571272,           29.291235,          1803669.115,                105.4562858,       288.6195975,       288.6195975,       92002.24357,       92002.24357,    1.094643422e-08,       91523.21264,         288.6195975,          92002.24357
          0,           0,          61,      -7.613977138,      -6.311667262,      -5.144447414,      -5.015444373,      -2.162639811,   1.088515412e-08,   1.088515412e-08,     0.08638970978,       288.1896398,       91523.08788,       91523.08788,       1.106324782,       289977.1811,   0.0002058741643,      0.2777571875,         29.29154786,          1820231.706,                105.4573893,       288.6198021,       288.6198021,       92002.11807,       92002.11807,    1.088515412e-08,       91523.08788,         288.6198021,          92002.11807
          0,           0,          62,      -7.652114716,      -6.322772614,      -5.135514446,      -5.001207688,      -2.199905377,   1.081279442e-08,   1.081279442e-08,     0.08638970718,        288.189814,       91522.93274,       91522.93274,       1.106322238,       289977.3564,   0.0002047174977,      0.2777572506,         29.29180707,          1840859.506,                105.4582986,       288.6199766,       288.6199766,       92001.96208,       92001.96208,    1.081279442e-08,       91522.93274,         288.6199766,          92001.96208
          0,           0,          63,      -7.697293922,      -6.329731473,      -5.127531079,      -4.987827026,      -2.243628216,   1.072964515e-08,   1.072964515e-08,     0.08638971012,       288.1899565,       91522.74581,       91522.74581,       1.106319432,       289977.4998,   0.0002033452198,      0.2777573164,         29.29200937,           1865790.37,                105.4590019,       288.6201193,       288.6201193,       92001.77422,       92001.77422,    1.072964515e-08,       91522.74581,         288.6201193,          92001.77422
          0,           0,          64,      -7.750442641,      -6.331672346,      -5.120767299,      -4.975857839,      -2.294258733,    1.06363918e-08,    1.06363918e-08,     0.08638971873,       288.1900658,       91522.52585,       91522.52585,       1.106316354,       289977.6098,   0.0002017629894,      0.2777573846,         29.29215197,          1895169.206,                105.4594894,       288.6202288,       288.6202288,        92001.5532,        92001.5532,     1.06363918e-08,       91522.52585,         288.6202288,           92001.5532
          0,           0,          65,      -7.812074855,      -6.328475801,       -5.11550046,      -4.965752198,      -2.351399517,   1.053410424e-08,   1.053410424e-08,     0.08638973306,       288.1901405,       91522.27181,       91522.27181,       1.106312997,       289977.6851,   0.0001999843284,      0.2777574547,         29.29223266,           1929031.39,                105.4597533,       288.6203038,       288.6203038,       92001.29799,       92001.29799,    1.053410424e-08,       91522.27181,         288.6203038,          92001.29799
          0,           0,          66,      -7.881245298,      -6.320826753,      -5.111996631,      -4.957856038,      -2.412503058,   1.042420265e-08,   1.042420265e-08,     0.08638975306,       288.1901796,       91521.98294,       91521.98294,       1.106309355,       289977.7246,   0.0001980303567,      0.2777575261,         29.29224995,          1967287.854,                105.4597885,       288.6203431,       288.6203431,       92001.00783,       92001.00783,    1.042420265e-08,       91521.98294,         288.6203431,          92001.00783
          0,           0,          67,      -7.952875061,      -6.310001326,      -5.110495391,      -4.952417572,      -2.470386357,   1.030840347e-08,   1.030840347e-08,     0.08638977858,       288.1901823,       91521.65887,       91521.65887,       1.106305428,       289977.7276,    0.000195928916,      0.2777575978,         29.29220312,          2009715.619,                105.4595927,       288.6203461,       288.6203461,       92000.68234,       92000.68234,    1.030840347e-08,       91521.65887,         288.6203461,          92000.68234
          0,           0,          68,      -8.012917265,        -6.2975173,      -5.111198029,      -4.949599684,      -2.510949738,   1.018865803e-08,   1.018865803e-08,      0.0863898094,       288.1901484,       91521.29968,       91521.29968,       1.106301216,       289977.6938,   0.0001937142434,      0.2777576691,         29.29209231,          2055932.242,                105.4591666,       288.6203125,       288.6203125,       92000.32162,       92000.32162,    1.018865803e-08,       91521.29968,         288.6203125,          92000.32162
