"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1411, -1.500000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.125261786676120e+00, 1.346502943819636e+02, 1.407920039654093e-01, 1.187570357829128e-02, 2.348033919481044e+05, 0.000000000000000e+00, 7.991888446434523e+01, -1.620594660930818e+02
1412, -1.500000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.125212055196807e+00, 1.346551533790644e+02, 1.480908759070535e-01, 6.561147030289767e-02, 2.347902981980516e+05, 0.000000000000000e+00, 9.034696818000000e+01, -1.564855391970399e+02
1413, -1.500000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.125143187400059e+00, 1.346606744770282e+02, 1.762364320182643e-01, 1.483262086613468e-01, 2.347720370821823e+05, 0.000000000000000e+00, 1.003881723601364e+02, -1.502415171894075e+02
1414, -1.500000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.125066269432399e+00, 1.346665379221824e+02, 2.245065373866355e-01, 2.571232424894622e-01, 2.347516264537264e+05, 0.000000000000000e+00, 1.099994989086302e+02, -1.433541379896909e+02
1415, -1.500000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.125001128009031e+00, 1.346720202852239e+02, 2.950801227204587e-01, 3.843056665293600e-01, 2.347344384749923e+05, 0.000000000000000e+00, 1.191397907576189e+02, -1.358528943407079e+02
1416, -1.500000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.125004105236987e+00, 1.346451866492601e+02, 3.952559463114363e-01, 5.303039139206115e-01, 2.347321522586227e+05, 0.000000000000000e+00, 1.277699077024413e+02, -1.277699077024413e+02
1417, -1.500000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.124617780778556e+00, 1.347572969510633e+02, 7.110988544157389e-01, 1.488234870371595e-01, 2.346394784654316e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.979661508650000e+02
1418, -1.500000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.124988482555411e+00, 1.347551311377581e+02, 6.937695030393924e-01, 5.475830788493593e-02, 2.347410847535646e+05, 0.000000000000000e+00, 1.294760575067761e+01, -1.975422901136727e+02
1419, -1.500000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.125241891801009e+00, 1.347697898750622e+02, 5.803715496604139e-01, -2.407994311576984e-02, 2.348124334101377e+05, 0.000000000000000e+00, 2.583976785982218e+01, -1.962725229986113e+02
1420, -1.500000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.125367464709572e+00, 1.347683886807762e+02, 4.420502459664150e-01, -6.251114023355832e-02, 2.348467241581794e+05, 0.000000000000000e+00, 3.862128012380678e+01, -1.941622868129418e+02
1421, -1.500000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.125397063135082e+00, 1.347602107267049e+02, 3.157624657055821e-01, -7.205768793675471e-02, 2.348538342475281e+05, 0.000000000000000e+00, 5.123741012913470e+01, -1.912206178478406e+02
1422, -1.500000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.125362438647846e+00, 1.347514019297980e+02, 2.155520195018306e-01, -5.957918672960692e-02, 2.348432257194196e+05, 0.000000000000000e+00, 6.363413368384137e+01, -1.874601129001703e+02
1423, -1.500000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.125284225133103e+00, 1.347453057095880e+02, 1.436313316933721e-01, -2.702373640899131e-02, 2.348209685097469e+05, 0.000000000000000e+00, 7.575836610573293e+01, -1.828968749124552e+02
1424, -1.500000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.125173224831142e+00, 1.347434473168195e+02, 9.760969180646273e-02, 2.675310539807629e-02, 2.347902147196116e+05, 0.000000000000000e+00, 8.755818959305871e+01, -1.775504444913981e+02
1425, -1.500000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.125035367176222e+00, 1.347462651103711e+02, 7.506733244501650e-02, 1.039873412940930e-01, 2.347526500087556e+05, 0.000000000000000e+00, 9.898307543250000e+01, -1.714437157105793e+02
1426, -1.500000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.124878294677567e+00, 1.347534311120822e+02, 7.721532816928828e-02, 2.059466323847893e-01, 2.347103420805027e+05, 0.000000000000000e+00, 1.099841005965358e+02, -1.646028387027595e+02
1427, -1.500000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.124720330160709e+00, 1.347639599189347e+02, 1.129652347886752e-01, 3.301757829238081e-01, 2.346682180915652e+05, 0.000000000000000e+00, 1.205141568852862e+02, -1.570571070678174e+02
1428, -1.500000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.124603158894859e+00, 1.347765132349216e+02, 2.031083732666087e-01, 4.662686233167161e-01, 2.346375898310379e+05, 0.000000000000000e+00, 1.305281531139161e+02, -1.488388327535870e+02
1429, -1.500000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.124617780778556e+00, 1.347572969510633e+02, 3.975887251675509e-01, 6.080569189351582e-01, 2.346394784654316e+05, 0.000000000000000e+00, 1.399832077262981e+02, -1.399832077262981e+02
1430, -1.500000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.124002441564402e+00, 1.348485589327297e+02, 8.782624710661224e-01, 2.830009734307430e-01, 2.344817079361105e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.152383653700000e+02
1431, -1.500000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.125055236071813e+00, 1.349038991275108e+02, 8.071809347432950e-01, -4.632233231606472e-02, 2.347775712233306e+05, 0.000000000000000e+00, 1.407726262804969e+01, -2.147775234787856e+02
1432, -1.500000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.125508358096303e+00, 1.349174278912561e+02, 6.380189189702143e-01, -1.828448532982082e-01, 2.349036444389430e+05, 0.000000000000000e+00, 2.809424424808543e+01, -2.133969713169836e+02
1433, -1.500000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.125655238697458e+00, 1.348993391423322e+02, 4.608066356619762e-01, -2.158941152330158e-01, 2.349417572034061e+05, 0.000000000000000e+00, 4.199092200906460e+01, -2.111026205372639e+02
1434, -1.500000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.125626450709369e+00, 1.348716704301416e+02, 3.085366605654363e-01, -1.949788424628416e-01, 2.349304422979017e+05, 0.000000000000000e+00, 5.570778819709906e+01, -2.079042959548462e+02
1435, -1.500000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.125505978117273e+00, 1.348461423573076e+02, 1.881347950557355e-01, -1.465776037306713e-01, 2.348941945179518e+05, 0.000000000000000e+00, 6.918610507464284e+01, -2.038156931831228e+02
1436, -1.500000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.125335168447023e+00, 1.348279321910567e+02, 9.647617340968082e-02, -8.039253199071207e-02, 2.348450022960163e+05, 0.000000000000000e+00, 8.236815645504147e+01, -1.988543204016215e+02
1437, -1.500000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.125128169347574e+00, 1.348188517239645e+02, 2.801625169423467e-02, 3.737327080319224e-03, 2.347869739093035e+05, 0.000000000000000e+00, 9.519749472177222e+01, -1.930414228137925e+02
1438, -1.500000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.124885620501942e+00, 1.348190617579960e+02, -2.086469246253358e-02, 1.109905991933170e-01, 2.347203097062798e+05, 0.000000000000000e+00, 1.076191826850000e+02, -1.864018923000405e+02
1439, -1.500000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.124607479949041e+00, 1.348276703182425e+02, -4.702298809820850e-02, 2.477251703599238e-01, 2.346449007729584e+05, 0.000000000000000e+00, 1.195800288329352e+02, -1.789641602161115e+02
1440, -1.500000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.124310527597396e+00, 1.348428222295435e+02, -3.207533323698705e-02, 4.168174643967128e-01, 2.345651497936512e+05, 0.000000000000000e+00, 1.310288148619421e+02, -1.707600761459439e+02
1441, -1.500000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.124059680097235e+00, 1.348619759777680e+02, 7.332954553621548e-02, 6.089516320218015e-01, 2.344986190511006e+05, 0.000000000000000e+00, 1.419165154702133e+02, -1.618247711664660e+02
1442, -1.500000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.124002441564402e+00, 1.348485589327297e+02, 4.209134415572369e-01, 8.211372563477816e-01, 2.344817079361105e+05, 0.000000000000000e+00, 1.521965077501550e+02, -1.521965077501550e+02
1443, -1.500000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.122933843221306e+00, 1.349036467181780e+02, 1.188745206098313e+00, 5.517699988613792e-01, 2.341959060770923e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.325105798750000e+02
1444, -1.500000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.125358661802450e+00, 1.350792070503226e+02, 9.670115191077550e-01, -2.271631718194662e-01, 2.348828832628195e+05, 0.000000000000000e+00, 1.520691950542177e+01, -2.320127568438986e+02
1445, -1.500000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.125987056942005e+00, 1.350772490116026e+02, 6.879415446677365e-01, -4.078902061579915e-01, 2.350551943059068e+05, 0.000000000000000e+00, 3.034872064394087e+01, -2.305214196353559e+02
1446, -1.500000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.126082996057384e+00, 1.350287151114106e+02, 4.504308602603983e-01, -4.130633677387458e-01, 2.350755460345837e+05, 0.000000000000000e+00, 4.536056390191460e+01, -2.280429542615861e+02
1447, -1.500000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.125940405492122e+00, 1.349728340661633e+02, 2.679603969249399e-01, -3.475224879758496e-01, 2.350294504680556e+05, 0.000000000000000e+00, 6.017816625747124e+01, -2.245879739859299e+02
1448, -1.500000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.125704237252087e+00, 1.349258857768166e+02, 1.308564040096649e-01, -2.580654973485215e-01, 2.349587287122016e+05, 0.000000000000000e+00, 7.473807647303647e+01, -2.201712735419971e+02
1449, -1.500000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.125429088451746e+00, 1.348931196834017e+02, 2.560748798814072e-02, -1.588075579586047e-01, 2.348790257851516e+05, 0.000000000000000e+00, 8.897794679675786e+01, -2.148117658148659e+02
1450, -1.500000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.125122147806161e+00, 1.348754269946857e+02, -5.967343678223768e-02, -4.690382603383808e-02, 2.347924274525748e+05, 0.000000000000000e+00, 1.028367998504857e+02, -2.085324012121088e+02
1451, -1.500000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.124766728591797e+00, 1.348721065795569e+02, -1.332176403637600e-01, 8.982804340492125e-02, 2.346942716257219e+05, 0.000000000000000e+00, 1.162552899375000e+02, -2.013600688135798e+02
1452, -1.500000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.124337824617032e+00, 1.348814721112981e+02, -1.951978388691346e-01, 2.691885830226792e-01, 2.345775045211385e+05, 0.000000000000000e+00, 1.291759570693347e+02, -1.933254817294635e+02
1453, -1.500000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.123825476390229e+00, 1.349001333397673e+02, -2.230089061421860e-01, 5.099731445769926e-01, 2.344390175064229e+05, 0.000000000000000e+00, 1.415434728385981e+02, -1.844630452240703e+02
1454, -1.500000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.123294284116559e+00, 1.349226382479770e+02, -1.318605721718073e-01, 8.185414124375587e-01, 2.342959643071913e+05, 0.000000000000000e+00, 1.533048778265105e+02, -1.748107095793450e+02
1455, -1.500000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.122933843221306e+00, 1.349036467181780e+02, 4.504094884849424e-01, 1.230730104185292e+00, 2.341959060770923e+05, 0.000000000000000e+00, 1.644098076980900e+02, -1.644098076980900e+02
1456, -1.500000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.120994703080225e+00, 1.348858190905608e+02, 1.707884285204545e+00, 1.075692647663581e+00, 2.336646956567073e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.497827943800000e+02
1457, -1.500000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.126207488980701e+00, 1.353194062182499e+02, 1.168001036720103e+00, -5.958738447344502e-01, 2.351476978044923e+05, 0.000000000000000e+00, 1.633657638279385e+01, -2.492479902090115e+02
1458, -1.500000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.126801740438432e+00, 1.352633641169846e+02, 7.170161159614568e-01, -7.414598002456271e-01, 2.353038732574308e+05, 0.000000000000000e+00, 3.260319703220411e+01, -2.476458679537283e+02
1459, -1.500000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.126678788940640e+00, 1.351601751144950e+02, 4.056503771807926e-01, -6.619833446714041e-01, 2.352571430765452e+05, 0.000000000000000e+00, 4.873020578717242e+01, -2.449832880618300e+02
1460, -1.500000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.126328416919564e+00, 1.350638173049990e+02, 1.954808721082116e-01, -5.227805687627602e-01, 2.351487389619569e+05, 0.000000000000000e+00, 6.464854432543561e+01, -2.412716520170137e+02
1461, -1.500000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.125936508101905e+00, 1.349899079392371e+02, 4.850593584250778e-02, -3.821665764427875e-01, 2.350316855767264e+05, 0.000000000000000e+00, 8.029004787902230e+01, -2.365268538249496e+02
1462, -1.500000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.125548045249099e+00, 1.349400500224887e+02, -6.268618703781188e-02, -2.504348633891364e-01, 2.349185431798302e+05, 0.000000000000000e+00, 9.558773706255242e+01, -2.307692113040322e+02
1463, -1.500000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.125147594184593e+00, 1.349122709083137e+02, -1.575598367224575e-01, -1.170521525507746e-01, 2.348048283902945e+05, 0.000000000000000e+00, 1.104761049791992e+02, -2.240233796104251e+02
1464, -1.500000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.124687861535320e+00, 1.349042417820947e+02, -2.516038702556270e-01, 4.099763660907079e-02, 2.346772730211902e+05, 0.000000000000000e+00, 1.248913971900000e+02, -2.163182453271191e+02
1465, -1.500000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.124096974158911e+00, 1.349130021067425e+02, -3.555783837824359e-01, 2.596496110524493e-01, 2.345158138925007e+05, 0.000000000000000e+00, 1.387718853057341e+02, -2.076868031668937e+02
1466, -1.500000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.123290262673317e+00, 1.349323681436772e+02, -4.587261108541200e-01, 5.907536047797813e-01, 2.342965500136511e+05, 0.000000000000000e+00, 1.520581308152540e+02, -1.981660143021968e+02
1467, -1.500000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.122242999301688e+00, 1.349490876471580e+02, -4.565608801128014e-01, 1.094546576463630e+00, 2.340112832434989e+05, 0.000000000000000e+00, 1.646932401828077e+02, -1.877966480681459e+02
1468, -1.500000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.120994703080225e+00, 1.348858190905608e+02, 4.470269939146437e-01, 1.968286125185503e+00, 2.336646956567073e+05, 0.000000000000000e+00, 1.766231077219468e+02, -1.766231077219468e+02
1469, -1.500000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.117442883224612e+00, 1.347180752126802e+02, 2.522572226699229e+00, 2.082960136659149e+00, 2.326798650894818e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.670550088850000e+02
1470, -1.500000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.128154088661720e+00, 1.356919543157813e+02, 1.398109837360614e+00, -1.344017861249359e+00, 2.357357811783936e+05, 0.000000000000000e+00, 1.746623326016594e+01, -2.664832235741244e+02
1471, -1.500000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.128080481431594e+00, 1.354913552360267e+02, 7.057732619122180e-01, -1.232635765674949e+00, 2.356898984492387e+05, 0.000000000000000e+00, 3.485767342046736e+01, -2.647703162721006e+02
1472, -1.500000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.127434440955204e+00, 1.352944897988698e+02, 3.181246732725508e-01, -9.660034346568209e-01, 2.354870372320934e+05, 0.000000000000000e+00, 5.209984768002243e+01, -2.619236217861521e+02
1473, -1.500000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.126750169772901e+00, 1.351423023428020e+02, 9.023843393045758e-02, -7.121422263747181e-01, 2.352792339314303e+05, 0.000000000000000e+00, 6.911892238580778e+01, -2.579553301240193e+02
1474, -1.500000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.126162672637280e+00, 1.350358518746754e+02, -5.675326232886929e-02, -5.085189977695302e-01, 2.351037378425338e+05, 0.000000000000000e+00, 8.584201924704722e+01, -2.528824341079021e+02
1475, -1.500000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.125660167664629e+00, 1.349667979120213e+02, -1.650630671772788e-01, -3.456489011685321e-01, 2.349562661369442e+05, 0.000000000000000e+00, 1.021975274042688e+02, -2.467266567931985e+02
1476, -1.500000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.125184635101073e+00, 1.349278376539616e+02, -2.604810285793319e-01, -1.990868410913145e-01, 2.348199693643877e+05, 0.000000000000000e+00, 1.181154101079127e+02, -2.395143579328195e+02
1477, -1.500000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.124649671421271e+00, 1.349140577810859e+02, -3.654299430825843e-01, -3.368940209635825e-02, 2.346705173359061e+05, 0.000000000000000e+00, 1.335275044425000e+02, -2.312764219165803e+02
1478, -1.500000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.123921967669684e+00, 1.349207829777926e+02, -5.073603051261154e-01, 2.066340071198189e-01, 2.344707880768506e+05, 0.000000000000000e+00, 1.483678135421335e+02, -2.220481246802457e+02
1479, -1.500000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.122781907811485e+00, 1.349370976750744e+02, -7.141617126831213e-01, 6.237979882280361e-01, 2.341593933632578e+05, 0.000000000000000e+00, 1.625727888678318e+02, -2.118689833044014e+02
1480, -1.500000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.120915145676616e+00, 1.349309985107747e+02, -9.348659599003230e-01, 1.403069144371572e+00, 2.336468535986349e+05, 0.000000000000000e+00, 1.760816025391049e+02, -2.007825864810249e+02
1481, -1.500000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.117442883224612e+00, 1.347180752126802e+02, 3.108526899589322e-01, 3.256603165104816e+00, 2.326798650894818e+05, 0.000000000000000e+00, 1.888364077458037e+02, -1.888364077458037e+02
1482, -1.500000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.111064404182892e+00, 1.342536277575884e+02, 3.710599874839827e+00, 3.958937332276681e+00, 2.309031254635312e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.843272233900000e+02
1483, -1.500000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.132093647793547e+00, 1.363089260213145e+02, 1.646081316655404e+00, -2.793982816852580e+00, 2.369171693807697e+05, 0.000000000000000e+00, 1.859589013753802e+01, -2.837184570151591e+02
1484, -1.500000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.129922285664244e+00, 1.357766468280057e+02, 6.368866597936018e-01, -1.938700300359282e+00, 2.362501180965099e+05, 0.000000000000000e+00, 3.711214981632280e+01, -2.818947645904729e+02
1485, -1.500000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.128279973622244e+00, 1.354263311606222e+02, 1.821578185423867e-01, -1.325837561727818e+00, 2.357521009995682e+05, 0.000000000000000e+00, 5.546948957287243e+01, -2.788639555104742e+02
1486, -1.500000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.127123970601602e+00, 1.351999883860553e+02, -4.769930471294678e-02, -9.103669875830886e-01, 2.354035713052408e+05, 0.000000000000000e+00, 7.358930045377215e+01, -2.746390081551030e+02
1487, -1.500000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.126317516663154e+00, 1.350557166278598e+02, -1.834766215447691e-01, -6.343451876611116e-01, 2.351614694588869e+05, 0.000000000000000e+00, 9.139399069099396e+01, -2.692380144667763e+02
1488, -1.500000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.125714786442424e+00, 1.349661277229214e+02, -2.803418291654677e-01, -4.426153284763284e-01, 2.349822360141464e+05, 0.000000000000000e+00, 1.088073177459852e+02, -2.626841022064428e+02
1489, -1.500000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.125192849665380e+00, 1.349157351486814e+02, -3.667516464452335e-01, -2.897400355700885e-01, 2.348301706883273e+05, 0.000000000000000e+00, 1.257547152366262e+02, -2.550053363311358e+02
1490, -1.500000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.124626619789773e+00, 1.348961825174842e+02, -4.683940801386368e-01, -1.302682832036077e-01, 2.346699094201359e+05, 0.000000000000000e+00, 1.421636116950000e+02, -2.462345984301196e+02
1491, -1.500000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.123829043334169e+00, 1.349008285344666e+02, -6.278603620226297e-01, 1.044822581007318e-01, 2.344493605391213e+05, 0.000000000000000e+00, 1.579637417785329e+02, -2.364094461935977e+02
1492, -1.500000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.122417621399012e+00, 1.349125921699004e+02, -9.330732875220699e-01, 5.647796393387238e-01, 2.340618574685282e+05, 0.000000000000000e+00, 1.730874468444877e+02, -2.255719523825279e+02
1493, -1.500000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.119505157522188e+00, 1.348634839476503e+02, -1.538170874998075e+00, 1.639866706665222e+00, 2.332578644281334e+05, 0.000000000000000e+00, 1.874699648954021e+02, -2.137685248939040e+02
1494, -1.500000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.111064404182892e+00, 1.342536277575884e+02, -1.756011001762244e-01, 5.423181767714617e+00, 2.309031254635312e+05, 0.000000000000000e+00, 2.010497077696605e+02, -2.010497077696605e+02
1495, -1.500000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.100201231194801e+00, 1.332207606138047e+02, 5.274216930233211e+00, 7.310968973342900e+00, 2.278665424995667e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.015994378950001e+02
1496, -1.500000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.139280725894296e+00, 1.373035187439960e+02, 1.896507262768425e+00, -5.273851749646941e+00, 2.390544637446830e+05, 0.000000000000000e+00, 1.972554701491010e+01, -3.009536903802720e+02
1497, -1.500000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.132419472167601e+00, 1.361097581607477e+02, 4.795919939927614e-01, -2.772234752348319e+00, 2.369983283700298e+05, 0.000000000000000e+00, 3.936662620458605e+01, -2.990192129088452e+02
1498, -1.500000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.129151626091304e+00, 1.355208337287387e+02, -3.627068582097202e-02, -1.589332476554894e+00, 2.360168365254399e+05, 0.000000000000000e+00, 5.883913145813025e+01, -2.958042892347964e+02
1499, -1.500000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.127418621102663e+00, 1.351997401142146e+02, -2.596007071840556e-01, -9.681993045829459e-01, 2.354931991505126e+05, 0.000000000000000e+00, 7.805967854451305e+01, -2.913226862621086e+02
1500, -1.500000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.126411565182349e+00, 1.350137094292129e+02, -3.810740883801669e-01, -6.204097811182890e-01, 2.351868487493188e+05, 0.000000000000000e+00, 9.694596205901887e+01, -2.855935947497288e+02
1501, -1.500000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.125746673789528e+00, 1.349039477288205e+02, -4.647981416331988e-01, -4.101844988105113e-01, 2.349847414037735e+05, 0.000000000000000e+00, 1.154171080877016e+02, -2.786415476956092e+02
1502, -1.500000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.125215312624104e+00, 1.348434761004312e+02, -5.378822388406987e-01, -2.634928340462027e-01, 2.348262351605968e+05, 0.000000000000000e+00, 1.333940203653397e+02, -2.704963147294521e+02
1503, -1.500000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.124660507187608e+00, 1.348194109167842e+02, -6.240154381081890e-01, -1.265344667693089e-01, 2.346666621786782e+05, 0.000000000000000e+00, 1.507997189475000e+02, -2.611927750195808e+02
1504, -1.500000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.123872742755614e+00, 1.348231717087527e+02, -7.694665985400316e-01, 6.847814985509527e-02, 2.344474650714521e+05, 0.000000000000000e+00, 1.675596700149323e+02, -2.507707677069498e+02
1505, -1.500000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.122372071791288e+00, 1.348333262368461e+02, -1.105708433724721e+00, 4.817605452685167e-01, 2.340346240453938e+05, 0.000000000000000e+00, 1.836021048211437e+02, -2.392749214606544e+02
1506, -1.500000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.118606210134062e+00, 1.347362417811413e+02, -2.125717359851907e+00, 1.678829581801746e+00, 2.329931312987934e+05, 0.000000000000000e+00, 1.988583271757775e+02, -2.267544633067830e+02
1507, -1.500000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.100201231194801e+00, 1.332207606138047e+02, -1.440201181278416e+00, 8.899070294912017e+00, 2.278665424995667e+05, 0.000000000000000e+00, 2.132630077175955e+02, -2.132630077175955e+02
1508, -1.500000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.117523403062208e+00, 1.332242600073275e+02, 1.283791101310958e+01, 3.578172913731039e+01, 2.281699707297180e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.188716524000000e+02
1509, -1.500000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.163934544659573e+00, 1.383588649228116e+02, -1.264003657896664e+00, 1.928497162958498e+01, 2.412269950926059e+05, 0.000000000000000e+00, 2.085520389228218e+01, -3.181889237453850e+02
1510, -1.500000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.152628930799971e+00, 1.367603710060596e+02, -2.788380352025730e+00, 2.117985099803822e+01, 2.382471020196973e+05, 0.000000000000000e+00, 4.162110259284930e+01, -3.161436612272176e+02
1511, -1.500000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.147188940156347e+00, 1.360366222197814e+02, -4.181957232857845e+00, 2.102411616955768e+01, 2.369390752109022e+05, 0.000000000000000e+00, 6.220877335098025e+01, -3.127446230350403e+02
1512, -1.500000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.144026645156705e+00, 1.356257867639911e+02, -5.342871540061600e+00, 1.993986724109862e+01, 2.362910858065333e+05, 0.000000000000000e+00, 8.253005655173996e+01, -3.080063642931923e+02
1513, -1.500000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.141764970902609e+00, 1.353111556455982e+02, -6.232601965709844e+00, 1.836065537118663e+01, 2.359197562721231e+05, 0.000000000000000e+00, 1.024979334270438e+02, -3.019491751086032e+02
