"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
30, -2.500000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 9.075919956909008e-01, 0.000000000000000e+00, 9.086805931305035e+00, -3.391242142284764e+01, 2.101945063169588e+05, 0.000000000000000e+00, 9.964533235999999e+00, -3.718814432000000e+01
31, -2.500000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 7.964583863223624e-01, 0.000000000000000e+00, 9.907780212679718e+00, -2.918737930842531e+01, 2.120988904645401e+05, 0.000000000000000e+00, 1.237541941400000e+01, -3.645680998000000e+01
32, -2.500000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 6.926936604462756e-01, 0.000000000000000e+00, 1.025904746770791e+01, -2.476753153249088e+01, 2.139734555351961e+05, 0.000000000000000e+00, 1.473331214600000e+01, -3.556936200000000e+01
33, -2.500000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 5.994207717762918e-01, 0.000000000000000e+00, 1.026643683633527e+01, -2.081827447115451e+01, 2.166587963493650e+05, 0.000000000000000e+00, 1.702811457400000e+01, -3.452960054000000e+01
34, -2.500000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 4.984206507979840e-01, 0.000000000000000e+00, 9.657057408113365e+00, -1.672651407960183e+01, 2.183777694509313e+05, 0.000000000000000e+00, 1.925000000000000e+01, -3.334197804000000e+01
35, -2.500000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 4.062280703741402e-01, 0.000000000000000e+00, 8.742756402722183e+00, -1.308445961114122e+01, 2.218835381983939e+05, 0.000000000000000e+00, 2.138945398000000e+01, -3.201158007999999e+01
36, -2.500000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 3.025233242441678e-01, 0.000000000000000e+00, 7.133001471389798e+00, -9.295908500404771e+00, 2.231639433641930e+05, 0.000000000000000e+00, 2.343731502000000e+01, -3.054410360000000e+01
37, -2.500000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.981749199729918e-01, 0.000000000000000e+00, 5.086739012645626e+00, -5.800314177375203e+00, 2.245831531052253e+05, 0.000000000000000e+00, 2.538481388000000e+01, -2.894583258000000e+01
38, -2.500000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 7.473406037262444e-02, 0.000000000000000e+00, 2.046053119850427e+00, -2.046053119850427e+00, 2.039566213173312e+05, 0.000000000000000e+00, 2.722361108000000e+01, -2.722361108000000e+01
39, -2.500000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.281302569153201e+00, 0.000000000000000e+00, 0.000000000000000e+00, -5.517057845731447e+01, 2.498794915726724e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.305000000000000e+01
40, -2.500000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.020459120763444e+00, 0.000000000000000e+00, 2.875063384555685e+00, -4.386499064966219e+01, 2.044603137777384e+05, 0.000000000000000e+00, 2.815604714000000e+00, -4.295782664000000e+01
41, -2.500000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.019281272887832e+00, 0.000000000000000e+00, 5.732802707485809e+00, -4.354495973345937e+01, 2.054129468092130e+05, 0.000000000000000e+00, 5.619152576000000e+00, -4.268170128000000e+01
42, -2.500000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 9.778266339189701e-01, 0.000000000000000e+00, 8.236270252550359e+00, -4.140652671105109e+01, 2.064573257516435e+05, 0.000000000000000e+00, 8.398638362000000e+00, -4.222280632000000e+01
43, -2.500000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 8.839774657300210e-01, 0.000000000000000e+00, 9.898941872439785e+00, -3.694335400645087e+01, 2.086157243112860e+05, 0.000000000000000e+00, 1.114215989200000e+01, -4.158310682000000e+01
